Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
2.0,0.0,41.0,0.0,628.0,13.0,17.0,5.0,4.0,1.0,2.0,45.0,58.525,1.0
2.0,0.0,24.0,1.0,1135.0,28.0,182.0,6.0,2.0,2.0,1.0,25.0,871.335,0.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
0.0,0.0,35.0,0.0,1345.0,22.0,253.0,16.0,3.0,1.0,1.0,30.0,1066.68,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
7.0,0.0,38.0,0.0,1123.0,14.0,25.0,9.0,4.0,1.0,2.0,45.0,90.925,1.0
19.0,0.0,19.0,2.0,6507.0,146.0,83.0,41.0,2.0,2.0,1.0,25.0,672.885,0.0
6.0,0.0,37.0,0.0,5803.0,89.0,0.0,8.0,2.0,1.0,1.0,25.0,265.14,0.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
22.0,1.0,30.0,0.0,1715.0,42.0,25.0,9.0,3.0,1.0,2.0,30.0,170.28,1.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
6.0,0.0,38.0,0.0,2550.0,40.0,294.0,21.0,3.0,1.0,1.0,30.0,1279.6,0.0
8.0,0.0,34.0,0.0,2158.0,52.0,0.0,13.0,3.0,1.0,2.0,30.0,88.4,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
11.0,0.0,41.0,2.0,6338.0,107.0,46.0,18.0,3.0,1.0,1.0,30.0,441.8,0.0
15.0,0.0,43.0,1.0,4855.0,85.0,23.0,24.0,3.0,1.0,1.0,30.0,289.6,0.0
5.0,0.0,34.0,1.0,1893.0,29.0,7.0,4.0,4.0,1.0,1.0,45.0,65.55,0.0
11.0,0.0,39.0,2.0,3890.0,88.0,64.0,32.0,3.0,1.0,1.0,30.0,415.12,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
9.0,0.0,38.0,1.0,14018.0,172.0,7.0,44.0,3.0,1.0,1.0,30.0,595.6,0.0
3.0,0.0,9.0,1.0,1488.0,19.0,0.0,7.0,3.0,1.0,1.0,30.0,60.28,1.0
5.0,0.0,37.0,0.0,835.0,12.0,9.0,5.0,3.0,1.0,2.0,30.0,69.88,0.0
11.0,0.0,38.0,3.0,5115.0,93.0,23.0,40.0,3.0,1.0,1.0,30.0,300.32,0.0
29.0,1.0,39.0,0.0,1340.0,55.0,33.0,23.0,3.0,1.0,2.0,30.0,187.8,1.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
9.0,0.0,35.0,0.0,2990.0,41.0,9.0,16.0,3.0,1.0,2.0,30.0,157.24,1.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
25.0,1.0,33.0,0.0,1200.0,50.0,18.0,17.0,3.0,1.0,2.0,30.0,122.0,1.0
10.0,0.0,38.0,1.0,8990.0,123.0,148.0,46.0,3.0,1.0,1.0,30.0,956.52,0.0
9.0,0.0,38.0,1.0,14018.0,172.0,7.0,44.0,3.0,1.0,1.0,30.0,595.6,0.0
11.0,0.0,27.0,0.0,700.0,25.0,10.0,7.0,2.0,1.0,2.0,25.0,77.625,0.0
5.0,0.0,38.0,0.0,1638.0,44.0,0.0,2.0,3.0,1.0,2.0,30.0,67.28,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
4.0,0.0,36.0,0.0,1228.0,17.0,30.0,19.0,4.0,1.0,2.0,45.0,106.125,1.0
7.0,0.0,43.0,0.0,438.0,14.0,15.0,5.0,3.0,1.0,2.0,30.0,78.08,1.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
9.0,0.0,28.0,0.0,1730.0,26.0,49.0,20.0,4.0,1.0,2.0,45.0,166.4,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
8.0,0.0,38.0,3.0,3695.0,37.0,504.0,23.0,3.0,1.0,1.0,30.0,2165.28,0.0
10.0,0.0,37.0,0.0,4083.0,60.0,0.0,31.0,1.0,1.0,1.0,15.0,227.865,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
13.0,1.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
5.0,0.0,40.0,0.0,1665.0,50.0,46.0,21.0,4.0,1.0,2.0,45.0,157.875,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,39.0,2.0,6615.0,91.0,184.0,25.0,3.0,1.0,1.0,30.0,1004.24,0.0
9.0,0.0,42.0,1.0,4450.0,73.0,15.0,21.0,3.0,1.0,1.0,30.0,240.92,0.0
0.0,0.0,7.0,0.0,4085.0,34.0,208.0,8.0,3.0,1.0,1.0,30.0,996.76,0.0
16.0,1.0,42.0,5.0,7530.0,132.0,293.0,41.0,3.0,2.0,1.0,30.0,1478.48,0.0
20.0,0.0,43.0,3.0,6123.0,110.0,41.0,27.0,3.0,1.0,1.0,30.0,413.32,0.0
6.0,0.0,37.0,0.0,1858.0,25.0,7.0,4.0,3.0,1.0,1.0,30.0,103.32,0.0
11.0,0.0,35.0,1.0,11690.0,158.0,8.0,45.0,4.0,1.0,1.0,45.0,316.2,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
23.0,0.0,29.0,0.0,1000.0,43.0,8.0,13.0,2.0,1.0,2.0,25.0,82.935,1.0
7.0,0.0,40.0,1.0,5623.0,91.0,7.0,17.0,3.0,1.0,1.0,30.0,256.56,0.0
7.0,0.0,37.0,0.0,15295.0,181.0,141.0,27.0,2.0,1.0,1.0,25.0,1330.92,0.0
6.0,0.0,37.0,1.0,6528.0,74.0,99.0,34.0,2.0,1.0,1.0,25.0,742.59,0.0
13.0,0.0,29.0,4.0,2220.0,52.0,221.0,28.0,3.0,2.0,1.0,30.0,974.88,0.0
3.0,0.0,34.0,0.0,1180.0,14.0,0.0,12.0,2.0,1.0,2.0,25.0,53.73,0.0
8.0,0.0,36.0,0.0,6603.0,69.0,76.0,33.0,2.0,1.0,1.0,25.0,642.24,0.0
16.0,0.0,13.0,1.0,9158.0,175.0,70.0,38.0,5.0,1.0,1.0,55.0,244.995,0.0
14.0,0.0,47.0,0.0,825.0,23.0,7.0,4.0,3.0,1.0,2.0,30.0,61.92,0.0
9.0,0.0,40.0,0.0,2223.0,48.0,42.0,35.0,3.0,1.0,2.0,30.0,258.84,1.0
0.0,0.0,27.0,0.0,2535.0,10.0,0.0,11.0,3.0,1.0,1.0,30.0,101.8,0.0
10.0,0.0,37.0,0.0,2160.0,51.0,54.0,25.0,3.0,1.0,2.0,30.0,304.44,0.0
13.0,0.0,36.0,1.0,9000.0,115.0,112.0,39.0,3.0,1.0,1.0,30.0,812.6,0.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
6.0,0.0,35.0,0.0,2698.0,58.0,1.0,34.0,1.0,1.0,1.0,15.0,157.08,0.0
12.0,0.0,16.0,5.0,3453.0,55.0,52.0,34.0,3.0,1.0,1.0,30.0,348.32,0.0
17.0,0.0,17.0,1.0,9237.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.21,0.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,1.0
6.0,0.0,43.0,0.0,1260.0,22.0,17.0,17.0,2.0,1.0,2.0,25.0,134.19,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
0.0,0.0,25.0,0.0,820.0,29.0,177.0,6.0,2.0,2.0,1.0,25.0,834.705,0.0
4.0,0.0,41.0,0.0,13468.0,169.0,1.0,43.0,3.0,1.0,1.0,30.0,549.48,0.0
0.0,0.0,37.0,0.0,5208.0,84.0,0.0,12.0,2.0,1.0,1.0,25.0,238.14,0.0
11.0,0.0,39.0,2.0,6833.0,80.0,106.0,36.0,2.0,1.0,1.0,25.0,788.085,0.0
13.0,0.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
34.0,1.0,40.0,6.0,16045.0,241.0,82.0,49.0,3.0,2.0,1.0,30.0,979.44,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,1.0,27.0,1.0,1070.0,33.0,191.0,11.0,2.0,2.0,1.0,25.0,909.135,0.0
15.0,0.0,37.0,2.0,9305.0,122.0,153.0,46.0,3.0,1.0,1.0,30.0,989.08,0.0
11.0,0.0,36.0,1.0,5628.0,97.0,17.0,21.0,2.0,1.0,1.0,25.0,334.125,1.0
18.0,0.0,39.0,8.0,10130.0,93.0,2.0,41.0,5.0,1.0,1.0,55.0,156.345,0.0
0.0,0.0,7.0,0.0,1182.0,13.0,0.0,5.0,2.0,1.0,1.0,25.0,53.775,1.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
2.0,0.0,38.0,0.0,2170.0,38.0,276.0,15.0,3.0,1.0,1.0,30.0,1192.32,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
17.0,0.0,19.0,0.0,6098.0,137.0,71.0,29.0,2.0,2.0,1.0,25.0,600.075,0.0
5.0,0.0,35.0,0.0,6490.0,93.0,7.0,9.0,5.0,1.0,1.0,55.0,109.245,0.0
17.0,0.0,28.0,0.0,1410.0,36.0,18.0,7.0,3.0,1.0,2.0,30.0,129.84,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,37.0,0.0,595.0,8.0,0.0,4.0,2.0,1.0,2.0,25.0,27.135,0.0
31.0,1.0,32.0,4.0,16785.0,249.0,8.0,80.0,2.0,1.0,1.0,25.0,802.53,0.0
6.0,0.0,36.0,0.0,3470.0,76.0,25.0,26.0,2.0,1.0,1.0,25.0,272.07,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,32.0,0.0,3938.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,219.67,0.0
0.0,0.0,36.0,0.0,5013.0,79.0,0.0,13.0,2.0,1.0,1.0,25.0,229.14,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
11.0,0.0,11.0,0.0,8853.0,169.0,63.0,36.0,4.0,1.0,1.0,45.0,383.05,0.0
23.0,0.0,32.0,0.0,840.0,41.0,0.0,13.0,2.0,1.0,2.0,25.0,39.645,1.0
6.0,0.0,9.0,3.0,4990.0,50.0,236.0,25.0,3.0,1.0,1.0,30.0,1145.6,0.0
11.0,0.0,40.0,0.0,1015.0,17.0,15.0,2.0,3.0,1.0,2.0,30.0,101.28,1.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
1.0,0.0,36.0,0.0,2980.0,22.0,485.0,9.0,3.0,1.0,1.0,30.0,2060.08,0.0
2.0,0.0,21.0,0.0,1568.0,33.0,22.0,67.0,4.0,1.0,1.0,45.0,95.025,0.0
10.0,0.0,45.0,0.0,1440.0,30.0,22.0,19.0,3.0,1.0,2.0,30.0,146.8,0.0
4.0,0.0,38.0,0.0,3770.0,61.0,0.0,2.0,2.0,1.0,1.0,25.0,172.395,0.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
7.0,0.0,14.0,4.0,3148.0,49.0,45.0,32.0,3.0,1.0,1.0,30.0,307.88,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
21.0,0.0,40.0,3.0,14915.0,221.0,57.0,34.0,3.0,1.0,1.0,30.0,833.44,0.0
18.0,0.0,45.0,3.0,7283.0,91.0,130.0,45.0,2.0,1.0,1.0,25.0,916.83,0.0
18.0,0.0,31.0,1.0,14835.0,213.0,39.0,29.0,2.0,1.0,1.0,25.0,852.66,0.0
0.0,0.0,36.0,0.0,685.0,14.0,25.0,13.0,2.0,1.0,2.0,25.0,143.955,0.0
1.0,0.0,36.0,0.0,1280.0,19.0,1.0,9.0,2.0,1.0,2.0,25.0,62.955,0.0
0.0,0.0,37.0,0.0,275.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,12.555,0.0
11.0,0.0,42.0,0.0,1333.0,22.0,22.0,6.0,3.0,1.0,2.0,30.0,142.2,0.0
0.0,0.0,38.0,0.0,6375.0,88.0,190.0,29.0,3.0,1.0,1.0,30.0,1018.52,0.0
0.0,0.0,34.0,0.0,1608.0,22.0,0.0,4.0,3.0,1.0,1.0,30.0,65.2,0.0
5.0,0.0,39.0,0.0,1048.0,19.0,48.0,10.0,4.0,1.0,2.0,45.0,146.675,1.0
14.0,0.0,15.0,1.0,9178.0,174.0,75.0,40.0,5.0,1.0,1.0,55.0,252.78,0.0
5.0,0.0,37.0,0.0,3065.0,71.0,7.0,28.0,3.0,1.0,1.0,30.0,153.44,0.0
18.0,0.0,39.0,8.0,10130.0,93.0,2.0,41.0,5.0,1.0,1.0,55.0,156.345,0.0
0.0,0.0,34.0,0.0,1553.0,20.0,2.0,7.0,3.0,1.0,1.0,30.0,70.92,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
13.0,0.0,32.0,6.0,10070.0,84.0,0.0,38.0,4.0,1.0,1.0,45.0,253.85,0.0
10.0,0.0,37.0,0.0,2695.0,37.0,7.0,3.0,3.0,1.0,2.0,30.0,137.28,1.0
0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,31.0,0.0,615.0,4.0,0.0,5.0,2.0,1.0,2.0,25.0,27.855,0.0
4.0,0.0,27.0,1.0,1315.0,36.0,193.0,11.0,2.0,2.0,1.0,25.0,929.295,0.0
3.0,0.0,36.0,0.0,7393.0,121.0,352.0,39.0,2.0,1.0,1.0,25.0,1922.13,0.0
6.0,0.0,35.0,2.0,6900.0,102.0,12.0,21.0,5.0,1.0,1.0,55.0,123.03,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
9.0,0.0,41.0,2.0,6798.0,77.0,118.0,41.0,2.0,1.0,1.0,25.0,840.375,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
11.0,0.0,15.0,4.0,2978.0,43.0,27.0,16.0,3.0,1.0,1.0,30.0,228.84,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
12.0,0.0,37.0,3.0,7318.0,85.0,129.0,52.0,2.0,1.0,1.0,25.0,913.635,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,41.0,2.0,365.0,9.0,12.0,4.0,3.0,1.0,1.0,30.0,62.96,1.0
17.0,0.0,45.0,3.0,12030.0,170.0,33.0,55.0,4.0,1.0,1.0,45.0,387.5,0.0
7.0,0.0,43.0,0.0,933.0,19.0,24.0,7.0,4.0,1.0,2.0,45.0,83.8,1.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
0.0,0.0,31.0,0.0,6115.0,78.0,169.0,20.0,3.0,1.0,1.0,30.0,923.72,0.0
14.0,0.0,38.0,0.0,15675.0,182.0,125.0,28.0,2.0,1.0,1.0,25.0,1276.065,0.0
4.0,0.0,36.0,1.0,2900.0,25.0,5.0,16.0,3.0,1.0,1.0,30.0,137.0,0.0
6.0,0.0,38.0,0.0,15360.0,184.0,154.0,33.0,2.0,1.0,1.0,25.0,1392.48,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
7.0,0.0,37.0,0.0,3908.0,82.0,7.0,26.0,2.0,1.0,1.0,25.0,211.05,0.0
0.0,0.0,35.0,0.0,10560.0,138.0,0.0,30.0,3.0,1.0,1.0,30.0,427.92,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
26.0,1.0,35.0,1.0,1015.0,50.0,21.0,19.0,3.0,1.0,1.0,30.0,126.6,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
4.0,0.0,31.0,0.0,15225.0,172.0,135.0,24.0,2.0,1.0,1.0,25.0,1300.365,0.0
0.0,0.0,22.0,0.0,3045.0,53.0,0.0,18.0,3.0,1.0,1.0,30.0,123.92,0.0
8.0,0.0,40.0,0.0,4220.0,79.0,7.0,12.0,3.0,1.0,1.0,30.0,199.96,0.0
9.0,0.0,31.0,3.0,7270.0,116.0,270.0,34.0,2.0,2.0,1.0,25.0,1547.37,0.0
0.0,0.0,34.0,0.0,3658.0,79.0,0.0,26.0,2.0,1.0,1.0,25.0,168.165,0.0
7.0,0.0,14.0,4.0,3148.0,49.0,45.0,32.0,3.0,1.0,1.0,30.0,307.88,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
3.0,0.0,32.0,0.0,6670.0,91.0,0.0,18.0,4.0,1.0,1.0,45.0,169.025,0.0
12.0,0.0,40.0,3.0,3298.0,74.0,30.0,50.0,2.0,1.0,1.0,25.0,286.74,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,0.0,40.0,2.0,3145.0,62.0,187.0,27.0,2.0,1.0,1.0,25.0,985.815,0.0
2.0,0.0,10.0,2.0,4505.0,46.0,247.0,14.0,3.0,1.0,1.0,30.0,1170.04,0.0
11.0,0.0,40.0,0.0,2855.0,46.0,301.0,23.0,3.0,1.0,2.0,30.0,1320.04,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
0.0,0.0,35.0,0.0,3528.0,82.0,27.0,30.0,3.0,1.0,1.0,30.0,252.4,0.0
0.0,0.0,36.0,0.0,5013.0,79.0,0.0,13.0,2.0,1.0,1.0,25.0,229.14,0.0
6.0,0.0,36.0,2.0,4318.0,92.0,23.0,43.0,3.0,1.0,1.0,30.0,268.4,0.0
5.0,0.0,35.0,0.0,13593.0,161.0,0.0,39.0,3.0,1.0,1.0,30.0,550.16,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
15.0,0.0,38.0,3.0,4375.0,92.0,53.0,43.0,3.0,1.0,1.0,30.0,390.68,0.0
11.0,0.0,42.0,1.0,4278.0,68.0,11.0,39.0,1.0,1.0,1.0,15.0,299.53,0.0
9.0,0.0,38.0,0.0,13963.0,170.0,9.0,47.0,3.0,1.0,1.0,30.0,601.32,0.0
26.0,0.0,37.0,8.0,10625.0,93.0,7.0,40.0,4.0,1.0,1.0,45.0,285.45,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
13.0,0.0,27.0,0.0,945.0,28.0,12.0,7.0,3.0,1.0,2.0,30.0,86.92,0.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
5.0,0.0,38.0,1.0,1373.0,21.0,7.0,2.0,4.0,1.0,1.0,45.0,52.35,0.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
1.0,0.0,37.0,0.0,5728.0,95.0,32.0,14.0,3.0,1.0,1.0,30.0,360.92,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
17.0,0.0,36.0,3.0,6418.0,108.0,47.0,39.0,2.0,1.0,1.0,25.0,505.17,0.0
2.0,0.0,31.0,0.0,1585.0,42.0,28.0,16.0,3.0,1.0,2.0,30.0,177.08,0.0
1.0,0.0,30.0,0.0,2520.0,43.0,160.0,17.0,2.0,1.0,1.0,25.0,835.335,0.0
10.0,0.0,35.0,1.0,9000.0,116.0,146.0,44.0,3.0,1.0,1.0,30.0,948.64,0.0
28.0,0.0,33.0,4.0,16190.0,243.0,0.0,79.0,2.0,2.0,1.0,25.0,739.485,0.0
1.0,0.0,38.0,0.0,723.0,10.0,8.0,2.0,2.0,1.0,2.0,25.0,68.985,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
5.0,0.0,34.0,2.0,3440.0,32.0,21.0,29.0,3.0,1.0,1.0,30.0,222.88,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
6.0,0.0,34.0,0.0,7813.0,127.0,383.0,44.0,2.0,1.0,1.0,25.0,2080.8,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
0.0,0.0,33.0,0.0,1550.0,39.0,40.0,21.0,3.0,1.0,2.0,30.0,223.56,0.0
6.0,0.0,35.0,1.0,8620.0,114.0,128.0,38.0,3.0,1.0,1.0,30.0,861.36,0.0
17.0,0.0,21.0,2.0,6473.0,143.0,95.0,46.0,2.0,2.0,1.0,25.0,725.22,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
12.0,0.0,37.0,0.0,2363.0,52.0,7.0,14.0,3.0,1.0,2.0,30.0,124.6,0.0
8.0,0.0,36.0,0.0,2533.0,58.0,22.0,30.0,3.0,1.0,2.0,30.0,191.64,0.0
18.0,0.0,37.0,7.0,10310.0,95.0,5.0,45.0,4.0,2.0,1.0,45.0,272.625,0.0
18.0,0.0,31.0,0.0,650.0,41.0,9.0,15.0,2.0,1.0,2.0,25.0,71.595,1.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
18.0,0.0,46.0,2.0,4935.0,87.0,27.0,25.0,3.0,1.0,1.0,30.0,308.88,0.0
4.0,0.0,37.0,0.0,1475.0,24.0,21.0,26.0,2.0,1.0,2.0,25.0,161.955,0.0
6.0,0.0,35.0,0.0,2665.0,47.0,143.0,19.0,2.0,1.0,1.0,25.0,765.54,0.0
13.0,0.0,27.0,0.0,890.0,26.0,19.0,10.0,2.0,1.0,2.0,25.0,126.72,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
3.0,0.0,33.0,0.0,3713.0,52.0,0.0,28.0,1.0,1.0,1.0,15.0,207.075,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
8.0,0.0,43.0,1.0,7768.0,137.0,399.0,49.0,3.0,1.0,1.0,30.0,1912.2,0.0
12.0,0.0,44.0,1.0,14033.0,179.0,15.0,50.0,3.0,1.0,1.0,30.0,628.48,0.0
5.0,0.0,38.0,0.0,955.0,17.0,15.0,8.0,3.0,1.0,2.0,30.0,98.88,0.0
5.0,0.0,23.0,0.0,920.0,26.0,12.0,11.0,2.0,1.0,1.0,25.0,96.57,0.0
6.0,0.0,33.0,0.0,4370.0,65.0,0.0,16.0,2.0,1.0,1.0,25.0,199.575,0.0
1.0,0.0,34.0,0.0,630.0,12.0,3.0,4.0,2.0,1.0,2.0,25.0,42.39,0.0
0.0,0.0,34.0,0.0,2595.0,19.0,0.0,14.0,3.0,1.0,1.0,30.0,104.56,0.0
4.0,0.0,8.0,1.0,1892.0,24.0,1.0,5.0,3.0,1.0,1.0,30.0,80.64,1.0
3.0,0.0,41.0,1.0,378.0,8.0,12.0,6.0,3.0,1.0,1.0,30.0,63.44,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
0.0,0.0,32.0,2.0,6470.0,109.0,255.0,28.0,2.0,2.0,1.0,25.0,1443.555,0.0
10.0,0.0,14.0,2.0,1973.0,33.0,18.0,14.0,3.0,1.0,1.0,30.0,152.24,1.0
11.0,0.0,41.0,2.0,7873.0,136.0,396.0,47.0,3.0,1.0,1.0,30.0,1904.36,0.0
8.0,0.0,41.0,2.0,2813.0,70.0,41.0,39.0,2.0,1.0,1.0,25.0,314.235,0.0
6.0,0.0,40.0,0.0,15180.0,182.0,151.0,29.0,2.0,1.0,1.0,25.0,1370.79,0.0
22.0,0.0,36.0,2.0,15080.0,222.0,49.0,30.0,3.0,1.0,1.0,30.0,808.08,0.0
