Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
21.0,0.0,19.0,2.0,6697.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,721.98,0.0
12.0,0.0,37.0,1.0,2698.0,63.0,361.0,24.0,3.0,1.0,1.0,30.0,1554.44,0.0
19.0,0.0,37.0,2.0,6528.0,109.0,34.0,24.0,2.0,1.0,1.0,25.0,451.665,0.0
18.0,0.0,39.0,8.0,10130.0,93.0,2.0,41.0,5.0,1.0,1.0,55.0,156.345,0.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
22.0,0.0,29.0,2.0,16015.0,235.0,0.0,78.0,2.0,1.0,1.0,25.0,731.25,0.0
17.0,0.0,16.0,1.0,6797.0,146.0,86.0,40.0,1.0,2.0,1.0,15.0,854.865,0.0
0.0,0.0,35.0,0.0,7393.0,122.0,386.0,44.0,2.0,1.0,1.0,25.0,2075.175,0.0
3.0,0.0,38.0,2.0,6615.0,92.0,218.0,30.0,3.0,1.0,1.0,30.0,1140.28,0.0
8.0,0.0,39.0,0.0,2960.0,61.0,186.0,28.0,2.0,1.0,1.0,25.0,972.945,0.0
9.0,0.0,41.0,2.0,6798.0,77.0,118.0,41.0,2.0,1.0,1.0,25.0,840.375,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
25.0,1.0,33.0,0.0,1200.0,50.0,18.0,17.0,3.0,1.0,2.0,30.0,122.0,1.0
2.0,0.0,39.0,0.0,825.0,20.0,45.0,12.0,3.0,1.0,2.0,30.0,213.8,0.0
0.0,0.0,33.0,0.0,710.0,8.0,5.0,7.0,2.0,1.0,2.0,25.0,54.81,0.0
4.0,0.0,41.0,1.0,3718.0,88.0,10.0,29.0,3.0,1.0,1.0,30.0,192.24,0.0
4.0,0.0,41.0,2.0,6580.0,88.0,196.0,30.0,3.0,1.0,1.0,30.0,1050.72,0.0
0.0,0.0,37.0,0.0,2170.0,39.0,310.0,20.0,3.0,1.0,1.0,30.0,1328.36,0.0
8.0,0.0,41.0,1.0,3470.0,82.0,33.0,27.0,3.0,1.0,1.0,30.0,274.08,0.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
4.0,0.0,36.0,0.0,15295.0,182.0,175.0,32.0,2.0,1.0,1.0,25.0,1483.965,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
15.0,0.0,36.0,6.0,7870.0,132.0,299.0,50.0,3.0,2.0,1.0,30.0,1516.08,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
12.0,0.0,44.0,2.0,4283.0,98.0,24.0,36.0,3.0,1.0,1.0,30.0,271.24,0.0
2.0,0.0,36.0,0.0,2180.0,43.0,154.0,8.0,2.0,1.0,1.0,25.0,793.035,0.0
17.0,0.0,39.0,2.0,3795.0,70.0,190.0,25.0,2.0,1.0,1.0,25.0,1028.925,0.0
0.0,0.0,34.0,0.0,2813.0,66.0,0.0,11.0,2.0,1.0,1.0,25.0,129.555,0.0
0.0,0.0,40.0,0.0,433.0,11.0,39.0,8.0,3.0,1.0,2.0,30.0,173.76,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
0.0,0.0,38.0,0.0,1760.0,29.0,264.0,3.0,3.0,1.0,1.0,30.0,1127.56,0.0
4.0,0.0,36.0,0.0,2535.0,50.0,173.0,23.0,2.0,1.0,1.0,25.0,894.825,0.0
16.0,0.0,39.0,1.0,4908.0,77.0,9.0,35.0,1.0,1.0,1.0,15.0,323.675,0.0
10.0,1.0,35.0,0.0,2673.0,49.0,35.0,29.0,3.0,1.0,2.0,30.0,248.88,1.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
8.0,0.0,40.0,3.0,703.0,13.0,16.0,6.0,5.0,1.0,1.0,55.0,34.74,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
26.0,0.0,38.0,9.0,10740.0,99.0,8.0,44.0,5.0,2.0,1.0,55.0,174.585,0.0
9.0,1.0,36.0,0.0,3105.0,47.0,41.0,20.0,3.0,1.0,2.0,30.0,290.08,1.0
17.0,0.0,45.0,2.0,4503.0,78.0,16.0,38.0,1.0,1.0,1.0,15.0,339.955,0.0
9.0,0.0,32.0,2.0,3530.0,73.0,23.0,26.0,4.0,1.0,1.0,45.0,147.575,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
9.0,0.0,33.0,0.0,3775.0,76.0,24.0,27.0,2.0,1.0,1.0,25.0,281.295,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
18.0,0.0,40.0,4.0,9535.0,133.0,183.0,49.0,3.0,1.0,1.0,30.0,1118.72,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
0.0,0.0,35.0,0.0,3183.0,49.0,0.0,33.0,1.0,1.0,1.0,15.0,177.76,0.0
0.0,0.0,31.0,0.0,7123.0,119.0,367.0,37.0,2.0,1.0,1.0,25.0,1977.39,0.0
0.0,0.0,40.0,0.0,433.0,11.0,39.0,8.0,3.0,1.0,2.0,30.0,173.76,0.0
12.0,0.0,40.0,0.0,2633.0,68.0,370.0,29.0,3.0,1.0,1.0,30.0,1588.04,0.0
8.0,0.0,35.0,2.0,7090.0,103.0,21.0,24.0,5.0,1.0,1.0,55.0,139.395,0.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
18.0,0.0,32.0,0.0,1185.0,39.0,28.0,14.0,3.0,1.0,2.0,30.0,160.96,0.0
9.0,0.0,38.0,1.0,4705.0,84.0,11.0,28.0,3.0,1.0,1.0,30.0,235.56,0.0
0.0,0.0,31.0,0.0,5880.0,81.0,0.0,5.0,4.0,1.0,1.0,45.0,149.025,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
7.0,0.0,38.0,0.0,3423.0,78.0,7.0,15.0,3.0,1.0,1.0,30.0,168.04,0.0
6.0,0.0,29.0,0.0,5513.0,86.0,11.0,21.0,2.0,1.0,1.0,25.0,301.455,1.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
3.0,0.0,38.0,2.0,398.0,7.0,9.0,4.0,5.0,1.0,1.0,55.0,19.575,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
9.0,0.0,36.0,4.0,7080.0,121.0,269.0,32.0,3.0,2.0,1.0,30.0,1364.04,0.0
0.0,0.0,28.0,0.0,600.0,6.0,24.0,5.0,4.0,1.0,2.0,45.0,75.15,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,25.0,0.0,0.0
6.0,0.0,37.0,0.0,5803.0,89.0,0.0,8.0,2.0,1.0,1.0,25.0,265.14,0.0
6.0,0.0,36.0,2.0,6625.0,84.0,182.0,23.0,3.0,1.0,1.0,30.0,996.36,0.0
8.0,0.0,42.0,2.0,4595.0,85.0,12.0,29.0,3.0,1.0,1.0,30.0,235.2,0.0
3.0,0.0,38.0,0.0,743.0,12.0,7.0,3.0,4.0,1.0,2.0,45.0,36.375,1.0
0.0,0.0,32.0,0.0,2725.0,17.0,2.0,15.0,3.0,1.0,1.0,30.0,117.68,0.0
5.0,0.0,38.0,1.0,3833.0,87.0,0.0,27.0,3.0,1.0,1.0,30.0,156.8,0.0
0.0,0.0,36.0,0.0,1455.0,23.0,257.0,1.0,3.0,1.0,1.0,30.0,1087.12,0.0
7.0,0.0,37.0,3.0,7100.0,96.0,207.0,41.0,3.0,1.0,1.0,30.0,1115.84,0.0
5.0,0.0,37.0,0.0,835.0,12.0,9.0,5.0,3.0,1.0,2.0,30.0,69.88,0.0
0.0,0.0,24.0,0.0,520.0,4.0,14.0,1.0,4.0,1.0,2.0,45.0,48.1,0.0
6.0,0.0,32.0,1.0,8630.0,107.0,126.0,36.0,3.0,1.0,1.0,30.0,853.48,0.0
4.0,0.0,38.0,0.0,900.0,15.0,22.0,11.0,3.0,1.0,2.0,30.0,124.6,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,36.0,1.0,3025.0,56.0,177.0,23.0,2.0,1.0,1.0,25.0,935.145,0.0
4.0,0.0,38.0,0.0,5728.0,94.0,0.0,9.0,3.0,1.0,1.0,30.0,232.88,0.0
0.0,0.0,26.0,0.0,825.0,10.0,21.0,3.0,4.0,1.0,2.0,45.0,73.375,0.0
18.0,0.0,45.0,3.0,7283.0,91.0,130.0,45.0,2.0,1.0,1.0,25.0,916.83,0.0
13.0,0.0,43.0,2.0,6978.0,85.0,123.0,43.0,2.0,1.0,1.0,25.0,871.335,0.0
9.0,0.0,37.0,0.0,4775.0,76.0,23.0,15.0,2.0,1.0,1.0,25.0,321.795,0.0
28.0,0.0,30.0,4.0,16200.0,236.0,7.0,77.0,2.0,2.0,1.0,25.0,771.12,0.0
10.0,0.0,34.0,0.0,3695.0,80.0,22.0,24.0,3.0,1.0,1.0,30.0,239.0,0.0
5.0,0.0,39.0,0.0,5513.0,90.0,0.0,14.0,3.0,1.0,1.0,30.0,224.12,0.0
36.0,0.0,41.0,5.0,16155.0,242.0,69.0,34.0,3.0,2.0,1.0,30.0,931.88,0.0
0.0,0.0,37.0,0.0,2535.0,22.0,1.0,13.0,3.0,1.0,1.0,30.0,106.28,0.0
25.0,0.0,42.0,3.0,15095.0,229.0,62.0,36.0,3.0,1.0,1.0,30.0,860.96,0.0
0.0,0.0,39.0,0.0,3413.0,82.0,3.0,27.0,3.0,1.0,1.0,30.0,151.8,0.0
0.0,0.0,37.0,0.0,685.0,13.0,0.0,8.0,2.0,1.0,2.0,25.0,31.41,0.0
5.0,0.0,32.0,1.0,305.0,6.0,7.0,2.0,3.0,1.0,1.0,30.0,40.44,0.0
4.0,0.0,24.0,0.0,515.0,21.0,0.0,13.0,2.0,1.0,1.0,25.0,24.12,0.0
15.0,0.0,37.0,2.0,9360.0,124.0,146.0,43.0,3.0,1.0,1.0,30.0,963.36,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
5.0,0.0,39.0,0.0,1048.0,19.0,48.0,10.0,4.0,1.0,2.0,45.0,146.675,1.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
9.0,0.0,31.0,0.0,3035.0,37.0,7.0,12.0,3.0,1.0,2.0,30.0,150.88,1.0
5.0,0.0,31.0,0.0,1710.0,40.0,30.0,16.0,3.0,1.0,2.0,30.0,190.0,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,35.0,4.0,7080.0,122.0,303.0,37.0,3.0,2.0,1.0,30.0,1500.08,0.0
9.0,0.0,31.0,0.0,3035.0,37.0,7.0,12.0,3.0,1.0,2.0,30.0,150.88,1.0
14.0,0.0,36.0,0.0,3180.0,41.0,7.0,14.0,3.0,1.0,2.0,30.0,156.84,1.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
12.0,0.0,41.0,3.0,4935.0,95.0,41.0,31.0,4.0,1.0,1.0,45.0,228.25,0.0
1.0,0.0,34.0,0.0,7328.0,119.0,373.0,38.0,2.0,1.0,1.0,25.0,2013.615,0.0
10.0,0.0,44.0,2.0,2745.0,47.0,302.0,24.0,4.0,1.0,1.0,45.0,824.8,0.0
9.0,0.0,36.0,1.0,7123.0,80.0,109.0,35.0,2.0,1.0,1.0,25.0,814.635,0.0
9.0,0.0,43.0,0.0,1195.0,28.0,31.0,15.0,3.0,1.0,2.0,30.0,172.92,0.0
13.0,0.0,27.0,0.0,890.0,26.0,19.0,10.0,2.0,1.0,2.0,25.0,126.72,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
9.0,0.0,41.0,1.0,4203.0,96.0,20.0,35.0,3.0,1.0,1.0,30.0,251.96,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,39.0,0.0,808.0,15.0,20.0,9.0,4.0,1.0,2.0,45.0,70.575,1.0
10.0,0.0,40.0,1.0,13888.0,174.0,0.0,43.0,3.0,1.0,1.0,30.0,562.48,0.0
7.0,0.0,36.0,0.0,4083.0,61.0,3.0,36.0,1.0,1.0,1.0,15.0,244.42,0.0
18.0,0.0,42.0,2.0,6078.0,108.0,41.0,30.0,2.0,1.0,1.0,25.0,462.87,0.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
0.0,0.0,29.0,0.0,2475.0,41.0,160.0,20.0,2.0,1.0,1.0,25.0,833.22,0.0
30.0,0.0,40.0,4.0,15445.0,231.0,61.0,34.0,3.0,2.0,1.0,30.0,871.04,0.0
35.0,0.0,46.0,5.0,15705.0,241.0,76.0,40.0,3.0,1.0,1.0,30.0,941.84,0.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,1.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
15.0,0.0,41.0,3.0,4110.0,44.0,498.0,10.0,4.0,1.0,1.0,45.0,1348.85,0.0
5.0,0.0,35.0,1.0,1793.0,23.0,7.0,3.0,4.0,1.0,1.0,45.0,62.9,0.0
2.0,0.0,26.0,0.0,1378.0,38.0,21.0,65.0,4.0,1.0,1.0,45.0,87.9,0.0
9.0,0.0,38.0,0.0,2238.0,54.0,8.0,17.0,3.0,1.0,2.0,30.0,123.68,0.0
30.0,0.0,41.0,5.0,15560.0,237.0,93.0,38.0,3.0,1.0,1.0,30.0,1003.88,0.0
2.0,0.0,36.0,0.0,2870.0,66.0,4.0,11.0,2.0,1.0,1.0,25.0,150.12,0.0
6.0,0.0,9.0,3.0,4990.0,50.0,236.0,25.0,3.0,1.0,1.0,30.0,1145.6,0.0
16.0,0.0,44.0,2.0,4035.0,92.0,47.0,34.0,3.0,1.0,1.0,30.0,353.08,0.0
0.0,0.0,29.0,0.0,6943.0,111.0,362.0,35.0,2.0,1.0,1.0,25.0,1946.43,0.0
8.0,0.0,36.0,1.0,3335.0,29.0,16.0,19.0,3.0,1.0,1.0,30.0,198.56,0.0
16.0,0.0,26.0,0.0,650.0,35.0,1.0,14.0,2.0,1.0,2.0,25.0,35.325,1.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
10.0,0.0,34.0,1.0,4243.0,62.0,7.0,31.0,2.0,1.0,1.0,25.0,225.225,0.0
19.0,0.0,36.0,8.0,10245.0,92.0,0.0,39.0,5.0,2.0,1.0,55.0,155.055,0.0
2.0,0.0,29.0,0.0,1963.0,32.0,19.0,28.0,3.0,1.0,2.0,30.0,155.8,1.0
7.0,0.0,38.0,0.0,628.0,9.0,16.0,7.0,3.0,1.0,2.0,30.0,89.48,1.0
0.0,0.0,37.0,0.0,248.0,8.0,32.0,6.0,3.0,1.0,2.0,30.0,138.24,1.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
20.0,0.0,36.0,0.0,650.0,47.0,17.0,16.0,3.0,1.0,2.0,30.0,95.88,1.0
3.0,0.0,36.0,0.0,1780.0,50.0,70.0,24.0,4.0,1.0,2.0,45.0,220.75,0.0
0.0,0.0,23.0,0.0,2920.0,55.0,1.0,21.0,3.0,1.0,1.0,30.0,123.0,0.0
7.0,0.0,35.0,0.0,2058.0,46.0,0.0,12.0,3.0,1.0,2.0,30.0,84.16,0.0
15.0,0.0,30.0,6.0,10050.0,85.0,0.0,36.0,4.0,1.0,1.0,45.0,253.375,0.0
31.0,1.0,32.0,4.0,16785.0,249.0,8.0,80.0,2.0,1.0,1.0,25.0,802.53,0.0
11.0,0.0,37.0,3.0,12065.0,164.0,32.0,62.0,4.0,1.0,1.0,45.0,385.725,0.0
10.0,0.0,40.0,1.0,2888.0,65.0,18.0,38.0,2.0,1.0,1.0,25.0,213.885,0.0
10.0,0.0,16.0,3.0,3042.0,46.0,40.0,22.0,3.0,1.0,1.0,30.0,283.52,0.0
5.0,0.0,11.0,1.0,4095.0,36.0,201.0,25.0,3.0,1.0,1.0,30.0,969.24,0.0
5.0,0.0,35.0,0.0,6658.0,72.0,103.0,35.0,2.0,1.0,1.0,25.0,766.35,0.0
1.0,0.0,35.0,0.0,1475.0,43.0,29.0,17.0,3.0,1.0,2.0,30.0,176.72,0.0
14.0,0.0,39.0,1.0,15790.0,188.0,157.0,32.0,2.0,1.0,1.0,25.0,1425.51,0.0
5.0,0.0,36.0,0.0,2263.0,60.0,384.0,26.0,3.0,1.0,1.0,30.0,1628.92,0.0
7.0,0.0,38.0,0.0,1993.0,51.0,6.0,17.0,3.0,1.0,1.0,30.0,105.76,0.0
19.0,0.0,19.0,5.0,3867.0,62.0,46.0,21.0,3.0,1.0,1.0,30.0,341.16,0.0
10.0,0.0,40.0,2.0,4575.0,86.0,7.0,27.0,3.0,1.0,1.0,30.0,214.44,0.0
2.0,0.0,42.0,0.0,665.0,18.0,21.0,12.0,3.0,1.0,2.0,30.0,111.32,0.0
1.0,0.0,33.0,1.0,6540.0,94.0,12.0,22.0,4.0,1.0,1.0,45.0,195.85,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
9.0,0.0,37.0,0.0,4775.0,76.0,23.0,15.0,2.0,1.0,1.0,25.0,321.795,0.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
18.0,0.0,26.0,2.0,15590.0,224.0,0.0,73.0,2.0,1.0,1.0,25.0,711.63,0.0
11.0,0.0,38.0,3.0,4623.0,98.0,30.0,45.0,3.0,1.0,1.0,30.0,308.84,0.0
2.0,0.0,36.0,0.0,1743.0,47.0,0.0,12.0,3.0,1.0,2.0,30.0,71.6,0.0
3.0,0.0,41.0,0.0,5613.0,95.0,8.0,11.0,3.0,1.0,1.0,30.0,260.32,0.0
17.0,0.0,37.0,4.0,9715.0,131.0,165.0,58.0,3.0,2.0,1.0,30.0,1053.84,0.0
11.0,1.0,36.0,0.0,2458.0,45.0,43.0,34.0,3.0,1.0,2.0,30.0,272.12,1.0
5.0,0.0,41.0,0.0,623.0,11.0,14.0,6.0,3.0,1.0,2.0,30.0,81.36,0.0
0.0,0.0,32.0,0.0,450.0,4.0,0.0,2.0,2.0,1.0,2.0,25.0,20.43,0.0
4.0,0.0,37.0,0.0,2048.0,54.0,33.0,19.0,3.0,1.0,2.0,30.0,216.08,0.0
13.0,0.0,36.0,1.0,5818.0,98.0,26.0,24.0,2.0,1.0,1.0,25.0,383.22,1.0
0.0,0.0,35.0,0.0,1170.0,18.0,14.0,24.0,2.0,1.0,2.0,25.0,116.46,0.0
7.0,0.0,37.0,0.0,6323.0,100.0,8.0,10.0,2.0,1.0,1.0,25.0,325.035,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
34.0,1.0,40.0,6.0,16045.0,241.0,82.0,49.0,3.0,2.0,1.0,30.0,979.44,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,43.0,3.0,643.0,16.0,19.0,5.0,5.0,1.0,1.0,55.0,38.385,0.0
0.0,0.0,26.0,0.0,635.0,9.0,12.0,1.0,4.0,1.0,2.0,45.0,46.1,0.0
11.0,1.0,33.0,1.0,5638.0,90.0,15.0,19.0,2.0,1.0,1.0,25.0,325.26,1.0
0.0,0.0,41.0,0.0,830.0,18.0,8.0,15.0,2.0,1.0,2.0,25.0,74.16,0.0
0.0,0.0,10.0,0.0,4265.0,42.0,219.0,13.0,3.0,1.0,1.0,30.0,1048.28,0.0
5.0,0.0,42.0,0.0,888.0,17.0,24.0,10.0,4.0,1.0,2.0,45.0,82.625,1.0
28.0,1.0,34.0,0.0,1145.0,47.0,7.0,15.0,2.0,1.0,2.0,25.0,85.14,1.0
12.0,0.0,34.0,2.0,6113.0,102.0,40.0,37.0,2.0,1.0,1.0,25.0,459.675,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
21.0,0.0,19.0,2.0,6698.0,147.0,92.0,44.0,2.0,2.0,1.0,25.0,722.025,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
1.0,1.0,43.0,0.0,398.0,7.0,17.0,8.0,3.0,1.0,2.0,30.0,84.2,1.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
0.0,0.0,11.0,0.0,1390.0,14.0,13.0,11.0,2.0,1.0,1.0,25.0,121.68,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
1.0,0.0,24.0,0.0,1453.0,34.0,32.0,69.0,4.0,1.0,1.0,45.0,117.175,0.0
0.0,0.0,41.0,0.0,830.0,18.0,8.0,15.0,2.0,1.0,2.0,25.0,74.16,0.0
16.0,0.0,38.0,2.0,5933.0,103.0,24.0,23.0,2.0,1.0,1.0,25.0,379.62,0.0
5.0,0.0,25.0,1.0,3470.0,64.0,10.0,23.0,3.0,1.0,1.0,30.0,181.36,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
10.0,0.0,39.0,1.0,8003.0,134.0,400.0,48.0,3.0,1.0,1.0,30.0,1925.48,0.0
19.0,0.0,42.0,3.0,6203.0,106.0,43.0,30.0,3.0,1.0,1.0,30.0,424.36,0.0
11.0,0.0,42.0,1.0,15485.0,188.0,158.0,31.0,2.0,1.0,1.0,25.0,1416.285,0.0
15.0,0.0,39.0,0.0,4388.0,66.0,7.0,33.0,1.0,1.0,1.0,15.0,283.47,0.0
21.0,0.0,36.0,8.0,10435.0,93.0,1.0,42.0,5.0,1.0,1.0,55.0,159.42,0.0
9.0,0.0,31.0,3.0,7270.0,116.0,270.0,34.0,2.0,2.0,1.0,25.0,1547.37,0.0
4.0,0.0,37.0,0.0,2798.0,63.0,3.0,31.0,1.0,1.0,1.0,15.0,173.855,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,34.0,0.0,4005.0,62.0,0.0,13.0,2.0,1.0,1.0,25.0,183.015,0.0
19.0,0.0,38.0,3.0,9825.0,132.0,152.0,43.0,3.0,1.0,1.0,30.0,1006.28,0.0
26.0,1.0,32.0,0.0,1080.0,45.0,12.0,14.0,3.0,1.0,2.0,30.0,93.0,1.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
7.0,0.0,41.0,0.0,813.0,12.0,23.0,9.0,3.0,1.0,2.0,30.0,125.0,0.0
9.0,0.0,33.0,1.0,15530.0,178.0,142.0,26.0,2.0,1.0,1.0,25.0,1345.86,0.0
6.0,0.0,38.0,1.0,1973.0,31.0,7.0,8.0,4.0,1.0,1.0,45.0,67.6,0.0
0.0,0.0,28.0,0.0,600.0,6.0,24.0,5.0,4.0,1.0,2.0,45.0,75.15,0.0
9.0,0.0,33.0,1.0,15530.0,178.0,142.0,26.0,2.0,1.0,1.0,25.0,1345.86,0.0
0.0,0.0,33.0,0.0,2650.0,22.0,25.0,16.0,3.0,1.0,1.0,30.0,206.88,0.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,30.0,0.0,0.0
6.0,0.0,32.0,1.0,8630.0,107.0,126.0,36.0,3.0,1.0,1.0,30.0,853.48,0.0
12.0,0.0,44.0,2.0,6303.0,103.0,24.0,18.0,3.0,1.0,1.0,30.0,352.24,0.0
20.0,0.0,30.0,3.0,15885.0,238.0,25.0,82.0,2.0,1.0,1.0,25.0,838.035,0.0
24.0,0.0,35.0,9.0,10560.0,91.0,7.0,39.0,5.0,1.0,1.0,55.0,170.265,0.0
3.0,0.0,34.0,0.0,1550.0,38.0,6.0,16.0,3.0,1.0,2.0,30.0,87.52,0.0
5.0,0.0,20.0,1.0,1755.0,29.0,33.0,16.0,2.0,1.0,1.0,25.0,228.78,0.0
0.0,0.0,30.0,0.0,5353.0,79.0,0.0,4.0,2.0,1.0,1.0,25.0,244.44,0.0
4.0,0.0,36.0,0.0,13713.0,166.0,0.0,42.0,3.0,1.0,1.0,30.0,555.16,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
8.0,0.0,36.0,0.0,2970.0,54.0,184.0,26.0,2.0,1.0,1.0,25.0,964.08,0.0
15.0,0.0,12.0,0.0,9237.0,171.0,72.0,41.0,4.0,1.0,1.0,45.0,415.2,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
