Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
13.0,0.0,15.0,0.0,6277.0,136.0,87.0,43.0,1.0,2.0,1.0,15.0,831.215,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
20.0,0.0,43.0,3.0,6123.0,110.0,41.0,27.0,3.0,1.0,1.0,30.0,413.32,0.0
11.0,0.0,38.0,1.0,3085.0,59.0,182.0,25.0,2.0,1.0,1.0,25.0,960.48,0.0
0.0,0.0,38.0,0.0,128.0,5.0,32.0,6.0,3.0,1.0,2.0,30.0,133.32,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
17.0,0.0,21.0,2.0,6473.0,143.0,95.0,46.0,2.0,2.0,1.0,25.0,725.22,0.0
7.0,0.0,36.0,0.0,4083.0,61.0,3.0,36.0,1.0,1.0,1.0,15.0,244.42,0.0
6.0,0.0,35.0,2.0,11760.0,158.0,25.0,60.0,3.0,1.0,1.0,30.0,576.72,0.0
0.0,0.0,32.0,0.0,2535.0,16.0,0.0,12.0,3.0,1.0,1.0,30.0,102.04,0.0
6.0,0.0,27.0,0.0,1535.0,21.0,29.0,3.0,4.0,1.0,2.0,45.0,111.4,0.0
2.0,0.0,36.0,0.0,1260.0,39.0,20.0,22.0,3.0,1.0,2.0,30.0,131.96,0.0
5.0,0.0,37.0,0.0,14885.0,172.0,129.0,15.0,2.0,1.0,1.0,25.0,1258.065,0.0
4.0,0.0,38.0,1.0,1728.0,28.0,5.0,8.0,4.0,1.0,1.0,45.0,56.4,0.0
1.0,0.0,36.0,0.0,1005.0,18.0,27.0,21.0,2.0,1.0,2.0,25.0,167.535,0.0
5.0,0.0,27.0,0.0,2930.0,57.0,7.0,10.0,3.0,1.0,1.0,30.0,147.48,0.0
0.0,0.0,36.0,0.0,215.0,7.0,0.0,3.0,2.0,1.0,2.0,25.0,9.99,0.0
9.0,0.0,36.0,0.0,2375.0,55.0,46.0,20.0,3.0,1.0,2.0,30.0,281.2,0.0
3.0,0.0,13.0,1.0,2433.0,33.0,0.0,13.0,3.0,1.0,1.0,30.0,98.64,0.0
12.0,0.0,39.0,1.0,6628.0,106.0,15.0,12.0,3.0,1.0,1.0,30.0,329.36,0.0
4.0,0.0,38.0,0.0,900.0,15.0,22.0,11.0,3.0,1.0,2.0,30.0,124.6,0.0
18.0,0.0,34.0,7.0,10375.0,90.0,0.0,40.0,4.0,1.0,1.0,45.0,261.625,0.0
0.0,0.0,31.0,0.0,628.0,1.0,1.0,3.0,4.0,1.0,2.0,45.0,18.225,1.0
9.0,0.0,38.0,1.0,2895.0,58.0,173.0,22.0,2.0,1.0,1.0,25.0,911.385,0.0
8.0,0.0,39.0,0.0,11170.0,150.0,7.0,34.0,4.0,1.0,1.0,45.0,300.5,0.0
9.0,0.0,43.0,2.0,7893.0,135.0,401.0,49.0,3.0,1.0,1.0,30.0,1925.12,0.0
12.0,0.0,37.0,1.0,2698.0,63.0,361.0,24.0,3.0,1.0,1.0,30.0,1554.44,0.0
10.0,0.0,15.0,0.0,8688.0,168.0,71.0,40.0,4.0,1.0,1.0,45.0,398.9,0.0
9.0,1.0,38.0,0.0,2238.0,54.0,8.0,17.0,3.0,1.0,2.0,30.0,123.68,0.0
5.0,0.0,35.0,0.0,1910.0,47.0,40.0,20.0,3.0,1.0,2.0,30.0,238.28,0.0
4.0,0.0,38.0,0.0,3770.0,61.0,0.0,2.0,2.0,1.0,1.0,25.0,172.395,0.0
14.0,0.0,41.0,3.0,9195.0,123.0,154.0,47.0,3.0,1.0,1.0,30.0,988.72,0.0
3.0,0.0,34.0,0.0,1180.0,14.0,0.0,12.0,2.0,1.0,2.0,25.0,53.73,0.0
3.0,0.0,41.0,1.0,378.0,8.0,12.0,6.0,3.0,1.0,1.0,30.0,63.44,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
8.0,0.0,41.0,1.0,6673.0,79.0,116.0,41.0,2.0,1.0,1.0,25.0,825.84,0.0
26.0,0.0,42.0,4.0,15220.0,227.0,64.0,36.0,3.0,2.0,1.0,30.0,873.88,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
17.0,0.0,16.0,0.0,9123.0,171.0,48.0,38.0,4.0,1.0,1.0,45.0,352.35,0.0
8.0,0.0,15.0,2.0,2738.0,39.0,0.0,15.0,3.0,1.0,1.0,30.0,111.08,0.0
23.0,0.0,29.0,0.0,1000.0,43.0,8.0,13.0,2.0,1.0,2.0,25.0,82.935,1.0
10.0,0.0,37.0,1.0,13898.0,167.0,7.0,41.0,3.0,1.0,1.0,30.0,590.6,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
10.0,0.0,44.0,3.0,6805.0,98.0,201.0,29.0,4.0,1.0,1.0,45.0,675.075,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
10.0,0.0,39.0,1.0,5513.0,98.0,27.0,23.0,2.0,1.0,1.0,25.0,373.995,1.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
20.0,0.0,46.0,2.0,4763.0,82.0,23.0,43.0,1.0,1.0,1.0,15.0,392.975,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
0.0,0.0,12.0,1.0,2488.0,36.0,19.0,15.0,3.0,1.0,1.0,30.0,176.96,0.0
5.0,0.0,42.0,2.0,6500.0,92.0,194.0,27.0,3.0,1.0,1.0,30.0,1039.68,0.0
0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,9.0,1.0,4390.0,40.0,215.0,10.0,3.0,1.0,1.0,30.0,1037.2,0.0
10.0,0.0,40.0,1.0,13833.0,172.0,5.0,46.0,3.0,1.0,1.0,30.0,580.2,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
12.0,0.0,32.0,0.0,5738.0,96.0,16.0,20.0,2.0,1.0,1.0,25.0,334.53,0.0
9.0,0.0,43.0,2.0,4515.0,89.0,10.0,26.0,3.0,1.0,1.0,30.0,224.16,0.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
7.0,0.0,38.0,1.0,4023.0,88.0,9.0,30.0,3.0,1.0,1.0,30.0,200.44,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
6.0,0.0,40.0,1.0,2508.0,63.0,0.0,32.0,2.0,1.0,1.0,25.0,115.695,0.0
4.0,0.0,36.0,0.0,4400.0,78.0,4.0,26.0,3.0,1.0,1.0,30.0,195.12,0.0
8.0,0.0,42.0,2.0,4595.0,85.0,12.0,29.0,3.0,1.0,1.0,30.0,235.2,0.0
5.0,0.0,11.0,2.0,4450.0,43.0,220.0,12.0,3.0,1.0,1.0,30.0,1059.72,0.0
15.0,0.0,17.0,1.0,9047.0,176.0,71.0,39.0,5.0,1.0,1.0,55.0,244.845,0.0
19.0,0.0,31.0,7.0,10435.0,87.0,0.0,41.0,4.0,1.0,1.0,45.0,263.05,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
4.0,0.0,39.0,1.0,2475.0,45.0,317.0,22.0,4.0,1.0,1.0,45.0,855.5,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
0.0,0.0,31.0,0.0,2660.0,14.0,0.0,9.0,3.0,1.0,1.0,30.0,106.96,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
0.0,0.0,31.0,0.0,2088.0,46.0,0.0,30.0,1.0,1.0,1.0,15.0,117.37,0.0
21.0,0.0,46.0,3.0,4340.0,98.0,54.0,36.0,3.0,1.0,1.0,30.0,393.52,0.0
0.0,0.0,35.0,0.0,1578.0,25.0,25.0,8.0,4.0,1.0,1.0,45.0,100.075,0.0
7.0,0.0,40.0,1.0,2420.0,42.0,290.0,20.0,3.0,1.0,1.0,30.0,1258.48,0.0
19.0,0.0,36.0,8.0,10190.0,90.0,0.0,42.0,4.0,1.0,1.0,45.0,257.0,0.0
2.0,0.0,31.0,0.0,1585.0,42.0,28.0,16.0,3.0,1.0,2.0,30.0,177.08,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,43.0,0.0,1195.0,28.0,31.0,15.0,3.0,1.0,2.0,30.0,172.92,0.0
1.0,0.0,34.0,0.0,7328.0,119.0,373.0,38.0,2.0,1.0,1.0,25.0,2013.615,0.0
14.0,1.0,12.0,3.0,2502.0,36.0,15.0,9.0,3.0,1.0,1.0,30.0,161.52,1.0
15.0,0.0,41.0,3.0,4110.0,44.0,498.0,10.0,4.0,1.0,1.0,45.0,1348.85,0.0
0.0,0.0,33.0,0.0,6185.0,87.0,0.0,7.0,4.0,1.0,1.0,45.0,156.8,0.0
0.0,0.0,32.0,0.0,2780.0,19.0,0.0,12.0,3.0,1.0,1.0,30.0,111.96,0.0
17.0,0.0,42.0,1.0,2938.0,74.0,377.0,31.0,3.0,1.0,1.0,30.0,1628.48,0.0
15.0,0.0,36.0,6.0,7870.0,132.0,299.0,50.0,3.0,2.0,1.0,30.0,1516.08,0.0
4.0,0.0,31.0,0.0,2780.0,47.0,167.0,22.0,2.0,1.0,1.0,25.0,878.715,0.0
11.0,0.0,39.0,0.0,1643.0,24.0,24.0,6.0,4.0,1.0,2.0,45.0,101.675,1.0
11.0,0.0,38.0,1.0,3085.0,59.0,182.0,25.0,2.0,1.0,1.0,25.0,960.48,0.0
18.0,0.0,38.0,2.0,6123.0,104.0,33.0,26.0,2.0,1.0,1.0,25.0,428.715,0.0
0.0,0.0,31.0,0.0,6240.0,76.0,171.0,20.0,3.0,1.0,1.0,30.0,936.64,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
12.0,0.0,41.0,2.0,14193.0,181.0,39.0,50.0,3.0,1.0,1.0,30.0,730.96,0.0
6.0,0.0,26.0,0.0,1758.0,40.0,39.0,71.0,4.0,1.0,1.0,45.0,142.45,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
10.0,0.0,41.0,0.0,2408.0,64.0,367.0,28.0,3.0,1.0,1.0,30.0,1566.88,0.0
7.0,0.0,35.0,0.0,2393.0,57.0,354.0,22.0,2.0,1.0,1.0,25.0,1703.25,0.0
22.0,0.0,23.0,3.0,6778.0,149.0,102.0,48.0,2.0,2.0,1.0,25.0,770.715,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
10.0,0.0,37.0,0.0,2453.0,60.0,359.0,24.0,3.0,1.0,1.0,30.0,1536.52,0.0
16.0,0.0,44.0,2.0,3345.0,69.0,197.0,31.0,2.0,1.0,1.0,25.0,1040.13,0.0
8.0,0.0,38.0,0.0,7698.0,127.0,359.0,41.0,2.0,1.0,1.0,25.0,1967.625,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
0.0,0.0,30.0,0.0,5770.0,80.0,0.0,20.0,4.0,1.0,1.0,45.0,146.25,0.0
0.0,0.0,30.0,0.0,2760.0,20.0,0.0,10.0,3.0,1.0,1.0,30.0,111.2,0.0
17.0,0.0,41.0,2.0,6933.0,112.0,22.0,14.0,3.0,1.0,1.0,30.0,369.8,0.0
2.0,0.0,33.0,0.0,1753.0,40.0,0.0,10.0,3.0,1.0,2.0,30.0,71.72,0.0
4.0,0.0,36.0,0.0,7913.0,132.0,385.0,41.0,2.0,1.0,1.0,25.0,2094.525,0.0
5.0,0.0,38.0,0.0,13528.0,166.0,0.0,44.0,3.0,1.0,1.0,30.0,547.76,0.0
13.0,0.0,39.0,2.0,4733.0,99.0,17.0,30.0,3.0,1.0,1.0,30.0,261.28,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
14.0,0.0,39.0,2.0,11960.0,161.0,27.0,52.0,4.0,1.0,1.0,45.0,370.525,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
4.0,0.0,18.0,3.0,2628.0,41.0,34.0,21.0,3.0,1.0,1.0,30.0,242.76,0.0
11.0,0.0,11.0,0.0,8853.0,169.0,63.0,36.0,4.0,1.0,1.0,45.0,383.05,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
9.0,0.0,32.0,2.0,3530.0,73.0,23.0,26.0,4.0,1.0,1.0,45.0,147.575,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
11.0,0.0,41.0,2.0,7873.0,136.0,396.0,47.0,3.0,1.0,1.0,30.0,1904.36,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
6.0,0.0,38.0,0.0,4125.0,68.0,3.0,17.0,2.0,1.0,1.0,25.0,202.185,0.0
17.0,0.0,21.0,2.0,6473.0,143.0,95.0,46.0,2.0,2.0,1.0,25.0,725.22,0.0
5.0,0.0,34.0,1.0,1893.0,29.0,7.0,4.0,4.0,1.0,1.0,45.0,65.55,0.0
22.0,1.0,40.0,9.0,10515.0,95.0,11.0,46.0,5.0,1.0,1.0,55.0,175.65,0.0
6.0,0.0,36.0,0.0,3470.0,76.0,25.0,26.0,2.0,1.0,1.0,25.0,272.07,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
19.0,0.0,40.0,3.0,7733.0,92.0,123.0,39.0,2.0,1.0,1.0,25.0,905.625,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
6.0,0.0,36.0,0.0,3470.0,76.0,25.0,26.0,2.0,1.0,1.0,25.0,272.07,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
11.0,0.0,15.0,0.0,6088.0,135.0,78.0,40.0,1.0,2.0,1.0,15.0,771.265,0.0
26.0,0.0,38.0,9.0,10740.0,99.0,8.0,44.0,5.0,1.0,1.0,55.0,174.585,0.0
0.0,0.0,30.0,0.0,6365.0,85.0,0.0,16.0,4.0,1.0,1.0,45.0,161.25,0.0
6.0,0.0,34.0,0.0,5323.0,91.0,10.0,19.0,2.0,1.0,1.0,25.0,288.63,1.0
7.0,0.0,44.0,0.0,803.0,19.0,25.0,11.0,3.0,1.0,2.0,30.0,132.88,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
3.0,0.0,35.0,2.0,6840.0,118.0,275.0,36.0,2.0,2.0,1.0,25.0,1550.61,0.0
1.0,0.0,35.0,0.0,1548.0,44.0,331.0,7.0,2.0,1.0,1.0,25.0,1561.14,0.0
4.0,0.0,38.0,0.0,5673.0,92.0,5.0,12.0,2.0,1.0,1.0,25.0,281.925,0.0
18.0,0.0,45.0,3.0,7283.0,91.0,130.0,45.0,2.0,1.0,1.0,25.0,916.83,0.0
10.0,0.0,43.0,1.0,2878.0,72.0,20.0,40.0,2.0,1.0,1.0,25.0,222.75,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
8.0,0.0,42.0,2.0,4103.0,90.0,19.0,34.0,3.0,1.0,1.0,30.0,243.72,0.0
0.0,0.0,34.0,0.0,1173.0,18.0,0.0,1.0,3.0,1.0,1.0,30.0,47.64,0.0
9.0,0.0,38.0,0.0,2048.0,55.0,341.0,26.0,3.0,1.0,1.0,30.0,1448.12,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
9.0,0.0,30.0,1.0,3710.0,75.0,26.0,30.0,3.0,1.0,1.0,30.0,255.4,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
8.0,0.0,44.0,1.0,2653.0,68.0,17.0,39.0,2.0,1.0,1.0,25.0,198.945,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,28.0,0.0,2455.0,14.0,0.0,8.0,3.0,1.0,1.0,30.0,98.76,0.0
6.0,1.0,11.0,2.0,1602.0,24.0,0.0,6.0,3.0,1.0,1.0,30.0,65.04,1.0
9.0,0.0,29.0,2.0,1620.0,42.0,200.0,13.0,3.0,2.0,1.0,30.0,866.48,0.0
1.0,0.0,32.0,2.0,6660.0,110.0,264.0,31.0,2.0,2.0,1.0,25.0,1492.65,0.0
16.0,0.0,20.0,5.0,3218.0,54.0,43.0,23.0,3.0,2.0,1.0,30.0,302.88,0.0
3.0,0.0,36.0,0.0,5803.0,90.0,9.0,13.0,2.0,1.0,1.0,25.0,305.685,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
21.0,0.0,41.0,4.0,9480.0,130.0,156.0,47.0,3.0,1.0,1.0,30.0,1008.4,0.0
10.0,0.0,44.0,2.0,7813.0,139.0,399.0,46.0,3.0,1.0,1.0,30.0,1914.08,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
11.0,1.0,41.0,0.0,2268.0,50.0,42.0,32.0,4.0,1.0,2.0,45.0,162.95,1.0
5.0,0.0,39.0,0.0,580.0,10.0,7.0,2.0,2.0,1.0,2.0,25.0,58.05,0.0
10.0,0.0,41.0,0.0,2408.0,64.0,367.0,28.0,3.0,1.0,1.0,30.0,1566.88,0.0
7.0,0.0,44.0,0.0,803.0,19.0,25.0,11.0,3.0,1.0,2.0,30.0,132.88,0.0
15.0,0.0,37.0,2.0,9360.0,124.0,146.0,43.0,3.0,1.0,1.0,30.0,963.36,0.0
4.0,0.0,33.0,0.0,5918.0,89.0,0.0,11.0,2.0,1.0,1.0,25.0,270.315,0.0
0.0,0.0,35.0,0.0,3500.0,66.0,0.0,23.0,3.0,1.0,1.0,30.0,142.64,0.0
13.0,0.0,41.0,1.0,3265.0,67.0,193.0,30.0,2.0,1.0,1.0,25.0,1018.44,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
0.0,0.0,35.0,0.0,3008.0,71.0,0.0,28.0,2.0,1.0,1.0,25.0,138.555,0.0
6.0,0.0,16.0,3.0,2608.0,42.0,29.0,19.0,3.0,1.0,1.0,30.0,222.0,0.0
15.0,0.0,40.0,3.0,6823.0,111.0,35.0,29.0,3.0,1.0,1.0,30.0,417.36,0.0
21.0,1.0,33.0,0.0,710.0,44.0,14.0,17.0,2.0,1.0,1.0,25.0,96.93,1.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
11.0,0.0,15.0,0.0,6088.0,135.0,78.0,40.0,1.0,2.0,1.0,15.0,771.265,0.0
9.0,0.0,38.0,1.0,5593.0,94.0,29.0,26.0,2.0,1.0,1.0,25.0,386.415,1.0
4.0,0.0,27.0,1.0,1315.0,36.0,193.0,11.0,2.0,2.0,1.0,25.0,929.295,0.0
8.0,0.0,40.0,2.0,7928.0,139.0,423.0,49.0,3.0,1.0,1.0,30.0,2014.68,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
5.0,0.0,39.0,0.0,563.0,8.0,9.0,4.0,3.0,1.0,2.0,30.0,58.84,0.0
8.0,0.0,35.0,2.0,7090.0,103.0,21.0,24.0,5.0,1.0,1.0,55.0,139.395,0.0
8.0,0.0,35.0,2.0,7090.0,103.0,21.0,24.0,5.0,1.0,1.0,55.0,139.395,0.0
13.0,0.0,32.0,6.0,10070.0,84.0,0.0,38.0,4.0,1.0,1.0,45.0,253.85,0.0
26.0,0.0,42.0,4.0,15220.0,227.0,64.0,36.0,3.0,2.0,1.0,30.0,873.88,0.0
4.0,0.0,33.0,0.0,5918.0,89.0,0.0,11.0,2.0,1.0,1.0,25.0,270.315,0.0
7.0,0.0,27.0,1.0,3530.0,67.0,15.0,25.0,3.0,1.0,1.0,30.0,203.88,0.0
3.0,0.0,35.0,0.0,6413.0,69.0,101.0,35.0,2.0,1.0,1.0,25.0,746.19,0.0
9.0,0.0,44.0,2.0,2778.0,66.0,19.0,39.0,2.0,1.0,1.0,25.0,213.48,0.0
14.0,0.0,44.0,3.0,11770.0,166.0,26.0,50.0,4.0,1.0,1.0,45.0,363.4,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
5.0,0.0,37.0,0.0,4008.0,66.0,26.0,37.0,1.0,1.0,1.0,15.0,367.07,0.0
10.0,0.0,34.0,1.0,4243.0,62.0,7.0,31.0,2.0,1.0,1.0,25.0,225.225,0.0
15.0,0.0,41.0,2.0,4618.0,78.0,40.0,41.0,1.0,1.0,1.0,15.0,478.28,0.0
0.0,0.0,39.0,0.0,318.0,5.0,7.0,4.0,2.0,1.0,2.0,25.0,46.035,0.0
12.0,0.0,16.0,1.0,9048.0,177.0,105.0,44.0,5.0,1.0,1.0,55.0,295.875,0.0
5.0,0.0,38.0,0.0,2238.0,54.0,8.0,17.0,3.0,1.0,2.0,30.0,123.68,0.0
2.0,0.0,29.0,0.0,1963.0,32.0,19.0,28.0,3.0,1.0,2.0,30.0,155.8,1.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
17.0,0.0,19.0,0.0,6098.0,137.0,71.0,29.0,2.0,2.0,1.0,25.0,600.075,0.0
0.0,0.0,39.0,0.0,2268.0,60.0,6.0,36.0,1.0,1.0,1.0,15.0,161.04,0.0
7.0,0.0,37.0,0.0,15295.0,181.0,141.0,27.0,2.0,1.0,1.0,25.0,1330.92,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
0.0,0.0,34.0,0.0,3658.0,79.0,0.0,26.0,2.0,1.0,1.0,25.0,168.165,0.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
0.0,0.0,25.0,0.0,2625.0,51.0,0.0,8.0,3.0,1.0,1.0,30.0,107.04,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
7.0,0.0,44.0,0.0,305.0,12.0,15.0,3.0,3.0,1.0,2.0,30.0,72.68,1.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
19.0,0.0,36.0,8.0,10190.0,90.0,0.0,42.0,4.0,1.0,1.0,45.0,257.0,0.0
1.0,0.0,33.0,0.0,2725.0,16.0,0.0,10.0,3.0,1.0,1.0,30.0,109.64,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
14.0,0.0,40.0,2.0,15905.0,194.0,189.0,36.0,3.0,1.0,1.0,30.0,1399.96,0.0
10.0,0.0,40.0,2.0,4083.0,91.0,14.0,32.0,3.0,1.0,1.0,30.0,222.96,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
19.0,0.0,20.0,1.0,9418.0,185.0,91.0,47.0,5.0,1.0,1.0,55.0,280.545,0.0
32.0,0.0,33.0,4.0,16570.0,245.0,16.0,85.0,2.0,2.0,1.0,25.0,828.675,0.0
2.0,0.0,37.0,1.0,4325.0,83.0,27.0,27.0,3.0,1.0,1.0,30.0,284.32,0.0
31.0,0.0,44.0,10.0,11000.0,109.0,23.0,50.0,5.0,1.0,1.0,55.0,201.135,0.0
15.0,0.0,39.0,0.0,2948.0,65.0,16.0,17.0,3.0,1.0,2.0,30.0,184.52,0.0
0.0,0.0,32.0,0.0,2100.0,29.0,270.0,12.0,3.0,1.0,1.0,30.0,1165.16,0.0
4.0,0.0,39.0,0.0,4390.0,85.0,6.0,28.0,3.0,1.0,1.0,30.0,203.0,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
