Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
7.0,0.0,32.0,0.0,2810.0,33.0,0.0,11.0,3.0,1.0,2.0,30.0,113.72,1.0
12.0,0.0,38.0,0.0,4388.0,67.0,10.0,38.0,1.0,1.0,1.0,15.0,300.025,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
9.0,0.0,40.0,0.0,2223.0,48.0,42.0,35.0,3.0,1.0,2.0,30.0,258.84,1.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,29.0,0.0,6943.0,111.0,362.0,35.0,2.0,1.0,1.0,25.0,1946.43,0.0
0.0,0.0,21.0,0.0,1083.0,25.0,12.0,61.0,4.0,1.0,1.0,45.0,57.7,0.0
1.0,0.0,32.0,2.0,6660.0,110.0,264.0,31.0,2.0,2.0,1.0,25.0,1492.65,0.0
18.0,0.0,21.0,2.0,9318.0,179.0,90.0,46.0,5.0,1.0,1.0,55.0,277.455,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
4.0,0.0,25.0,0.0,205.0,18.0,0.0,2.0,2.0,1.0,2.0,25.0,10.035,0.0
11.0,0.0,38.0,2.0,14373.0,179.0,21.0,59.0,3.0,1.0,1.0,30.0,666.08,0.0
0.0,0.0,19.0,0.0,520.0,4.0,6.0,2.0,4.0,1.0,2.0,45.0,28.1,0.0
17.0,0.0,44.0,3.0,4160.0,90.0,49.0,34.0,3.0,1.0,1.0,30.0,366.0,0.0
19.0,0.0,19.0,5.0,3867.0,62.0,46.0,21.0,3.0,1.0,1.0,30.0,341.16,0.0
30.0,0.0,40.0,4.0,15445.0,231.0,61.0,34.0,3.0,2.0,1.0,30.0,871.04,0.0
11.0,0.0,40.0,0.0,1015.0,17.0,15.0,2.0,3.0,1.0,2.0,30.0,101.28,1.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
7.0,1.0,35.0,0.0,2800.0,40.0,0.0,13.0,3.0,1.0,2.0,30.0,113.6,1.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
6.0,0.0,36.0,2.0,4318.0,92.0,23.0,43.0,3.0,1.0,1.0,30.0,268.4,0.0
16.0,1.0,42.0,5.0,7530.0,132.0,293.0,41.0,3.0,2.0,1.0,30.0,1478.48,0.0
25.0,0.0,31.0,3.0,16075.0,238.0,0.0,80.0,2.0,1.0,1.0,25.0,734.085,0.0
12.0,0.0,39.0,4.0,7405.0,102.0,214.0,43.0,3.0,1.0,1.0,30.0,1156.28,0.0
2.0,0.0,35.0,0.0,4095.0,71.0,0.0,19.0,3.0,1.0,1.0,30.0,166.64,0.0
5.0,0.0,35.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,0.0
7.0,0.0,40.0,0.0,2148.0,60.0,360.0,23.0,3.0,1.0,1.0,30.0,1528.32,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,0.0
10.0,0.0,16.0,3.0,1792.0,31.0,15.0,10.0,3.0,1.0,1.0,30.0,132.92,1.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
4.0,0.0,36.0,0.0,4455.0,80.0,0.0,23.0,3.0,1.0,1.0,30.0,181.4,0.0
2.0,0.0,31.0,0.0,1933.0,42.0,0.0,14.0,3.0,1.0,2.0,30.0,79.0,0.0
0.0,0.0,29.0,0.0,520.0,10.0,22.0,2.0,4.0,1.0,2.0,45.0,68.25,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
10.0,0.0,34.0,0.0,3695.0,80.0,22.0,24.0,3.0,1.0,1.0,30.0,239.0,0.0
30.0,0.0,38.0,1.0,11340.0,109.0,29.0,59.0,5.0,1.0,1.0,55.0,215.235,0.0
7.0,0.0,42.0,1.0,4470.0,87.0,10.0,29.0,3.0,1.0,1.0,30.0,222.28,0.0
6.0,0.0,40.0,1.0,2508.0,63.0,0.0,32.0,2.0,1.0,1.0,25.0,115.695,0.0
16.0,0.0,40.0,4.0,5420.0,99.0,30.0,42.0,3.0,1.0,1.0,30.0,340.76,0.0
0.0,0.0,38.0,0.0,128.0,5.0,32.0,6.0,3.0,1.0,2.0,30.0,133.32,0.0
4.0,0.0,34.0,0.0,1963.0,38.0,27.0,29.0,3.0,1.0,2.0,30.0,188.04,1.0
2.0,0.0,26.0,0.0,1378.0,38.0,21.0,65.0,4.0,1.0,1.0,45.0,87.9,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
13.0,0.0,41.0,1.0,3955.0,90.0,43.0,33.0,3.0,1.0,1.0,30.0,333.8,0.0
11.0,0.0,39.0,2.0,3200.0,65.0,214.0,29.0,3.0,1.0,1.0,30.0,986.6,0.0
5.0,0.0,36.0,0.0,1668.0,34.0,13.0,16.0,3.0,1.0,2.0,30.0,120.08,1.0
10.0,0.0,41.0,1.0,15565.0,184.0,160.0,34.0,2.0,1.0,1.0,25.0,1428.705,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
3.0,0.0,23.0,0.0,1130.0,10.0,20.0,4.0,4.0,1.0,2.0,45.0,78.5,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
4.0,0.0,39.0,2.0,3210.0,33.0,515.0,12.0,4.0,1.0,1.0,45.0,1368.575,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
10.0,0.0,29.0,2.0,3590.0,70.0,20.0,27.0,3.0,1.0,1.0,30.0,226.4,0.0
7.0,0.0,27.0,1.0,3530.0,67.0,15.0,25.0,3.0,1.0,1.0,30.0,203.88,0.0
10.0,0.0,39.0,1.0,3370.0,77.0,14.0,30.0,3.0,1.0,1.0,30.0,193.88,0.0
6.0,0.0,25.0,0.0,395.0,19.0,3.0,5.0,2.0,1.0,2.0,25.0,32.13,0.0
25.0,0.0,34.0,8.0,10660.0,97.0,7.0,40.0,5.0,1.0,1.0,55.0,171.855,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
5.0,0.0,39.0,0.0,1180.0,20.0,7.0,13.0,2.0,1.0,2.0,25.0,85.5,0.0
0.0,0.0,36.0,0.0,3465.0,55.0,0.0,10.0,2.0,1.0,1.0,25.0,158.4,0.0
1.0,0.0,38.0,0.0,2203.0,57.0,0.0,30.0,1.0,1.0,1.0,15.0,124.3,0.0
12.0,0.0,41.0,3.0,4935.0,95.0,41.0,31.0,4.0,1.0,1.0,45.0,228.25,0.0
8.0,0.0,10.0,1.0,1678.0,19.0,7.0,5.0,3.0,1.0,1.0,30.0,95.88,1.0
3.0,0.0,32.0,2.0,6905.0,113.0,266.0,31.0,2.0,2.0,1.0,25.0,1512.81,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
12.0,0.0,35.0,0.0,2393.0,42.0,30.0,28.0,4.0,1.0,2.0,45.0,135.875,1.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,39.0,2.0,6615.0,91.0,184.0,25.0,3.0,1.0,1.0,30.0,1004.24,0.0
15.0,0.0,23.0,5.0,3157.0,57.0,46.0,22.0,4.0,1.0,1.0,45.0,195.35,0.0
18.0,0.0,39.0,3.0,16390.0,198.0,178.0,47.0,2.0,1.0,1.0,25.0,1547.46,0.0
6.0,0.0,25.0,0.0,395.0,19.0,3.0,5.0,2.0,1.0,2.0,25.0,32.13,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
17.0,0.0,41.0,2.0,6933.0,112.0,22.0,14.0,3.0,1.0,1.0,30.0,369.8,0.0
20.0,1.0,38.0,0.0,4005.0,58.0,24.0,18.0,3.0,1.0,2.0,30.0,258.52,1.0
1.0,0.0,35.0,0.0,1033.0,12.0,10.0,2.0,4.0,1.0,2.0,45.0,51.125,1.0
9.0,0.0,16.0,3.0,4695.0,52.0,230.0,13.0,3.0,1.0,1.0,30.0,1109.88,0.0
0.0,0.0,31.0,0.0,490.0,6.0,0.0,5.0,2.0,1.0,2.0,25.0,22.32,0.0
13.0,0.0,38.0,1.0,6908.0,75.0,83.0,35.0,2.0,1.0,1.0,25.0,687.735,0.0
10.0,0.0,34.0,0.0,3695.0,80.0,22.0,24.0,3.0,1.0,1.0,30.0,239.0,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
0.0,0.0,29.0,0.0,880.0,36.0,21.0,14.0,3.0,1.0,2.0,30.0,136.64,0.0
27.0,0.0,31.0,3.0,16320.0,241.0,7.0,80.0,2.0,1.0,1.0,25.0,776.745,0.0
24.0,0.0,33.0,8.0,10740.0,93.0,0.0,43.0,4.0,1.0,1.0,45.0,270.825,0.0
13.0,0.0,39.0,2.0,5225.0,94.0,10.0,25.0,3.0,1.0,1.0,30.0,252.76,0.0
22.0,0.0,29.0,0.0,875.0,45.0,6.0,13.0,2.0,1.0,2.0,25.0,68.4,1.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
0.0,0.0,31.0,0.0,6670.0,92.0,16.0,23.0,4.0,1.0,1.0,45.0,209.05,0.0
11.0,0.0,40.0,0.0,3903.0,62.0,7.0,22.0,1.0,1.0,1.0,15.0,256.575,0.0
9.0,0.0,36.0,1.0,4493.0,70.0,15.0,48.0,1.0,1.0,1.0,15.0,333.465,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,34.0,0.0,5703.0,93.0,28.0,25.0,2.0,1.0,1.0,25.0,386.82,1.0
5.0,0.0,35.0,0.0,6490.0,93.0,7.0,9.0,5.0,1.0,1.0,55.0,109.245,0.0
2.0,0.0,33.0,0.0,2088.0,51.0,347.0,20.0,2.0,1.0,1.0,25.0,1657.755,0.0
13.0,0.0,40.0,4.0,4000.0,43.0,511.0,25.0,4.0,1.0,1.0,45.0,1378.575,0.0
5.0,0.0,33.0,0.0,920.0,10.0,7.0,7.0,2.0,1.0,2.0,25.0,73.35,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
8.0,0.0,39.0,0.0,1833.0,49.0,0.0,19.0,3.0,1.0,2.0,30.0,75.28,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
4.0,0.0,27.0,1.0,1315.0,36.0,193.0,11.0,2.0,2.0,1.0,25.0,929.295,0.0
0.0,0.0,18.0,0.0,1095.0,16.0,7.0,6.0,2.0,1.0,1.0,25.0,81.495,0.0
7.0,0.0,37.0,0.0,3908.0,82.0,7.0,26.0,2.0,1.0,1.0,25.0,211.05,0.0
0.0,0.0,32.0,0.0,1975.0,24.0,0.0,14.0,2.0,1.0,2.0,25.0,89.955,1.0
4.0,0.0,35.0,0.0,1818.0,42.0,0.0,11.0,3.0,1.0,2.0,30.0,74.4,0.0
8.0,0.0,39.0,0.0,1420.0,25.0,21.0,8.0,3.0,1.0,2.0,30.0,141.8,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
5.0,0.0,34.0,1.0,2405.0,35.0,277.0,14.0,3.0,1.0,1.0,30.0,1205.6,0.0
8.0,0.0,25.0,0.0,1035.0,31.0,10.0,10.0,2.0,1.0,1.0,25.0,92.97,0.0
14.0,0.0,45.0,3.0,4820.0,95.0,17.0,28.0,4.0,1.0,1.0,45.0,165.375,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
14.0,0.0,40.0,2.0,3890.0,87.0,30.0,27.0,3.0,1.0,1.0,30.0,279.08,0.0
5.0,0.0,22.0,0.0,305.0,6.0,13.0,2.0,4.0,1.0,2.0,45.0,40.275,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
6.0,0.0,13.0,3.0,2673.0,37.0,20.0,14.0,3.0,1.0,1.0,30.0,188.4,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
27.0,0.0,42.0,10.0,10820.0,101.0,18.0,48.0,5.0,1.0,1.0,55.0,190.815,0.0
0.0,0.0,36.0,0.0,2600.0,20.0,467.0,3.0,3.0,1.0,1.0,30.0,1972.8,0.0
11.0,0.0,39.0,2.0,2030.0,53.0,50.0,24.0,4.0,1.0,1.0,45.0,177.075,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
0.0,0.0,41.0,0.0,405.0,14.0,14.0,7.0,3.0,1.0,2.0,30.0,72.76,0.0
23.0,0.0,31.0,3.0,15830.0,235.0,0.0,80.0,2.0,1.0,1.0,25.0,722.925,0.0
2.0,0.0,35.0,0.0,11160.0,148.0,4.0,45.0,3.0,1.0,1.0,30.0,468.32,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
4.0,0.0,36.0,0.0,4400.0,78.0,4.0,26.0,3.0,1.0,1.0,30.0,195.12,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
5.0,0.0,38.0,1.0,3778.0,85.0,7.0,30.0,3.0,1.0,1.0,30.0,182.52,0.0
8.0,0.0,37.0,0.0,1863.0,39.0,16.0,33.0,3.0,1.0,2.0,30.0,140.08,1.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
7.0,0.0,37.0,0.0,4400.0,77.0,0.0,21.0,3.0,1.0,1.0,30.0,179.08,0.0
6.0,0.0,37.0,2.0,1048.0,15.0,12.0,2.0,5.0,1.0,1.0,55.0,33.945,0.0
11.0,0.0,15.0,4.0,2978.0,43.0,27.0,16.0,3.0,1.0,1.0,30.0,228.84,0.0
11.0,0.0,42.0,1.0,3040.0,63.0,190.0,29.0,2.0,1.0,1.0,25.0,994.635,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
8.0,0.0,39.0,0.0,1420.0,25.0,21.0,8.0,3.0,1.0,2.0,30.0,141.8,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,35.0,1.0,148.0,4.0,29.0,4.0,5.0,1.0,1.0,55.0,45.78,0.0
0.0,0.0,36.0,0.0,1488.0,42.0,0.0,16.0,1.0,1.0,1.0,15.0,84.15,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
14.0,0.0,41.0,3.0,9195.0,123.0,154.0,47.0,3.0,1.0,1.0,30.0,988.72,0.0
2.0,0.0,35.0,2.0,6795.0,90.0,200.0,39.0,3.0,1.0,1.0,30.0,1075.4,0.0
8.0,0.0,41.0,2.0,1240.0,23.0,12.0,15.0,2.0,1.0,1.0,25.0,110.835,0.0
23.0,0.0,31.0,3.0,15830.0,235.0,0.0,80.0,2.0,1.0,1.0,25.0,722.925,0.0
2.0,0.0,33.0,0.0,2088.0,51.0,347.0,20.0,2.0,1.0,1.0,25.0,1657.755,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
4.0,0.0,38.0,0.0,3770.0,61.0,0.0,2.0,2.0,1.0,1.0,25.0,172.395,0.0
14.0,0.0,38.0,0.0,2680.0,61.0,53.0,22.0,4.0,1.0,2.0,45.0,201.025,0.0
0.0,0.0,36.0,1.0,338.0,4.0,4.0,2.0,5.0,1.0,1.0,55.0,11.13,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
13.0,0.0,43.0,0.0,2230.0,60.0,60.0,28.0,4.0,1.0,2.0,45.0,207.25,0.0
8.0,0.0,31.0,2.0,3610.0,69.0,25.0,29.0,3.0,1.0,1.0,30.0,247.16,0.0
5.0,0.0,38.0,0.0,1845.0,52.0,49.0,25.0,3.0,1.0,2.0,30.0,271.88,0.0
18.0,0.0,40.0,4.0,9535.0,133.0,183.0,49.0,3.0,1.0,1.0,30.0,1118.72,0.0
16.0,0.0,46.0,2.0,6483.0,111.0,29.0,20.0,3.0,1.0,1.0,30.0,379.76,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,38.0,1.0,4760.0,86.0,7.0,25.0,3.0,1.0,1.0,30.0,221.84,0.0
20.0,0.0,39.0,3.0,9610.0,128.0,160.0,48.0,3.0,1.0,1.0,30.0,1029.52,0.0
2.0,0.0,36.0,0.0,13468.0,163.0,0.0,42.0,3.0,1.0,1.0,30.0,545.24,0.0
10.0,0.0,38.0,2.0,7270.0,111.0,32.0,29.0,5.0,1.0,1.0,55.0,158.715,0.0
17.0,0.0,17.0,1.0,9238.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.225,0.0
11.0,0.0,37.0,0.0,2970.0,53.0,150.0,21.0,2.0,1.0,1.0,25.0,811.035,0.0
11.0,0.0,41.0,0.0,2418.0,62.0,19.0,22.0,3.0,1.0,2.0,30.0,175.2,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,27.0,0.0,700.0,25.0,10.0,7.0,2.0,1.0,2.0,25.0,77.625,0.0
13.0,0.0,38.0,1.0,4020.0,85.0,34.0,28.0,3.0,1.0,1.0,30.0,300.2,0.0
13.0,0.0,38.0,1.0,4020.0,85.0,34.0,28.0,3.0,1.0,1.0,30.0,300.2,0.0
10.0,0.0,34.0,1.0,3005.0,57.0,172.0,21.0,2.0,1.0,1.0,25.0,911.79,0.0
11.0,0.0,41.0,2.0,7873.0,136.0,396.0,47.0,3.0,1.0,1.0,30.0,1904.36,0.0
2.0,0.0,34.0,0.0,3833.0,57.0,0.0,31.0,2.0,1.0,1.0,25.0,175.05,0.0
7.0,0.0,37.0,2.0,8108.0,137.0,405.0,58.0,3.0,1.0,1.0,30.0,1949.8,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
0.0,0.0,36.0,0.0,1478.0,24.0,0.0,3.0,3.0,1.0,1.0,30.0,60.08,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
21.0,0.0,31.0,1.0,15475.0,228.0,0.0,65.0,2.0,1.0,1.0,25.0,706.635,0.0
8.0,0.0,40.0,3.0,703.0,13.0,16.0,6.0,5.0,1.0,1.0,55.0,34.74,0.0
5.0,0.0,9.0,1.0,1677.0,20.0,9.0,10.0,3.0,1.0,1.0,30.0,103.88,1.0
0.0,0.0,34.0,0.0,5703.0,58.0,76.0,35.0,2.0,1.0,1.0,25.0,601.245,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
15.0,0.0,21.0,4.0,3338.0,59.0,49.0,26.0,3.0,1.0,1.0,30.0,331.88,0.0
18.0,0.0,42.0,2.0,4563.0,75.0,13.0,39.0,1.0,1.0,1.0,15.0,326.59,0.0
0.0,0.0,32.0,0.0,2133.0,48.0,0.0,27.0,1.0,1.0,1.0,15.0,119.955,0.0
14.0,0.0,36.0,3.0,7800.0,114.0,29.0,24.0,5.0,1.0,1.0,55.0,162.21,0.0
10.0,0.0,40.0,1.0,2888.0,65.0,18.0,38.0,2.0,1.0,1.0,25.0,213.885,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
0.0,0.0,32.0,0.0,2780.0,19.0,0.0,12.0,3.0,1.0,1.0,30.0,111.96,0.0
8.0,0.0,10.0,1.0,1678.0,19.0,7.0,5.0,3.0,1.0,1.0,30.0,95.88,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
9.0,0.0,38.0,1.0,2895.0,58.0,173.0,22.0,2.0,1.0,1.0,25.0,911.385,0.0
10.0,0.0,44.0,2.0,7813.0,139.0,399.0,46.0,3.0,1.0,1.0,30.0,1914.08,0.0
3.0,0.0,39.0,1.0,2508.0,64.0,34.0,37.0,2.0,1.0,1.0,25.0,268.74,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
0.0,0.0,36.0,0.0,215.0,7.0,0.0,3.0,2.0,1.0,2.0,25.0,9.99,0.0
2.0,0.0,35.0,1.0,2915.0,19.0,472.0,3.0,3.0,1.0,1.0,30.0,2005.36,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
16.0,0.0,17.0,1.0,6392.0,141.0,85.0,42.0,2.0,2.0,1.0,25.0,676.485,0.0
12.0,0.0,16.0,5.0,3453.0,55.0,52.0,34.0,3.0,1.0,1.0,30.0,348.32,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
8.0,0.0,36.0,0.0,3660.0,77.0,34.0,29.0,2.0,1.0,1.0,25.0,321.165,0.0
11.0,0.0,41.0,2.0,6338.0,107.0,46.0,18.0,3.0,1.0,1.0,30.0,441.8,0.0
0.0,0.0,3.0,0.0,4130.0,30.0,200.0,4.0,3.0,1.0,1.0,30.0,966.4,0.0
0.0,0.0,27.0,0.0,715.0,26.0,172.0,1.0,2.0,2.0,1.0,25.0,807.345,0.0
1.0,0.0,32.0,0.0,6500.0,80.0,178.0,25.0,3.0,1.0,1.0,30.0,975.2,0.0
15.0,0.0,44.0,3.0,7023.0,87.0,123.0,40.0,3.0,1.0,1.0,30.0,776.4,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
14.0,0.0,18.0,0.0,9113.0,179.0,84.0,45.0,4.0,1.0,1.0,45.0,442.3,0.0
2.0,0.0,25.0,0.0,3225.0,61.0,8.0,23.0,3.0,1.0,1.0,30.0,163.44,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
9.0,0.0,38.0,1.0,5593.0,94.0,29.0,26.0,2.0,1.0,1.0,25.0,386.415,1.0
10.0,0.0,34.0,5.0,7565.0,126.0,292.0,48.0,2.0,2.0,1.0,25.0,1660.095,0.0
20.0,0.0,33.0,2.0,1790.0,48.0,41.0,21.0,2.0,1.0,1.0,25.0,267.21,0.0
17.0,0.0,44.0,2.0,2758.0,72.0,374.0,27.0,3.0,1.0,1.0,30.0,1609.2,0.0
14.0,0.0,15.0,1.0,9178.0,174.0,75.0,40.0,5.0,1.0,1.0,55.0,252.78,0.0
0.0,0.0,31.0,0.0,6240.0,76.0,171.0,20.0,3.0,1.0,1.0,30.0,936.64,0.0
22.0,0.0,23.0,3.0,6778.0,149.0,102.0,48.0,2.0,2.0,1.0,25.0,770.715,0.0
7.0,0.0,40.0,1.0,2475.0,44.0,283.0,17.0,3.0,1.0,1.0,30.0,1232.76,0.0
10.0,0.0,40.0,1.0,13888.0,174.0,0.0,43.0,3.0,1.0,1.0,30.0,562.48,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
1.0,0.0,33.0,0.0,2360.0,41.0,136.0,17.0,2.0,1.0,1.0,25.0,720.045,0.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,27.0,0.0,420.0,5.0,3.0,5.0,4.0,1.0,2.0,45.0,18.125,0.0
19.0,0.0,33.0,8.0,10255.0,85.0,0.0,37.0,5.0,1.0,1.0,55.0,155.1,0.0
11.0,0.0,29.0,1.0,1305.0,34.0,29.0,17.0,2.0,1.0,1.0,25.0,190.755,0.0
15.0,0.0,38.0,1.0,16195.0,193.0,158.0,30.0,2.0,1.0,1.0,25.0,1448.46,0.0
5.0,0.0,38.0,1.0,3778.0,85.0,7.0,30.0,3.0,1.0,1.0,30.0,182.52,0.0
5.0,0.0,34.0,1.0,11285.0,146.0,0.0,42.0,4.0,1.0,1.0,45.0,285.775,0.0
6.0,0.0,39.0,2.0,6560.0,89.0,191.0,28.0,3.0,1.0,1.0,30.0,1029.96,0.0
0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,1.0,37.0,0.0,3295.0,47.0,16.0,18.0,3.0,1.0,2.0,30.0,197.68,1.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
1.0,0.0,30.0,0.0,2520.0,43.0,160.0,17.0,2.0,1.0,1.0,25.0,835.335,0.0
10.0,0.0,38.0,2.0,7270.0,111.0,32.0,29.0,5.0,1.0,1.0,55.0,158.715,0.0
