Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
12.0,0.0,30.0,1.0,1225.0,38.0,27.0,14.0,2.0,1.0,1.0,25.0,178.335,0.0
18.0,0.0,40.0,0.0,3143.0,70.0,36.0,34.0,3.0,1.0,2.0,30.0,272.52,0.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
26.0,0.0,42.0,9.0,10695.0,103.0,16.0,48.0,5.0,2.0,1.0,55.0,185.97,0.0
0.0,0.0,28.0,1.0,6580.0,108.0,254.0,27.0,2.0,2.0,1.0,25.0,1443.96,0.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
8.0,0.0,34.0,3.0,7210.0,119.0,273.0,33.0,2.0,2.0,1.0,25.0,1558.305,0.0
30.0,0.0,40.0,4.0,15445.0,231.0,61.0,34.0,3.0,2.0,1.0,30.0,871.04,0.0
0.0,0.0,35.0,0.0,6195.0,80.0,179.0,24.0,3.0,1.0,1.0,30.0,967.0,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
14.0,0.0,17.0,4.0,3562.0,56.0,39.0,19.0,3.0,2.0,1.0,30.0,300.72,0.0
6.0,0.0,32.0,1.0,2825.0,49.0,167.0,19.0,2.0,1.0,1.0,25.0,880.83,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
14.0,0.0,38.0,0.0,15675.0,182.0,125.0,28.0,2.0,1.0,1.0,25.0,1276.065,0.0
11.0,0.0,29.0,1.0,1305.0,34.0,29.0,17.0,2.0,1.0,1.0,25.0,190.755,0.0
0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,34.0,3.0,6965.0,116.0,271.0,33.0,2.0,2.0,1.0,25.0,1538.145,0.0
11.0,0.0,37.0,5.0,7385.0,128.0,310.0,39.0,3.0,2.0,1.0,30.0,1540.52,0.0
13.0,0.0,39.0,2.0,4733.0,99.0,17.0,30.0,3.0,1.0,1.0,30.0,261.28,0.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
17.0,0.0,37.0,5.0,7980.0,133.0,286.0,35.0,3.0,2.0,1.0,30.0,1468.52,0.0
3.0,0.0,37.0,0.0,2278.0,52.0,0.0,29.0,1.0,1.0,1.0,15.0,128.15,0.0
11.0,0.0,39.0,0.0,6108.0,95.0,7.0,10.0,2.0,1.0,1.0,25.0,310.635,0.0
4.0,0.0,31.0,1.0,1270.0,40.0,201.0,15.0,2.0,2.0,1.0,25.0,963.45,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
8.0,0.0,41.0,1.0,2153.0,39.0,18.0,13.0,4.0,1.0,1.0,45.0,99.8,0.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
7.0,0.0,35.0,1.0,3400.0,27.0,482.0,9.0,3.0,1.0,1.0,30.0,2065.08,0.0
0.0,0.0,35.0,0.0,12758.0,152.0,0.0,42.0,3.0,1.0,1.0,30.0,516.4,0.0
12.0,0.0,26.0,2.0,2260.0,42.0,50.0,22.0,3.0,1.0,1.0,30.0,292.08,0.0
1.0,0.0,37.0,0.0,13063.0,158.0,0.0,44.0,3.0,1.0,1.0,30.0,528.84,0.0
13.0,0.0,39.0,1.0,2568.0,65.0,357.0,23.0,3.0,1.0,1.0,30.0,1533.32,0.0
11.0,0.0,42.0,1.0,3730.0,86.0,40.0,32.0,3.0,1.0,1.0,30.0,312.64,0.0
5.0,0.0,37.0,0.0,818.0,7.0,7.0,2.0,4.0,1.0,2.0,45.0,38.125,1.0
2.0,0.0,22.0,0.0,1315.0,30.0,185.0,10.0,2.0,2.0,1.0,25.0,893.025,0.0
2.0,0.0,42.0,0.0,498.0,13.0,18.0,9.0,2.0,1.0,2.0,25.0,103.995,0.0
17.0,0.0,17.0,1.0,9238.0,177.0,80.0,42.0,5.0,1.0,1.0,55.0,261.225,0.0
6.0,1.0,37.0,0.0,1338.0,18.0,17.0,4.0,4.0,1.0,2.0,45.0,76.4,1.0
3.0,0.0,34.0,0.0,3015.0,25.0,473.0,4.0,3.0,1.0,1.0,30.0,2013.6,0.0
0.0,0.0,29.0,0.0,3413.0,70.0,0.0,25.0,2.0,1.0,1.0,25.0,156.735,0.0
1.0,0.0,29.0,0.0,1263.0,39.0,31.0,67.0,4.0,1.0,1.0,45.0,110.05,0.0
18.0,0.0,41.0,3.0,5530.0,100.0,17.0,27.0,4.0,1.0,1.0,45.0,183.25,0.0
7.0,0.0,42.0,0.0,13728.0,173.0,8.0,48.0,3.0,1.0,1.0,30.0,588.04,0.0
20.0,0.0,19.0,2.0,9298.0,180.0,85.0,44.0,5.0,1.0,1.0,55.0,269.67,0.0
10.0,0.0,14.0,2.0,1973.0,33.0,18.0,14.0,3.0,1.0,1.0,30.0,152.24,1.0
15.0,0.0,27.0,1.0,1530.0,38.0,26.0,15.0,2.0,1.0,1.0,25.0,187.56,0.0
8.0,0.0,40.0,3.0,703.0,13.0,16.0,6.0,5.0,1.0,1.0,55.0,34.74,0.0
12.0,0.0,39.0,2.0,11770.0,160.0,18.0,49.0,4.0,1.0,1.0,45.0,343.25,0.0
15.0,0.0,36.0,1.0,6063.0,101.0,28.0,24.0,2.0,1.0,1.0,25.0,403.38,0.0
0.0,0.0,31.0,0.0,4210.0,71.0,0.0,22.0,3.0,1.0,1.0,30.0,171.24,0.0
8.0,0.0,34.0,0.0,2273.0,52.0,348.0,19.0,3.0,1.0,1.0,30.0,1485.0,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
10.0,0.0,37.0,0.0,2695.0,37.0,7.0,3.0,3.0,1.0,2.0,30.0,137.28,1.0
7.0,0.0,26.0,0.0,1100.0,34.0,23.0,16.0,2.0,1.0,1.0,25.0,154.53,0.0
7.0,0.0,35.0,2.0,7013.0,79.0,122.0,50.0,2.0,1.0,1.0,25.0,868.14,0.0
0.0,0.0,31.0,0.0,6290.0,90.0,0.0,17.0,4.0,1.0,1.0,45.0,159.5,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
5.0,0.0,37.0,1.0,7753.0,130.0,386.0,43.0,3.0,1.0,1.0,30.0,1859.32,0.0
0.0,0.0,36.0,0.0,685.0,14.0,25.0,13.0,2.0,1.0,2.0,25.0,143.955,0.0
0.0,0.0,35.0,0.0,3355.0,54.0,0.0,15.0,2.0,1.0,1.0,25.0,153.405,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
20.0,0.0,29.0,2.0,15770.0,232.0,0.0,78.0,2.0,1.0,1.0,25.0,720.09,0.0
10.0,0.0,37.0,0.0,2643.0,59.0,9.0,15.0,3.0,1.0,2.0,30.0,144.08,0.0
16.0,0.0,30.0,7.0,10175.0,83.0,0.0,36.0,4.0,1.0,1.0,45.0,256.45,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
5.0,0.0,39.0,0.0,5513.0,90.0,0.0,14.0,3.0,1.0,1.0,30.0,224.12,0.0
14.0,0.0,38.0,5.0,7330.0,125.0,283.0,37.0,3.0,2.0,1.0,30.0,1430.2,0.0
32.0,0.0,43.0,4.0,15625.0,239.0,72.0,39.0,3.0,1.0,1.0,30.0,922.56,0.0
4.0,0.0,35.0,0.0,8210.0,105.0,116.0,26.0,3.0,1.0,1.0,30.0,796.6,0.0
3.0,0.0,36.0,0.0,14775.0,171.0,125.0,30.0,2.0,1.0,1.0,25.0,1235.07,0.0
0.0,0.0,7.0,0.0,4330.0,37.0,210.0,8.0,3.0,1.0,1.0,30.0,1014.68,0.0
5.0,0.0,37.0,0.0,818.0,7.0,7.0,2.0,4.0,1.0,2.0,45.0,38.125,1.0
0.0,0.0,31.0,0.0,7248.0,117.0,369.0,37.0,2.0,1.0,1.0,25.0,1991.925,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
5.0,0.0,39.0,0.0,553.0,14.0,39.0,8.0,3.0,1.0,2.0,30.0,178.68,1.0
0.0,0.0,28.0,0.0,600.0,6.0,24.0,5.0,4.0,1.0,2.0,45.0,75.15,0.0
13.0,0.0,38.0,2.0,12175.0,165.0,19.0,47.0,4.0,1.0,1.0,45.0,356.0,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
1.0,0.0,21.0,0.0,3145.0,59.0,0.0,19.0,3.0,1.0,1.0,30.0,128.16,0.0
1.0,0.0,33.0,0.0,2360.0,41.0,136.0,17.0,2.0,1.0,1.0,25.0,720.045,0.0
5.0,0.0,9.0,1.0,1677.0,20.0,9.0,10.0,3.0,1.0,1.0,30.0,103.88,1.0
13.0,0.0,19.0,5.0,3273.0,57.0,70.0,25.0,4.0,1.0,1.0,45.0,258.25,0.0
0.0,0.0,28.0,0.0,2920.0,61.0,9.0,22.0,3.0,1.0,1.0,30.0,155.24,0.0
30.0,0.0,33.0,4.0,16380.0,244.0,7.0,82.0,2.0,2.0,1.0,25.0,779.58,0.0
4.0,0.0,36.0,0.0,3908.0,83.0,11.0,31.0,2.0,1.0,1.0,25.0,229.095,0.0
2.0,0.0,10.0,1.0,2468.0,37.0,14.0,13.0,3.0,1.0,1.0,30.0,156.2,0.0
10.0,0.0,44.0,3.0,903.0,20.0,26.0,10.0,5.0,1.0,1.0,55.0,52.845,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
0.0,0.0,34.0,0.0,455.0,2.0,0.0,5.0,2.0,1.0,2.0,25.0,20.565,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
14.0,0.0,39.0,1.0,8820.0,117.0,130.0,30.0,3.0,1.0,1.0,30.0,877.48,0.0
6.0,0.0,39.0,0.0,1963.0,44.0,35.0,30.0,3.0,1.0,2.0,30.0,220.28,1.0
2.0,0.0,39.0,0.0,808.0,15.0,20.0,9.0,4.0,1.0,2.0,45.0,70.575,1.0
8.0,0.0,41.0,2.0,2813.0,70.0,41.0,39.0,2.0,1.0,1.0,25.0,314.235,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
8.0,0.0,25.0,0.0,585.0,20.0,12.0,8.0,2.0,1.0,2.0,25.0,81.225,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
5.0,0.0,38.0,0.0,6593.0,77.0,112.0,40.0,2.0,1.0,1.0,25.0,804.15,0.0
14.0,0.0,38.0,0.0,2573.0,50.0,41.0,33.0,4.0,1.0,2.0,45.0,168.075,1.0
30.0,0.0,38.0,0.0,1440.0,61.0,34.0,24.0,3.0,1.0,2.0,30.0,196.04,1.0
18.0,0.0,40.0,4.0,9535.0,133.0,183.0,49.0,3.0,1.0,1.0,30.0,1118.72,0.0
7.0,0.0,36.0,0.0,11350.0,148.0,0.0,43.0,3.0,1.0,1.0,30.0,459.92,0.0
20.0,1.0,34.0,0.0,830.0,49.0,20.0,20.0,2.0,1.0,2.0,25.0,129.555,1.0
8.0,1.0,11.0,2.0,1792.0,25.0,7.0,9.0,3.0,1.0,1.0,30.0,100.68,1.0
7.0,0.0,38.0,2.0,2993.0,68.0,23.0,48.0,2.0,1.0,1.0,25.0,241.245,0.0
15.0,0.0,29.0,0.0,590.0,38.0,4.0,13.0,2.0,1.0,2.0,25.0,46.26,1.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
0.0,0.0,32.0,0.0,1935.0,6.0,0.0,2.0,3.0,1.0,1.0,30.0,77.64,0.0
7.0,0.0,42.0,0.0,1360.0,28.0,18.0,18.0,2.0,1.0,2.0,25.0,143.46,0.0
0.0,0.0,37.0,0.0,613.0,9.0,21.0,17.0,2.0,1.0,2.0,25.0,122.49,0.0
0.0,0.0,32.0,0.0,5533.0,87.0,0.0,6.0,2.0,1.0,1.0,25.0,252.9,0.0
5.0,0.0,36.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
0.0,0.0,36.0,1.0,338.0,4.0,4.0,2.0,5.0,1.0,1.0,55.0,11.13,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,24.0,0.0,520.0,4.0,14.0,1.0,4.0,1.0,2.0,45.0,48.1,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
7.0,0.0,34.0,0.0,4290.0,69.0,0.0,13.0,2.0,1.0,1.0,25.0,196.155,0.0
33.0,1.0,41.0,0.0,1520.0,63.0,38.0,25.0,3.0,1.0,2.0,30.0,215.32,1.0
0.0,0.0,40.0,0.0,2135.0,35.0,288.0,20.0,3.0,1.0,1.0,30.0,1238.8,0.0
0.0,0.0,25.0,0.0,1010.0,30.0,186.0,9.0,2.0,2.0,1.0,25.0,883.8,0.0
18.0,0.0,39.0,3.0,16390.0,198.0,178.0,47.0,2.0,1.0,1.0,25.0,1547.46,0.0
5.0,0.0,40.0,0.0,2065.0,35.0,271.0,5.0,3.0,1.0,1.0,30.0,1168.0,0.0
31.0,0.0,44.0,10.0,11000.0,109.0,23.0,50.0,5.0,1.0,1.0,55.0,201.135,0.0
5.0,0.0,37.0,1.0,3500.0,32.0,484.0,6.0,3.0,1.0,1.0,30.0,2077.28,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
9.0,1.0,39.0,0.0,2353.0,60.0,40.0,21.0,3.0,1.0,2.0,30.0,256.52,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
5.0,0.0,33.0,0.0,8750.0,112.0,132.0,39.0,3.0,1.0,1.0,30.0,882.48,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
4.0,0.0,39.0,2.0,3210.0,33.0,515.0,12.0,4.0,1.0,1.0,45.0,1368.575,0.0
5.0,0.0,42.0,2.0,598.0,14.0,19.0,8.0,5.0,1.0,1.0,55.0,37.68,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
2.0,0.0,41.0,0.0,628.0,13.0,17.0,5.0,4.0,1.0,2.0,45.0,58.525,1.0
16.0,0.0,39.0,3.0,9175.0,124.0,149.0,45.0,3.0,1.0,1.0,30.0,967.96,0.0
26.0,0.0,33.0,2.0,15780.0,234.0,7.0,67.0,2.0,1.0,1.0,25.0,752.13,0.0
10.0,0.0,37.0,0.0,5693.0,100.0,30.0,27.0,2.0,1.0,1.0,25.0,395.685,1.0
7.0,0.0,26.0,0.0,3415.0,61.0,7.0,21.0,3.0,1.0,1.0,30.0,167.04,0.0
0.0,0.0,34.0,0.0,428.0,6.0,14.0,15.0,3.0,1.0,2.0,30.0,73.36,1.0
0.0,0.0,33.0,0.0,795.0,12.0,0.0,7.0,2.0,1.0,2.0,25.0,36.315,0.0
3.0,0.0,38.0,2.0,398.0,7.0,9.0,4.0,5.0,1.0,1.0,55.0,19.575,0.0
4.0,0.0,38.0,1.0,3095.0,27.0,483.0,8.0,3.0,1.0,1.0,30.0,2056.88,0.0
0.0,0.0,36.0,0.0,1865.0,32.0,269.0,13.0,3.0,1.0,1.0,30.0,1151.88,0.0
9.0,0.0,40.0,0.0,1205.0,21.0,29.0,13.0,3.0,1.0,2.0,30.0,165.04,0.0
16.0,0.0,38.0,2.0,5878.0,101.0,31.0,26.0,2.0,1.0,1.0,25.0,408.555,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
0.0,0.0,33.0,0.0,1605.0,41.0,33.0,18.0,3.0,1.0,2.0,30.0,197.84,0.0
10.0,0.0,21.0,4.0,2852.0,51.0,39.0,20.0,3.0,1.0,1.0,30.0,272.12,0.0
0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
3.0,0.0,37.0,1.0,6500.0,86.0,186.0,26.0,3.0,1.0,1.0,30.0,1007.44,0.0
4.0,0.0,35.0,0.0,11405.0,151.0,6.0,45.0,3.0,1.0,1.0,30.0,486.24,0.0
0.0,0.0,18.0,0.0,1505.0,25.0,19.0,11.0,2.0,1.0,1.0,25.0,154.35,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
9.0,0.0,40.0,1.0,6033.0,100.0,5.0,11.0,3.0,1.0,1.0,30.0,265.32,0.0
0.0,0.0,35.0,0.0,2070.0,42.0,150.0,23.0,2.0,1.0,1.0,25.0,770.04,0.0
21.0,0.0,35.0,7.0,10320.0,87.0,0.0,38.0,4.0,2.0,1.0,45.0,260.175,0.0
1.0,0.0,37.0,0.0,5728.0,95.0,32.0,14.0,3.0,1.0,1.0,30.0,360.92,0.0
1.0,0.0,28.0,2.0,6705.0,106.0,256.0,27.0,2.0,2.0,1.0,25.0,1458.495,0.0
19.0,0.0,19.0,2.0,6507.0,146.0,83.0,41.0,2.0,2.0,1.0,25.0,672.885,0.0
7.0,0.0,43.0,3.0,643.0,16.0,19.0,5.0,5.0,1.0,1.0,55.0,38.385,0.0
9.0,0.0,43.0,2.0,7893.0,135.0,401.0,49.0,3.0,1.0,1.0,30.0,1925.12,0.0
5.0,0.0,38.0,2.0,643.0,10.0,11.0,4.0,5.0,1.0,1.0,55.0,26.295,0.0
0.0,0.0,36.0,0.0,650.0,11.0,8.0,6.0,2.0,1.0,2.0,25.0,65.745,0.0
10.0,0.0,34.0,1.0,3005.0,57.0,172.0,21.0,2.0,1.0,1.0,25.0,911.79,0.0
4.0,0.0,41.0,1.0,7588.0,129.0,394.0,47.0,3.0,1.0,1.0,30.0,1884.68,0.0
8.0,0.0,37.0,1.0,6718.0,75.0,108.0,37.0,2.0,1.0,1.0,25.0,791.685,0.0
0.0,0.0,23.0,0.0,3165.0,58.0,3.0,21.0,3.0,1.0,1.0,30.0,140.92,0.0
0.0,0.0,37.0,0.0,5208.0,84.0,0.0,12.0,2.0,1.0,1.0,25.0,238.14,0.0
2.0,0.0,35.0,0.0,2073.0,30.0,1.0,4.0,3.0,1.0,1.0,30.0,88.12,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
14.0,0.0,40.0,2.0,15905.0,194.0,189.0,36.0,3.0,1.0,1.0,30.0,1399.96,0.0
0.0,0.0,36.0,0.0,5423.0,88.0,0.0,7.0,2.0,1.0,1.0,25.0,247.995,0.0
30.0,0.0,44.0,4.0,15400.0,235.0,69.0,38.0,3.0,1.0,1.0,30.0,901.4,0.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
1.0,0.0,35.0,0.0,2590.0,53.0,200.0,25.0,2.0,1.0,1.0,25.0,1018.935,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
5.0,0.0,37.0,0.0,818.0,7.0,7.0,2.0,4.0,1.0,2.0,45.0,38.125,1.0
5.0,0.0,39.0,0.0,563.0,8.0,9.0,4.0,3.0,1.0,2.0,30.0,58.84,0.0
19.0,0.0,42.0,3.0,6203.0,106.0,43.0,30.0,3.0,1.0,1.0,30.0,424.36,0.0
3.0,0.0,38.0,1.0,7623.0,133.0,416.0,47.0,3.0,1.0,1.0,30.0,1974.24,0.0
10.0,0.0,35.0,1.0,9055.0,118.0,139.0,41.0,3.0,1.0,1.0,30.0,922.92,0.0
7.0,0.0,36.0,1.0,4665.0,75.0,19.0,30.0,2.0,1.0,1.0,25.0,298.8,0.0
18.0,0.0,26.0,2.0,15590.0,224.0,0.0,73.0,2.0,1.0,1.0,25.0,711.63,0.0
5.0,0.0,35.0,1.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
13.0,0.0,18.0,4.0,3157.0,51.0,38.0,21.0,3.0,1.0,1.0,30.0,280.32,0.0
7.0,0.0,12.0,0.0,8513.0,159.0,34.0,34.0,4.0,1.0,1.0,45.0,301.8,0.0
20.0,0.0,37.0,3.0,14950.0,225.0,79.0,34.0,3.0,1.0,1.0,30.0,923.0,0.0
7.0,0.0,43.0,3.0,643.0,16.0,19.0,5.0,5.0,1.0,1.0,55.0,38.385,0.0
5.0,0.0,36.0,0.0,1000.0,12.0,7.0,8.0,2.0,1.0,2.0,25.0,77.04,0.0
0.0,0.0,36.0,0.0,685.0,14.0,25.0,13.0,2.0,1.0,2.0,25.0,143.955,0.0
2.0,0.0,38.0,0.0,2115.0,36.0,283.0,18.0,3.0,1.0,1.0,30.0,1218.04,0.0
5.0,0.0,37.0,1.0,6690.0,87.0,195.0,29.0,3.0,1.0,1.0,30.0,1051.08,0.0
5.0,0.0,35.0,0.0,6490.0,93.0,7.0,9.0,5.0,1.0,1.0,55.0,109.245,0.0
0.0,0.0,33.0,0.0,13288.0,155.0,0.0,37.0,3.0,1.0,1.0,30.0,537.72,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
7.0,0.0,28.0,0.0,1320.0,17.0,37.0,8.0,4.0,1.0,2.0,45.0,125.925,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
27.0,0.0,31.0,3.0,16265.0,239.0,9.0,83.0,2.0,1.0,1.0,25.0,783.18,0.0
28.0,0.0,41.0,9.0,10920.0,107.0,19.0,49.0,5.0,2.0,1.0,55.0,193.905,0.0
9.0,0.0,41.0,0.0,13953.0,177.0,11.0,49.0,3.0,1.0,1.0,30.0,609.2,0.0
3.0,0.0,39.0,1.0,2508.0,64.0,34.0,37.0,2.0,1.0,1.0,25.0,268.74,0.0
5.0,0.0,33.0,1.0,7553.0,123.0,376.0,39.0,2.0,1.0,1.0,25.0,2037.42,0.0
10.0,0.0,34.0,1.0,4243.0,62.0,7.0,31.0,2.0,1.0,1.0,25.0,225.225,0.0
21.0,0.0,40.0,3.0,14915.0,221.0,57.0,34.0,3.0,1.0,1.0,30.0,833.44,0.0
13.0,0.0,43.0,1.0,6403.0,109.0,25.0,19.0,3.0,1.0,1.0,30.0,360.48,0.0
0.0,0.0,33.0,0.0,653.0,8.0,0.0,4.0,3.0,1.0,1.0,30.0,26.44,0.0
18.0,0.0,43.0,2.0,4260.0,96.0,50.0,35.0,3.0,1.0,1.0,30.0,374.24,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
36.0,0.0,34.0,5.0,17090.0,255.0,15.0,82.0,2.0,2.0,1.0,25.0,848.025,0.0
5.0,0.0,36.0,1.0,6965.0,105.0,25.0,27.0,5.0,1.0,1.0,55.0,143.55,0.0
23.0,0.0,26.0,2.0,16075.0,232.0,0.0,79.0,2.0,1.0,1.0,25.0,733.815,0.0
9.0,0.0,38.0,0.0,13963.0,170.0,9.0,47.0,3.0,1.0,1.0,30.0,601.32,0.0
0.0,0.0,14.0,0.0,1330.0,17.0,16.0,10.0,2.0,1.0,1.0,25.0,132.615,0.0
15.0,0.0,39.0,0.0,2948.0,65.0,16.0,17.0,3.0,1.0,2.0,30.0,184.52,0.0
4.0,0.0,36.0,0.0,1933.0,48.0,1.0,15.0,3.0,1.0,2.0,30.0,83.24,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
3.0,0.0,38.0,0.0,2393.0,58.0,2.0,33.0,1.0,1.0,1.0,15.0,145.805,0.0
0.0,0.0,35.0,0.0,2760.0,65.0,0.0,26.0,2.0,1.0,1.0,25.0,127.125,0.0
0.0,0.0,39.0,0.0,650.0,10.0,3.0,13.0,2.0,1.0,2.0,25.0,43.2,0.0
17.0,0.0,46.0,3.0,5080.0,99.0,24.0,33.0,4.0,1.0,1.0,45.0,189.475,0.0
15.0,0.0,44.0,3.0,7023.0,87.0,123.0,40.0,3.0,1.0,1.0,30.0,776.4,0.0
7.0,0.0,33.0,1.0,11510.0,150.0,7.0,43.0,4.0,1.0,1.0,45.0,309.0,0.0
9.0,0.0,41.0,2.0,6798.0,77.0,118.0,41.0,2.0,1.0,1.0,25.0,840.375,0.0
14.0,0.0,29.0,6.0,10130.0,81.0,0.0,39.0,4.0,1.0,1.0,45.0,255.275,0.0
14.0,0.0,12.0,0.0,6392.0,135.0,77.0,41.0,1.0,2.0,1.0,15.0,782.485,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
14.0,0.0,36.0,0.0,3180.0,41.0,7.0,14.0,3.0,1.0,2.0,30.0,156.84,1.0
0.0,0.0,27.0,0.0,2535.0,10.0,0.0,11.0,3.0,1.0,1.0,30.0,101.8,0.0
0.0,0.0,33.0,0.0,6135.0,77.0,174.0,22.0,3.0,1.0,1.0,30.0,944.48,0.0
9.0,0.0,37.0,0.0,15485.0,182.0,150.0,30.0,2.0,1.0,1.0,25.0,1380.015,0.0
22.0,0.0,38.0,7.0,10140.0,89.0,7.0,29.0,5.0,1.0,1.0,55.0,163.935,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
11.0,0.0,36.0,1.0,5628.0,97.0,17.0,21.0,2.0,1.0,1.0,25.0,334.125,1.0
1.0,0.0,37.0,1.0,6310.0,85.0,177.0,23.0,3.0,1.0,1.0,30.0,963.8,0.0
15.0,0.0,37.0,2.0,9360.0,124.0,146.0,43.0,3.0,1.0,1.0,30.0,963.36,0.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
10.0,0.0,40.0,1.0,6898.0,83.0,119.0,42.0,2.0,1.0,1.0,25.0,849.645,0.0
5.0,0.0,38.0,1.0,4325.0,82.0,0.0,22.0,3.0,1.0,1.0,30.0,176.28,0.0
