Call Failure,Complains,Subscription Length,Charge Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
2,1,45,0,14529,186,3,58,2,2,1,34,820.931,1
2,1,33,0,3070,42,199,21,2,2,1,25,955.789,1
3,1,25,0,1360,15,169,14,3,2,1,36,155.276,1
2,1,29,0,10321,126,349,52,2,2,1,33,1266.908,1
1,1,39,0,1439,17,0,6,2,2,2,26,65.06,1
0,1,26,0,43,1,329,1,2,2,1,26,408.49,1
0,1,30,0,2231,24,20,8,2,2,1,27,69.843,1
0,1,27,0,90,1,5,2,3,2,1,34,0.914,1
0,1,30,0,2358,35,36,11,2,2,1,34,654.535,1
1,1,36,0,832,19,7,14,3,2,1,37,165.646,1
0,1,29,0,3553,29,0,17,2,2,1,32,2.522,1
6,1,26,0,265,4,18,3,2,2,2,26,13.66,1
6,1,33,0,13557,224,147,75,3,2,1,39,1360.946,1
2,1,25,0,8014,125,239,27,3,2,1,44,999.816,1
8,1,23,0,61,1,0,4,2,2,1,26,9.024,1
0,1,37,0,214,3,233,2,2,2,1,30,20.655,1
0,1,42,0,4237,73,0,52,3,2,2,45,11.622,1
0,1,23,0,1005,8,170,7,2,2,1,29,132.899,1
0,1,35,1,8903,115,20,23,2,2,1,34,562.007,1
1,1,23,1,8373,74,367,29,2,2,1,26,702.586,1
0,1,22,0,5241,62,117,21,2,2,1,26,766.132,1
7,1,42,1,17090,255,159,88,4,2,1,48,1764.785,1
0,1,37,0,40,1,63,0,2,2,2,26,3.992,1
0,1,23,0,20,0,88,1,3,2,2,40,54.345,1
1,1,28,1,5815,79,38,24,2,2,1,28,237.517,1
10,1,30,0,8147,132,1,35,3,2,1,35,616.265,1
0,1,38,0,1280,13,0,6,2,2,1,35,43.202,1
11,1,41,0,17090,255,100,66,2,2,1,29,2024.0,1
1,1,28,0,5168,66,57,22,2,2,1,26,323.269,1
2,1,35,0,9919,130,17,64,4,2,1,48,1261.013,1
2,1,40,1,1439,10,249,20,3,2,1,43,48.707,1
10,1,42,1,12513,163,247,51,2,2,1,33,1482.385,1
1,1,40,0,21,1,203,2,2,2,2,27,215.114,1
2,1,11,0,100,3,4,1,3,2,2,37,29.185,1
0,1,31,0,42,0,0,2,2,2,1,26,0.135,1
0,1,44,0,1963,16,112,10,3,2,1,36,386.714,1
0,1,36,0,3237,38,47,19,2,2,2,31,407.444,1
0,1,25,0,1684,25,58,19,2,2,1,28,690.647,1
4,1,30,1,11862,107,397,30,2,2,1,26,1529.052,1
7,1,44,0,617,15,246,9,2,2,1,25,74.956,1
0,1,36,0,795,12,32,12,3,2,1,42,102.73,1
0,1,42,0,203,3,9,1,2,2,1,33,226.094,1
1,1,26,0,8688,120,34,49,2,2,2,28,1281.929,1
0,1,29,0,8026,59,19,26,2,2,1,28,404.176,1
0,1,39,0,2526,35,0,12,2,2,2,28,71.417,1
2,1,42,0,556,12,405,16,2,2,1,32,190.617,1
0,1,30,0,3267,29,0,6,2,2,1,26,58.174,1
4,1,39,0,592,10,52,3,2,2,1,31,433.164,1
0,1,29,0,3928,29,32,19,2,2,1,29,190.778,1
0,1,35,0,656,14,144,12,2,2,2,27,381.355,1
13,1,34,0,11325,168,8,44,3,2,1,36,503.477,1
3,1,32,0,2407,14,2,3,2,2,1,31,12.821,1
1,1,34,0,9626,108,43,35,3,2,1,41,889.188,1
3,1,30,0,1936,24,7,5,3,2,1,39,32.883,1
0,1,42,0,5330,55,25,15,2,2,2,28,460.864,1
1,1,39,0,5751,55,2,21,2,2,1,28,391.654,1
4,1,34,0,2642,65,2,35,2,2,2,29,33.291,1
0,1,37,0,79,4,9,3,3,2,2,36,1.218,1
14,1,39,2,7422,57,0,15,3,2,1,37,199.282,1
1,1,21,0,11436,186,84,50,2,2,1,26,1635.259,1
0,1,27,0,3798,48,135,18,3,2,1,37,818.977,1
5,1,40,2,4411,61,21,19,2,2,2,31,241.66,1
0,1,31,0,4675,40,156,22,2,2,1,34,480.411,1
1,1,35,1,9809,112,19,35,4,2,1,47,1258.742,1
0,1,43,1,882,15,1,19,2,2,1,33,12.007,1
0,1,32,0,4,0,78,2,2,2,2,28,5.532,1
0,1,43,0,6,0,0,0,2,2,2,26,0.384,1
0,1,32,0,5828,81,2,11,2,2,2,28,34.632,1
0,1,24,0,2227,32,4,12,3,2,1,36,356.246,1
0,1,29,0,2513,28,322,17,5,2,1,55,969.494,1
0,1,32,0,7011,98,48,36,2,2,1,27,432.205,1
0,1,43,0,251,2,134,5,2,2,2,30,149.099,1
8,1,39,0,13358,226,312,64,3,2,1,37,1233.927,1
6,1,39,2,13650,151,10,41,3,2,1,36,578.311,1
0,1,30,0,7462,63,30,36,2,2,1,26,813.028,1
0,1,38,0,0,0,1,0,2,2,2,30,0.536,1
0,1,22,0,496,5,33,4,2,2,2,31,165.308,1
0,1,32,0,65,1,17,2,3,2,2,35,15.434,1
0,1,40,0,6540,76,101,19,2,2,1,26,703.925,1
0,1,31,0,480,11,197,2,2,2,1,25,288.897,1
0,1,40,0,722,6,81,9,4,2,2,54,81.844,1
0,1,33,0,146,6,196,5,2,2,2,27,79.118,1
17,1,42,0,687,13,0,6,3,2,1,36,8.166,1
1,1,14,0,4252,53,86,8,2,2,2,31,822.095,1
0,1,33,0,975,9,0,6,3,2,2,41,5.785,1
0,1,31,0,180,2,0,6,3,2,2,35,27.481,1
0,1,30,0,0,0,0,0,3,2,2,40,0.001,1
3,1,31,2,12350,188,64,67,2,2,1,26,1214.699,1
0,1,11,0,85,1,139,2,2,2,2,33,15.057,1
6,1,38,0,4426,66,15,17,4,2,2,51,109.533,1
3,1,36,0,9664,116,324,46,3,2,1,43,1390.343,1
0,1,15,0,62,3,0,4,5,2,2,55,4.665,1
0,1,35,0,9556,78,70,23,5,2,1,55,163.406,1
1,1,42,0,477,16,59,20,3,2,2,43,198.981,1
0,1,31,0,74,1,0,3,2,2,1,32,8.526,1
8,1,32,0,12592,187,71,47,3,2,1,38,483.298,1
0,1,18,0,470,3,1,5,2,2,1,32,2.128,1
12,1,37,0,14382,237,410,81,3,2,1,40,2061.454,1
7,1,32,1,3209,34,137,25,2,2,1,30,41.464,1
0,1,36,0,4433,53,209,15,2,2,1,28,1119.071,1
2,1,35,0,883,10,0,17,2,2,1,28,14.114,1
0,1,32,0,3995,38,0,16,2,2,1,28,163.841,1
0,1,19,0,1530,28,123,7,2,2,1,25,633.723,1
0,1,38,0,280,7,1,6,3,2,2,43,7.209,1
0,1,36,0,16,0,321,1,3,2,2,40,13.414,1
0,1,3,0,712,14,3,12,2,2,1,31,11.628,1
0,1,27,0,2748,34,0,22,2,2,1,30,169.493,1
4,1,25,1,6723,52,231,37,2,2,1,26,1000.01,1
0,1,37,0,2608,30,3,11,2,2,1,27,137.899,1
1,1,43,0,9352,94,313,39,2,2,1,26,1780.595,1
0,1,43,0,4713,62,1,36,2,2,2,34,242.685,1
3,1,36,2,3595,33,244,7,3,2,1,42,22.876,1
0,1,20,0,3,0,0,0,2,2,2,26,1.001,1
0,1,29,0,53,2,7,4,2,2,1,27,0.061,1
2,1,36,0,1660,16,18,7,3,2,1,44,58.03,1
4,1,39,0,6616,54,28,16,2,2,1,28,917.091,1
0,1,31,0,8699,77,153,20,3,2,1,42,788.662,1
0,1,20,0,1187,11,0,8,3,2,1,43,17.076,1
1,1,34,0,7401,94,28,21,3,2,1,37,961.642,1
0,1,35,0,4960,57,1,12,2,2,1,28,523.823,1
5,1,35,0,349,5,3,5,2,2,1,25,5.855,1
27,1,39,1,8256,119,363,25,4,2,1,48,1288.11,1
6,1,31,0,5525,76,93,22,2,2,1,26,975.124,1
0,1,17,0,46,1,5,4,2,2,2,30,13.555,1
0,1,29,0,2604,21,6,18,2,2,2,26,306.045,1
0,1,20,0,7279,88,6,22,2,2,1,28,934.322,1
0,1,5,0,1594,27,41,17,2,2,1,32,149.232,1
1,1,41,0,1893,17,144,5,2,2,1,30,384.169,1
1,1,19,6,8128,108,277,55,2,2,1,26,1390.007,1
10,1,27,0,5146,68,3,21,4,2,1,52,82.066,1
2,1,20,0,6622,101,2,52,2,2,1,30,652.969,1
1,1,36,0,14301,247,10,76,2,2,1,25,1710.368,1
8,1,31,0,16855,237,0,44,2,2,1,29,667.99,1
0,1,33,0,4800,57,8,25,2,2,1,25,492.081,1
1,1,28,0,5266,58,17,13,2,2,1,32,346.587,1
0,1,41,0,1249,25,35,15,2,2,1,33,724.41,1
5,1,28,0,3574,46,254,31,2,2,1,27,446.934,1
5,1,37,0,9782,160,442,63,2,2,1,27,1785.984,1
2,1,29,0,6460,68,37,24,2,2,1,28,464.468,1
7,1,40,0,417,8,9,7,3,2,1,39,3.671,1
12,1,31,0,16135,249,443,73,2,2,1,26,2165.28,1
0,1,41,0,28,0,119,0,2,2,2,30,275.594,1
16,1,41,0,12618,194,273,71,2,2,1,32,1791.322,1
10,1,36,0,12853,212,4,70,2,2,1,26,518.575,1
1,1,37,0,3941,54,65,15,3,2,1,34,504.088,1
6,1,35,0,307,4,0,3,3,2,2,37,3.715,1
3,1,32,0,439,3,301,2,2,2,1,33,186.604,1
5,1,30,0,2960,48,388,26,2,2,1,25,265.652,1
3,1,36,1,20,0,63,1,5,2,2,55,21.927,1
0,1,42,0,1239,17,101,8,2,2,1,29,490.323,1
1,1,42,0,9799,106,363,36,3,2,1,44,1321.898,1
1,1,44,0,3742,43,3,16,4,2,1,52,317.702,1
0,1,39,0,2108,19,3,2,2,2,2,25,490.961,1
2,1,42,0,2205,28,31,2,3,2,2,37,301.971,1
2,1,24,0,762,8,7,8,2,2,1,29,14.624,1
0,1,28,0,362,7,0,6,2,2,1,34,5.203,1
1,1,38,0,14482,218,73,47,4,2,1,49,2002.823,1
2,1,37,0,8393,127,390,37,2,2,2,31,1692.865,1
1,1,34,0,735,11,19,6,2,2,1,27,126.033,1
0,1,35,0,708,4,171,2,3,2,2,45,165.403,1
1,1,34,0,3191,51,234,13,2,2,2,26,607.84,1
0,1,26,0,8821,95,17,17,2,2,1,29,677.042,1
13,1,19,0,2743,41,126,25,2,2,1,27,43.696,1
1,1,39,0,5428,74,377,45,2,2,1,26,838.942,1
5,1,23,0,12567,185,290,44,2,2,1,31,1460.164,1
0,1,37,0,994,18,29,9,5,2,2,55,42.521,1
1,1,32,0,851,19,0,11,2,2,1,26,0.32,1
5,1,39,0,1256,8,1,3,3,2,1,44,14.591,1
0,1,35,0,1429,19,6,10,2,2,2,25,198.592,1
0,1,40,0,109,1,1,0,2,2,1,27,37.198,1
1,1,31,0,1484,8,17,3,2,2,1,25,69.832,1
1,1,33,0,7617,97,63,49,2,2,1,32,603.158,1
1,1,35,2,7683,86,41,19,2,2,1,27,585.164,1
0,1,21,0,9,0,5,0,2,2,1,33,0.613,1
0,1,30,0,2772,25,0,13,3,2,1,34,30.146,1
10,1,36,3,5636,74,175,22,3,2,1,37,342.635,1
1,1,27,0,4537,61,39,24,2,2,2,29,1332.368,1
0,1,43,0,665,18,138,19,2,2,1,28,9.103,1
0,1,30,0,41,0,323,0,3,2,2,44,52.767,1
3,1,38,0,6977,101,232,19,2,2,1,30,1185.107,1
27,1,41,2,10065,136,218,45,4,2,1,52,375.49,1
2,1,45,1,13947,211,393,70,2,2,1,33,1485.483,1
0,1,18,0,1,0,3,0,2,2,2,25,2.106,1
0,1,30,0,2364,26,0,20,2,2,1,26,816.688,1
0,1,20,0,4262,59,259,20,3,2,1,35,161.924,1
2,1,31,0,2751,33,1,17,2,2,1,30,447.16,1
0,1,33,0,62,1,6,1,2,2,1,28,44.75,1
1,1,30,0,87,1,218,2,2,2,2,32,261.607,1
3,1,27,0,2283,18,219,15,2,2,1,34,238.893,1
1,1,45,0,5392,86,30,34,2,2,1,26,470.617,1
9,1,37,3,14510,172,84,44,3,2,1,44,1477.631,1
2,1,45,0,12641,207,102,62,2,2,1,33,1225.836,1
0,1,35,0,174,2,0,1,2,2,1,32,1.018,1
0,1,43,0,13004,167,67,75,2,2,1,33,1388.466,1
2,1,38,0,7440,105,131,32,3,2,1,39,947.108,1
0,1,24,0,5438,68,16,25,3,2,1,38,488.106,1
0,1,43,0,13656,174,99,53,3,2,1,41,1043.989,1
0,1,36,0,9681,141,54,62,2,2,1,29,1550.128,1
11,1,43,0,15402,228,368,58,2,2,1,26,1935.358,1
0,1,43,0,434,3,0,2,2,2,2,28,0.393,1
2,1,36,0,2606,21,0,9,3,2,1,34,56.691,1
0,1,33,0,4555,79,13,24,2,2,2,32,287.945,1
2,1,44,1,2960,43,501,14,2,2,1,25,1600.923,1
9,1,33,0,14679,219,425,58,2,2,1,32,2089.554,1
0,1,35,0,2606,20,8,5,2,2,1,26,529.084,1
0,1,34,1,6787,57,43,20,3,2,1,35,502.468,1
0,1,19,0,1914,35,0,12,2,2,1,25,58.942,1
0,1,36,0,2671,39,39,10,2,2,1,31,452.978,1
3,1,36,0,425,4,0,3,5,2,2,55,2.183,1
0,1,17,0,1668,19,11,11,3,2,1,39,9.256,1
0,1,14,0,116,1,0,2,2,2,1,31,22.684,1
0,1,40,0,2212,25,35,15,3,2,1,42,41.93,1
3,1,40,0,2184,44,87,29,3,2,2,35,327.131,1
5,1,35,0,335,8,62,3,2,2,2,26,7.115,1
2,1,38,0,2767,25,36,8,3,2,2,38,506.284,1
0,1,34,0,10824,138,88,35,2,2,1,27,264.304,1
0,1,38,0,8337,102,94,37,4,2,1,52,1126.024,1
14,1,37,0,5856,85,2,46,2,2,1,32,28.613,1
0,1,18,0,5231,40,14,16,3,2,1,36,439.974,1
0,1,37,0,1837,23,298,10,3,2,1,43,1219.535,1
1,1,39,0,1269,18,13,8,2,2,1,27,377.419,1
0,1,34,0,2225,30,310,8,3,2,1,43,629.504,1
1,1,37,0,46,0,60,2,2,2,2,27,2.419,1
0,1,38,0,5865,80,252,36,3,2,2,45,1098.152,1
0,1,31,0,430,6,118,9,4,2,1,50,62.682,1
0,1,25,0,123,1,168,0,2,2,2,31,41.254,1
0,1,38,0,4947,53,0,14,2,2,1,25,623.296,1
0,1,37,0,8830,92,14,19,2,2,1,29,1001.541,1
0,1,33,0,7941,104,218,27,2,2,1,25,1428.49,1
0,1,41,0,1117,10,14,3,5,2,2,55,41.783,1
2,1,15,0,3162,44,103,18,3,2,1,35,198.948,1
0,1,35,0,977,14,0,8,3,2,1,47,29.371,1
0,1,18,0,2036,34,3,14,2,2,1,25,238.604,1
1,1,37,1,4961,40,2,15,2,2,2,25,232.731,1
0,1,35,0,15888,226,279,60,2,2,2,25,1950.574,1
4,1,23,0,15821,228,8,72,2,2,1,33,1618.948,1
0,1,37,0,846,5,136,8,2,2,1,29,233.263,1
0,1,23,0,0,0,2,0,2,2,2,25,0.138,1
0,1,31,0,5383,83,4,21,2,2,2,27,135.536,1
2,1,31,0,3135,53,195,23,2,2,1,31,400.222,1
1,1,26,0,1214,17,332,5,5,2,2,54,233.996,1
6,1,39,0,4489,50,215,18,3,2,1,41,204.99,1
4,1,20,0,1341,19,2,6,2,2,1,27,15.725,1
0,1,25,0,6738,76,125,13,2,2,1,27,527.345,1
1,1,29,2,939,11,6,6,2,2,1,27,247.336,1
0,1,41,0,161,3,172,5,2,2,1,28,61.259,1
0,1,38,0,650,8,0,7,2,2,2,32,5.733,1
0,1,38,0,4155,45,41,12,2,2,1,26,687.301,1
0,1,37,0,73,0,126,1,2,2,2,31,28.516,1
0,1,29,0,7313,94,433,39,2,2,1,28,1781.473,1
5,1,42,0,4556,60,433,22,2,2,1,28,925.642,1
1,1,38,0,964,14,71,13,2,2,1,29,81.253,1
0,1,24,0,2422,42,129,19,2,2,1,29,146.293,1
10,1,33,0,1751,39,444,8,2,2,2,26,535.083,1
0,1,23,0,503,14,100,10,2,2,1,25,309.823,1
0,1,39,0,334,2,272,4,3,2,2,40,132.637,1
1,1,23,1,2273,34,0,4,2,2,1,25,633.763,1
0,1,41,0,745,7,0,1,2,2,2,31,1.213,1
0,1,32,0,10507,145,84,46,2,2,1,31,954.889,1
0,1,33,0,438,5,0,3,2,2,1,33,3.554,1
0,1,43,0,423,6,172,3,2,2,1,26,127.0,1
1,1,36,0,1310,28,62,12,3,2,2,36,163.762,1
4,1,26,0,4297,55,361,16,2,2,2,29,336.827,1
0,1,40,0,105,4,1,4,2,2,2,25,4.985,1
1,1,39,0,5835,78,1,23,2,2,1,34,507.575,1
0,1,34,0,12257,192,1,63,2,2,1,30,1310.012,1
2,1,33,0,4957,50,17,16,2,2,1,26,163.149,1
0,1,30,0,283,3,14,4,3,2,1,40,17.497,1
13,1,37,0,2455,46,15,16,3,2,1,42,203.915,1
28,1,43,0,9794,173,392,62,3,2,2,36,1466.792,1
0,1,35,0,4918,56,0,17,2,2,2,29,164.86,1
3,1,28,0,722,18,205,11,2,2,1,27,556.952,1
1,1,36,0,9114,141,211,27,2,2,1,27,1378.506,1
16,1,29,3,5916,79,69,45,4,2,1,47,816.926,1
6,1,25,0,15820,233,53,58,4,2,1,53,1254.375,1
4,1,32,0,10119,125,0,22,3,2,1,43,131.995,1
4,1,35,0,459,10,0,7,2,2,2,25,54.203,1
4,1,36,2,9083,125,86,30,2,2,1,35,1834.359,1
8,1,32,0,11350,163,138,39,3,2,1,35,1210.399,1
0,1,39,0,939,18,12,18,3,2,1,35,40.624,1
0,1,38,0,13,0,0,2,2,2,2,25,1.299,1
1,1,42,0,3273,39,5,17,2,2,1,28,228.039,1
1,1,29,0,912,18,0,13,2,2,1,25,79.442,1
6,1,26,0,13261,215,431,51,2,2,1,34,1247.895,1
0,1,33,0,3112,31,0,21,2,2,1,29,2.769,1
1,1,41,0,316,6,68,7,2,2,1,28,168.88,1
1,1,22,0,1358,12,2,5,2,2,1,26,91.168,1
5,1,34,0,1671,23,469,30,3,2,1,35,775.861,1
2,1,36,0,1812,30,205,17,2,2,1,26,753.622,1
1,1,34,0,7971,92,0,30,2,2,1,32,100.897,1
0,1,37,0,410,7,0,7,2,2,2,29,33.294,1
3,1,32,4,8575,100,476,44,4,2,1,49,750.521,1
9,1,32,0,7696,121,119,41,2,2,1,26,368.95,1
0,1,31,0,75,2,0,3,2,2,2,30,0.204,1
0,1,38,0,3439,38,14,21,4,2,2,53,72.683,1
0,1,32,0,13338,149,10,34,3,2,1,38,842.13,1
0,1,29,0,5709,46,0,13,2,2,1,27,32.943,1
0,1,35,0,20,0,1,1,2,2,2,28,0.003,1
0,1,9,0,6793,96,67,36,2,2,1,31,866.279,1
0,1,36,0,1304,14,182,10,3,2,1,44,42.302,1
0,1,30,0,101,1,13,2,2,2,2,29,94.206,1
0,1,27,0,4316,36,9,21,2,2,2,30,544.428,1
2,1,40,0,11708,133,49,60,5,2,1,55,566.766,1
2,1,35,0,5620,74,479,29,2,2,1,27,1107.085,1
9,1,28,0,16689,255,360,72,2,2,1,29,2139.627,1
2,1,38,0,7370,59,20,25,3,2,2,36,421.439,1
0,1,28,0,2,0,0,0,2,2,2,25,1.063,1
0,1,19,0,20,0,20,2,3,2,1,43,0.154,1
0,1,38,0,8695,120,280,48,2,2,1,32,1524.973,1
5,1,35,0,6838,119,25,32,2,2,1,28,1655.587,1
10,1,35,0,2607,39,353,20,2,2,1,32,747.617,1
0,1,23,0,0,0,0,0,4,2,2,48,0.0,1
0,1,31,0,2883,22,75,18,2,2,1,30,293.792,1
1,1,40,1,3277,25,68,11,3,2,1,40,403.84,1
6,1,32,1,5765,75,1,39,2,2,1,28,128.317,1
1,1,34,0,2092,20,456,15,2,2,1,32,559.099,1
10,1,38,0,7159,78,14,26,2,2,1,33,197.292,1
13,1,33,0,3395,51,474,33,2,2,1,28,1046.334,1
0,1,37,0,4253,26,9,5,2,2,1,32,264.943,1
10,1,36,0,361,7,40,5,2,2,1,27,72.311,1
0,1,29,0,19,0,0,1,2,2,1,25,1.675,1
0,1,41,0,3083,25,0,10,3,2,2,45,105.96,1
0,1,38,0,556,14,1,18,2,2,2,25,25.201,1
4,1,31,2,742,14,25,13,2,2,1,35,6.308,1
0,1,44,0,529,15,76,7,2,2,2,31,39.165,1
1,1,25,0,13664,195,0,47,3,2,1,36,1222.913,1
24,1,31,1,16889,255,82,77,2,2,1,27,1665.359,1
0,1,32,0,2021,16,0,7,4,2,1,50,25.898,1
7,1,37,0,4553,60,194,22,2,2,1,27,1392.145,1
0,1,42,0,94,3,0,1,2,2,2,25,2.656,1
2,1,29,0,13814,207,112,59,2,2,1,26,1878.583,1
0,1,22,0,6732,56,241,15,2,2,1,34,1337.83,1
3,1,38,0,7350,103,144,38,3,2,1,46,1088.452,1
0,1,35,0,4815,49,37,17,2,2,2,25,445.816,1
0,1,33,0,47,0,97,2,2,2,1,26,6.001,1
25,1,43,3,11177,137,317,67,4,2,1,54,320.764,1
2,1,39,0,338,9,7,5,2,2,1,27,33.095,1
12,1,38,0,2900,40,152,18,4,2,1,45,471.788,1
0,1,38,0,2978,44,0,9,3,2,1,37,45.891,1
0,1,24,0,10791,192,49,72,2,2,1,26,1430.753,1
1,1,36,0,5631,89,1,37,2,2,2,32,786.163,1
0,1,31,0,607,8,59,7,2,2,1,30,938.86,1
0,1,35,0,3571,32,42,29,3,2,1,35,195.538,1
0,1,42,0,803,6,25,5,3,2,1,34,76.497,1
0,1,39,0,732,16,48,10,2,2,1,26,12.008,1
0,1,35,1,17090,255,26,77,3,2,1,41,1919.946,1
0,1,40,0,1132,8,0,4,3,2,1,35,3.441,1
0,1,36,0,1578,20,16,20,2,2,1,28,498.878,1
7,1,30,0,14218,203,163,80,2,2,1,25,830.248,1
0,1,35,0,1242,17,96,13,2,2,2,28,423.654,1
0,1,39,0,11600,167,84,38,2,2,1,25,1378.014,1
27,1,32,1,17090,255,346,97,2,2,1,25,2165.28,1
0,1,35,0,250,4,206,6,2,2,1,30,298.425,1
0,1,26,0,4626,89,0,20,2,2,1,29,59.417,1
6,1,43,0,7331,123,186,61,2,2,1,25,597.595,1
0,1,21,0,4437,60,34,30,2,2,1,25,959.46,1
0,1,28,0,1067,18,102,13,2,2,1,27,367.011,1
5,1,37,1,4309,45,255,20,2,2,1,30,364.483,1
0,1,19,0,4857,42,8,9,4,2,1,54,221.274,1
0,1,39,0,2646,38,39,6,2,2,1,25,250.169,1
2,1,35,0,4716,63,85,22,2,2,1,25,803.969,1
0,1,20,0,47,1,0,0,2,2,1,26,0.385,1
0,1,37,0,2723,24,125,14,2,2,1,27,866.236,1
0,1,33,0,48,1,1,4,2,2,2,26,0.137,1
0,1,34,0,4461,30,0,24,2,2,2,34,183.66,1
2,1,31,0,2368,26,108,11,2,2,1,26,745.493,1
0,1,44,0,9,0,11,0,2,2,2,36,79.896,1
0,1,36,0,88,1,18,2,3,2,2,44,0.612,1
7,1,37,1,6071,83,350,19,3,2,1,37,1508.565,1
0,1,35,0,11911,85,1,18,3,2,1,42,640.57,1
0,1,11,1,1008,11,102,5,3,2,1,32,111.069,1
0,1,33,0,245,5,2,8,3,2,1,36,20.362,1
0,1,36,0,46,1,70,2,2,2,1,26,8.599,1
0,1,15,0,7565,103,132,31,2,2,1,25,1325.226,1
0,1,38,0,1739,10,14,7,2,2,1,28,149.796,1
19,1,45,0,11926,145,68,33,2,2,1,28,1368.477,1
1,1,43,0,6076,78,109,27,2,2,2,29,519.714,1
18,1,35,0,14448,192,65,89,2,2,1,32,1823.291,1
0,1,20,0,2113,42,454,27,5,2,1,55,546.077,1
0,1,19,0,12,1,1,1,2,2,1,29,0.797,1
4,1,38,5,17090,255,121,92,3,2,1,33,1831.764,1
0,1,25,0,2604,44,179,21,2,2,1,25,1497.332,1
0,1,40,0,505,6,1,5,2,2,2,27,61.539,1
5,1,44,1,14358,206,465,44,2,2,1,26,2165.28,1
0,1,34,0,3325,33,1,6,2,2,1,35,84.503,1
1,1,36,0,2444,37,189,34,2,2,1,29,1292.62,1
0,1,28,0,179,0,244,0,3,2,1,35,47.936,1
13,1,30,0,1719,49,2,28,3,2,2,45,421.271,1
3,1,24,0,246,5,121,5,2,2,2,28,409.187,1
10,1,45,0,16192,230,84,87,3,2,1,42,1705.009,1
0,1,41,0,485,5,1,7,2,2,2,33,497.24,1
1,1,28,0,40,1,56,2,2,2,1,31,9.353,1
0,1,6,0,902,9,2,8,3,2,1,46,4.807,1
3,1,35,0,111,3,45,1,4,2,1,46,9.746,1
2,1,21,0,3046,32,53,10,2,2,2,25,291.521,1
5,1,44,0,1438,26,116,17,3,2,1,35,246.72,1
0,1,43,0,1652,35,19,8,2,2,2,25,814.022,1
3,1,38,0,6699,97,394,23,3,2,1,45,1260.121,1
0,1,38,0,7,0,98,3,2,2,1,27,160.82,1
0,1,26,0,15756,255,425,65,2,2,1,29,2112.191,1
0,1,30,0,2111,20,1,12,2,2,1,26,348.216,1
0,1,33,0,1411,15,80,8,2,2,2,26,416.179,1
0,1,36,0,10892,187,68,77,3,2,1,42,1228.475,1
4,1,34,0,6696,93,45,33,2,2,1,29,152.962,1
0,1,34,0,506,5,13,5,2,2,2,26,31.229,1
1,1,28,0,9230,118,216,47,4,2,1,53,1468.084,1
1,1,29,0,165,3,0,4,3,2,2,39,0.445,1
2,1,38,0,1571,16,109,5,2,2,1,28,333.551,1
0,1,36,3,1025,15,55,20,2,2,1,34,5.833,1
4,1,11,0,2635,41,202,18,3,2,1,47,67.881,1
6,1,42,0,8896,113,70,30,2,2,1,26,299.389,1
1,1,43,0,2735,23,9,11,2,2,2,27,87.57,1
0,1,34,0,322,3,30,2,3,2,2,43,6.351,1
3,1,25,0,8834,122,166,36,2,2,1,27,876.695,1
2,1,31,0,1296,20,11,16,2,2,1,27,95.259,1
5,1,36,0,3154,32,14,12,2,2,1,36,20.188,1
2,1,39,3,10329,156,16,51,3,2,1,40,719.702,1
8,1,41,0,8981,136,33,48,3,2,1,35,1078.093,1
0,1,29,0,3166,32,0,15,2,2,1,27,285.94,1
2,1,42,0,2307,34,2,20,2,2,2,28,32.445,1
0,1,32,0,608,4,86,11,2,2,1,26,98.626,1
1,1,36,0,14317,209,282,88,3,2,1,36,1697.065,1
0,1,40,0,7525,102,179,30,2,2,1,26,1464.88,1
0,1,34,0,2120,11,1,4,3,2,1,35,41.367,1
0,1,25,0,6471,53,4,15,2,2,1,26,480.194,1
5,1,35,0,5282,43,297,18,3,2,1,41,874.979,1
1,1,19,0,6887,89,201,35,4,2,1,51,674.531,1
0,1,31,0,2241,36,3,13,2,2,2,32,24.244,1
6,1,43,0,596,17,59,8,2,2,1,25,125.022,1
0,1,24,0,7,0,1,1,5,2,2,55,0.035,1
0,1,31,0,275,2,0,5,2,2,1,31,0.612,1
0,1,44,0,4037,103,0,57,2,2,1,26,233.189,1
0,1,31,0,7,0,0,1,2,2,1,26,1.766,1
0,1,33,0,37,1,282,1,2,2,1,31,8.271,1
0,1,34,0,5339,61,3,17,2,2,1,28,62.931,1
0,1,43,0,4103,72,374,22,2,2,1,27,1056.216,1
0,1,37,0,3060,39,1,15,2,2,1,25,116.367,1
5,1,28,0,4645,46,57,14,3,2,2,39,229.651,1
0,1,21,0,387,4,0,3,2,2,1,25,13.294,1
0,1,35,0,330,4,12,6,2,2,1,32,95.163,1
5,1,35,0,11594,129,0,32,3,2,1,37,440.566,1
8,1,23,3,1028,18,243,10,2,2,1,31,220.688,1
2,1,31,0,4204,94,253,38,3,2,1,44,490.723,1
0,1,33,0,3510,31,0,11,4,2,1,46,27.044,1
9,1,37,0,172,3,241,4,2,2,2,31,18.427,1
0,1,43,0,1119,10,170,12,2,2,1,34,40.027,1
0,1,33,0,2529,24,7,13,2,2,1,28,46.784,1
8,1,28,0,489,21,77,16,2,2,2,27,75.461,1
0,1,39,0,697,9,0,2,3,2,1,34,3.156,1
14,1,31,0,17090,255,522,97,2,2,1,29,2165.28,1
