Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
33.0,112.51286759877213,23568.42824857044,7.242297210671683,7.889598014968044,27.61596014851819,41.0,11.0,277.7128338636828,2697.6772164978815,7.0,5.0,10.0,14.0,4.0,2669.7504522232507,153.2734717134913,December,Musician,Standard,Yes
35.0,508.4875371589841,89539.60119758954,17.166150811988803,19.53665896591923,32.52577143432488,15.0,14.0,334.03200503279106,6548.716281472,6.0,6.0,7.0,16.0,1.0,661.8532443703282,70.35316266463056,November,Doctor,Standard,Yes
51.0,320.7841358168582,27728.477239207772,9.690747176800222,12.90383158414295,38.4242621065545,27.0,19.0,228.40553090502735,2382.6286532079434,10.0,6.0,10.0,16.0,4.0,1946.1531126402822,209.75417887525754,December,Media_Manager,Standard,Yes
18.0,184.36113507301985,85891.50352812016,7.442213095989143,3.119641662973322,30.523259219297728,33.0,19.0,467.9105608417683,2946.3307307651185,8.0,5.0,8.0,20.0,3.0,2175.220669132965,115.0657414731017,September,Architect,Standard,Yes
40.0,103.9420165634106,17626.7245604615,20.92469050741855,24.23209609707567,30.855069866354455,17.0,11.0,330.13441366473364,7442.594285007824,7.0,5.0,2.0,16.0,3.0,780.3509741469225,3620.2906935752053,December,Writer,Standard,Yes
36.0,30.52890193443978,12274.32473734303,5.786755426928018,20.660302040306306,31.50209379725516,46.0,15.0,213.48196818902179,1216.4665570363043,8.0,6.0,7.0,17.0,4.0,2549.064531620979,3753.7782865430745,September,Accountant,Standard,Yes
32.0,92.27449711235883,41828.17331595327,5.650965852776668,21.790942830734878,30.121676916612685,11.0,5.0,326.7105666906757,2396.1113461985174,3.0,4.0,2.0,4.0,2.0,320.6788300223361,206.7027798999965,December,Accountant,Bad,NM
27.0,170.03829271349335,144283.7194064629,6.579087458061373,20.467614567690646,39.34438749698527,53.0,10.0,631.0901938354064,10669.340629402213,10.0,8.0,13.0,23.0,3.0,3289.7129866765404,410.09078041324705,November,Developer,Standard,Yes
14.0,273.5070671560699,33385.13991922288,20.088935189548106,12.95519013950127,30.38683013376405,52.0,17.0,284.7491919948927,2150.7629276265693,8.0,5.0,6.0,25.0,4.0,3445.5127312803725,126.42608821704928,November,Lawyer,Standard,Yes
22.0,893.5188161933132,103205.34201081004,9.421902693829193,17.68950309299089,32.771307788229514,22.0,11.0,257.9072173671991,13273.053542017538,6.0,7.0,7.0,26.0,4.0,503.42942029534,403.9569912442798,December,Entrepreneur,Standard,Yes
39.0,39.38876743480096,11052.111225438774,13.202971344344604,17.886773732693825,26.419882890125777,26.0,9.0,90.30159463346703,1088.1712812129394,8.0,5.0,3.0,23.0,2.0,344.8591294078987,1361.4258974296915,September,Accountant,Good,No
27.0,56.930752692190815,38911.35292320319,14.706634631987875,33.897488731901376,25.480580328839388,7.0,4.0,720.1819877807807,3640.9859024449866,7.0,3.0,3.0,5.0,8.0,12.712401285185923,316.272600661993,December,Accountant,Bad,NM
36.0,32.024072039229345,11462.192116586786,8.866730846812317,14.904001700930849,34.559055403639135,23.0,2.0,138.25165643924103,1234.2831975635074,2.0,6.0,9.0,18.0,3.0,808.3823939253263,1074.6645286277276,December,Media_Manager,Bad,NM
30.0,132.81788091056217,77703.95056994984,33.79379770597615,11.115158637883098,27.175151822446956,13.0,12.0,293.10091508956657,2698.7091645261403,2.0,6.0,14.0,13.0,3.0,2266.446906124342,361.6094638126483,September,Scientist,Good,No
40.0,685.8847866836966,77094.26917906814,7.922788060661787,23.934532735043035,32.94983257734073,8.0,8.0,247.58323672804138,5311.120292632827,2.0,4.0,5.0,13.0,4.0,45.856736772278715,390.2152871580917,December,Journalist,Bad,No
24.0,442.3158370438706,253332.53864797155,20.018428652228838,28.92214864715146,29.8535159526216,15.0,11.0,618.317985371042,12416.575283352897,7.0,4.0,8.0,18.0,1.0,502.64224776259647,54.20838579388506,September,Doctor,Standard,Yes
30.0,91.36537539053255,56203.61513119764,3.466044441651853,29.508036508608086,29.25451006191441,13.0,5.0,383.04615698619807,3535.5661507337477,7.0,5.0,7.0,11.0,2.0,375.6550265158832,191.9201856557969,December,Doctor,Good,No
39.0,10.466318829829719,16065.91480353902,16.61402535459158,12.482200209783116,30.04091200187799,29.0,15.0,144.13419109146452,1433.458625339187,8.0,4.0,17.0,26.0,4.0,1978.8820254946088,244.08704407245324,September,Lawyer,Standard,Yes
40.0,67.845749559277,85612.12904115256,9.673292926879014,17.341311104299677,41.64345333490404,22.0,27.0,590.1470065784799,3262.453807323486,7.0,6.0,7.0,19.0,2.0,1465.1817164935326,3295.8463637848804,December,Teacher,Standard,Yes
38.0,183.75840416164135,7243.820347128725,17.939269326152353,21.590207722030073,34.31749940166661,34.0,11.0,210.94349206224902,4506.284037257843,5.0,4.0,9.0,20.0,6.0,2862.568817106719,244.34286435024512,November,Writer,Standard,Yes
28.0,228.8976487366908,29260.162602284818,11.988669743769353,24.03435494167593,36.895273559090036,22.0,15.0,202.48542508200686,2903.991248246368,9.0,6.0,8.0,26.0,6.0,1012.37201883345,109.40086410511175,November,Media_Manager,Standard,Yes
31.0,437.48758415784994,40852.877727449966,12.888414942747158,9.449309331620498,29.044044443669055,64.0,26.0,244.91383529745806,3661.5814652413114,4.0,8.0,18.0,25.0,7.0,2749.201466954171,338.4952752681932,October,Entrepreneur,Standard,Yes
26.0,239.00447948294382,54803.26495077936,19.516647323647792,11.589096915556809,33.02923728064717,21.0,28.0,398.4259171350162,3069.816908881477,5.0,5.0,7.0,17.0,2.0,953.6695106778627,195.69082944422757,December,Engineer,Standard,Yes
34.0,43.326052914861094,49903.61227926029,5.800047997796057,7.82276515187732,33.80989669052688,11.0,11.0,232.9598072905371,2660.7672225563674,5.0,4.0,8.0,17.0,7.0,817.9079658318386,290.8709624581243,September,Accountant,Good,No
29.0,146.46374733487642,49414.657458107264,9.757120915182995,27.242846688429893,42.047463960191834,19.0,6.0,453.098669837134,2555.2911164726793,3.0,4.0,7.0,13.0,2.0,428.2052332591178,51.39974277579444,September,Journalist,Good,No
37.0,140.5875021756781,46083.33093743229,11.379265033775596,11.071564560187255,34.31961177695219,28.0,19.0,147.76005603242203,3061.987354479288,10.0,8.0,9.0,19.0,2.0,2149.58225085646,420.8765320383331,December,Manager,Standard,Yes
26.0,46.178980225620116,15188.564614539948,17.018074512531125,1.0153461468946148,28.991977805027865,65.0,14.0,368.5481630641034,1791.8505699577875,2.0,5.0,10.0,21.0,2.0,1246.8340242708,612.0430250825152,September,Writer,Standard,Yes
38.0,48.396161135647915,84570.2566757725,12.336106946539132,16.026273377960422,24.949579789120794,41.0,18.0,507.6017210488901,3867.9663190168963,9.0,9.0,11.0,12.0,8.0,2363.2737430032735,353.84750261738856,September,Writer,Standard,Yes
34.0,55.712198115238124,8194.284731291515,27.640679316048345,26.118558089311307,30.68356103091505,46.0,17.0,141.32631236567298,1862.74168774725,8.0,10.0,12.0,15.0,3.0,2489.515859387777,3095.96562029719,November,Musician,Standard,Yes
31.0,46.36468113687097,41500.20951149684,29.781346396975227,14.177706052563622,35.670328703466524,19.0,16.0,447.9273047342749,2996.330509422461,7.0,5.0,9.0,14.0,0.0,2021.0102284862353,2142.1526846288625,November,Developer,Standard,Yes
44.0,404.52636635665533,386290.14012250426,15.993701034797962,11.798778643753678,32.08852295292592,13.0,18.0,586.9311027948547,13459.746356735292,7.0,8.0,12.0,17.0,4.0,1410.8846560659479,664.3770720595404,November,Musician,Standard,Yes
30.0,459.7007484671531,94923.73000609252,7.36294995217839,8.996324312776633,42.34364980747322,14.0,22.0,297.68678654800976,3609.863913536664,4.0,5.0,7.0,4.0,3.0,223.89492878287155,2951.9535759682713,November,Engineer,Good,No
19.0,116.33840254296341,16644.11499809209,3.852521170870844,12.191238313134363,32.672461494885255,29.0,18.0,375.7539497124021,2015.744425269084,10.0,8.0,5.0,5.0,3.0,1475.8901443053726,1873.1891772933584,December,Developer,Standard,Yes
20.0,155.8846803073196,79079.65963649399,9.240992285452855,31.082952272555815,22.90529944366662,8.0,3.0,429.3078419080117,4821.395720550834,3.0,4.0,1.0,13.0,0.0,123.79311656495662,287.7370306754843,October,Lawyer,Bad,NM
49.0,24.797269308775007,24090.648306863488,1.8937506707370382,30.966793727589163,30.374520567087025,9.0,5.0,650.290564240382,2524.0313724319676,3.0,5.0,3.0,10.0,1.0,486.1291432869039,228.7019884989679,September,Media_Manager,Bad,NM
37.0,255.56208671979917,16931.911180917083,0.80831893487467,32.07845582076271,36.78431279087234,28.0,6.0,169.65837841193954,1725.975045816165,6.0,6.0,5.0,9.0,3.0,297.7174434768215,712.9689735139857,November,Accountant,Bad,No
55.0,43.504068073832265,35307.10288743304,3.80889529985339,32.77529163989931,28.255909200618554,22.0,6.0,451.0173947033077,5443.593003816975,2.0,2.0,5.0,8.0,4.0,957.1419670887051,215.12940832916394,December,Doctor,Good,No
42.0,417.67784185546213,114709.85889022003,3.3300608894758987,18.3764158010639,33.62787729041654,43.0,18.0,617.8212169985248,9704.333500981926,8.0,4.0,8.0,17.0,1.0,381.2510536952246,370.6418428020682,September,Lawyer,Standard,Yes
40.0,80.07167051121222,64461.85200585644,6.284282181524482,18.72453806635798,30.99115127078768,10.0,14.0,885.7286072073317,4866.193981503075,1.0,3.0,5.0,16.0,5.0,283.8676771481972,252.12516608136707,September,Mechanic,Good,No
37.0,55.61926109106626,25576.837198955407,2.690721521379853,27.789269074861807,31.017433286706055,16.0,6.0,361.15786580197255,1974.8814911482355,7.0,5.0,7.0,14.0,3.0,623.99151040285,98.03871698370182,December,Lawyer,Good,No
33.0,111.18410395646053,47159.817959203574,10.525336888072498,33.40686196092736,30.18957793101996,14.0,9.0,395.40970698567855,3011.1743962811515,3.0,7.0,5.0,13.0,3.0,247.9543248137317,56.093443196912375,October,Musician,Good,No
39.0,90.55300158882201,10910.38743861232,6.056136980810457,13.987494855000364,33.23403045886311,25.0,11.0,295.3177694538015,1470.2360143671403,5.0,8.0,10.0,21.0,6.0,2976.6027177446335,82.08784064772371,October,Scientist,Standard,Yes
24.0,27.161477300581137,16729.562491454268,5.4533920520866594,13.851138551226711,35.461733327817356,28.0,27.0,292.46787319588,1715.6367881626788,11.0,9.0,13.0,21.0,8.0,4255.086383318244,900.6420196910325,November,Scientist,Standard,Yes
44.0,389.796253292694,55362.129884172275,14.210402193638952,10.6536638988415,29.616608398450932,18.0,18.0,92.8813591084292,2517.320917339058,5.0,6.0,10.0,15.0,5.0,573.0863184322502,572.5708241849526,December,Lawyer,Standard,Yes
38.0,14.117600439608657,11454.642979263986,20.999584496956405,7.373913791689233,29.545575044057404,17.0,21.0,164.03999120115142,1330.6189910340918,7.0,6.0,12.0,13.0,6.0,2315.034809210171,3933.016600207998,October,Accountant,Standard,Yes
18.0,305.80406080997517,65714.66182765024,7.76349992461472,20.782292018313683,27.925777315736322,26.0,3.0,407.85558561511664,2666.8304393490344,8.0,5.0,3.0,22.0,1.0,395.97412753556563,22.625617326636686,September,Musician,Good,No
33.0,33.800142669975585,17212.509252923977,4.052522651255003,18.14502810350325,32.00172951353516,25.0,14.0,371.7023602703896,1497.026387442572,5.0,6.0,12.0,15.0,5.0,3645.911870008487,302.7226751667561,October,Musician,Standard,Yes
46.0,348.2871212899845,95174.72142414836,-1.994241104628573,30.076786913880255,29.104901597234388,17.0,12.0,414.65274991211663,4910.091330642481,7.0,6.0,1.0,19.0,4.0,677.2627883034047,47.32163674966334,December,Musician,Standard,Yes
25.0,67.54112672581392,27084.724994568827,4.002938074244419,10.532583322889082,33.74412051877388,37.0,29.0,334.57082891965877,2884.756366672704,7.0,10.0,13.0,18.0,2.0,3236.6792728111723,3.147019012282186,September,Journalist,Standard,Yes
50.0,23.405477549851568,44347.60409085365,12.455992209169729,19.965440306160247,28.569280324456948,40.0,15.0,926.3699557714458,6390.77689515803,5.0,4.0,6.0,15.0,2.0,2120.192262745566,128.81643086488867,December,Doctor,Standard,Yes
29.0,184.21284680009282,10868.114751084335,12.324047306908916,18.26083538986603,32.902453512402126,10.0,6.0,147.8503672198188,1327.1399691382712,1.0,5.0,6.0,10.0,5.0,834.8999153791876,181.46914865783805,October,Scientist,Bad,No
23.0,23.666542945084856,7780970.306144067,19.02584986501346,9.06444575092695,29.4709267576565,7.0,9.0,88.14831162691243,1294.6542912093014,5.0,4.0,5.0,10.0,7.0,2196.3807016211026,99.21998554376383,December,Architect,Bad,No
18.0,32.631965871898615,8305.007057200664,7.660925276188994,15.964588987287073,29.67044169491342,18.0,25.0,293.12124014081246,1714.7774650273584,6.0,6.0,13.0,22.0,1.0,758.2709363077282,34.76921554926912,December,Architect,Standard,Yes
37.0,85.62480396256136,9555.088412011699,10.864847936694268,26.08579283263066,29.429787412469082,11.0,24.0,277.0479044639626,1485.3128997476208,6.0,6.0,7.0,13.0,1.0,2917.9437369252937,45.65444119500778,December,Accountant,Standard,Yes
24.0,114.89058426625174,64612.41391574516,14.746867583238839,23.925453056545336,34.79005670217244,24.0,12.0,354.1141977955291,4547.043064698884,6.0,8.0,9.0,16.0,4.0,2127.07480520312,316.1124301514822,December,Journalist,Standard,Yes
37.0,58.564179209522166,16790.4364984212,8.483479970215576,13.431949560790542,29.795141174833283,12.0,10.0,439.92996287766834,1622.289206291745,2.0,5.0,5.0,4.0,5.0,352.70003854026874,1020.642351727474,December,Musician,Bad,NM
34.0,22.077616208750076,16384.501424245365,19.393294467962054,20.181586018382347,31.553531563742506,26.0,21.0,383.9573270709036,2073.6389493414745,9.0,5.0,10.0,21.0,4.0,1760.837589964388,103.81327905280853,December,Mechanic,Standard,Yes
52.0,17.01583547694009,12264.387902715418,4.739545737246015,19.681578107986354,23.995314064785244,12.0,14.0,174.70314511220332,1174.8976788300906,6.0,7.0,8.0,8.0,4.0,1319.3231738047998,35.043351789495134,December,Doctor,Good,No
14.0,224.01495530108417,54265.969519969316,11.753269416771222,11.51157180513917,31.218056107281612,34.0,3.0,234.23295831621587,7867.121982746701,8.0,11.0,11.0,18.0,6.0,1214.0681074428364,353.97695656708254,November,Accountant,Standard,Yes
38.0,153.84953273535945,67894.86787969884,-0.411435498969114,9.04036531286738,28.117124239279313,17.0,16.0,485.3247923686939,4746.075790093536,4.0,5.0,11.0,16.0,5.0,1012.6712305126388,606.9086024770083,September,Doctor,Good,No
39.0,607.814790200303,247300.43933265383,6.339544965278694,10.759545053194358,26.28214601444509,20.0,7.0,358.3842284929756,5698.430976625024,2.0,6.0,9.0,22.0,4.0,644.0550484333307,347.16564588477115,September,Musician,Good,No
47.0,167.74137135063822,49860.12158151589,4.277959726713405,7.949355126117609,34.41121644205496,17.0,13.0,415.6785590374128,2630.6351954181614,5.0,4.0,8.0,21.0,4.0,417.0766865141909,99.22417915444947,November,Lawyer,Good,No
38.0,43.534452969617774,20773.533892438103,14.004205854671763,22.5487117117529,31.68471185900481,8.0,8.0,590.8338717920328,5093.825847312292,1.0,3.0,7.0,3.0,1.0,1612.0861176634087,2944.9339425824214,October,Teacher,Bad,No
38.0,70.86927720318641,31470.962877168087,0.654878662308839,26.15431812431217,32.85747630715498,2.0,18.0,592.6352406193776,2907.740939855818,6.0,6.0,7.0,7.0,1.0,458.79170093421004,70.06858073640073,December,Manager,Good,No
49.0,55.323913485979965,40053.666566441054,3.953172202689604,11.525938524887579,25.809088006476355,53.0,23.0,359.2568382360662,4466.395952502754,10.0,7.0,14.0,27.0,2.0,1816.7720464198094,548.9973310762384,November,Journalist,Standard,Yes
50.0,100.97865655504752,9458.371908938825,8.786257428598702,27.514093076611193,34.65871769462605,23.0,11.0,88.71545341947518,1065.2197069037927,8.0,6.0,12.0,13.0,4.0,1184.569710490668,3245.691899864967,September,Musician,Standard,Yes
44.0,354.40997768158843,84248.31178301963,17.277105957157534,12.580990114247527,23.677853987360287,33.0,15.0,297.970760057161,3891.6379204176346,5.0,5.0,9.0,14.0,1.0,2607.2860703059873,574.4029844973759,September,Mechanic,Standard,Yes
41.0,125.36886159682571,23250.160747100916,21.89256319139591,5.593897954476972,21.92384996113058,36.0,28.0,193.2643051521081,364.6797289028183,9.0,4.0,19.0,17.0,6.0,4169.940086929431,220.14897601573625,September,Engineer,Standard,Yes
40.0,115.82426675113646,39595.84968281864,31.760086660532682,26.145476740211564,37.087028604005255,16.0,9.0,409.8045149967028,2371.261378958756,5.0,3.0,1.0,18.0,1.0,350.85213838219283,1537.3477351023926,December,Manager,Good,No
