Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
28.0,47.183991796883895,18274.921455348012,11.33212952439624,24.549911528000564,27.108124891564238,11.0,14.0,357.12589716816876,1871.098065215603,10.0,3.0,12.0,9.0,4.0,324.4315451070576,1248.3507743192874,October,Musician,Good,No
53.0,182.8941803985823,186154.12477773585,21.53841205430849,19.270881137775575,37.827914065477565,14.0,12.0,444.13171045546153,3808.6926648904787,7.0,7.0,9.0,14.0,1.0,775.2309172341422,1235.0743602034968,December,Manager,Standard,Yes
40.0,356.6492185724653,131584.4104448313,10.970428672478782,19.810974266890014,30.803575347332938,10.0,10.0,387.00901510736367,6868.126947282551,5.0,6.0,5.0,13.0,5.0,2307.7481828499413,406.0303714056377,October,Engineer,Standard,Yes
35.0,97.98222132436584,44203.71622331762,9.09508046664304,26.57820841187032,31.782615780250246,3.0,19.0,377.9350568238433,2527.079111765429,6.0,3.0,3.0,7.0,0.0,48.107381141026515,658.2200773473512,October,Mechanic,Bad,No
44.0,309.9997622019897,55841.08579163097,20.75181156377985,19.45249189845248,40.61962591972881,8.0,10.0,426.6436943204691,6528.753965846335,1.0,5.0,5.0,9.0,3.0,1548.355465882701,112.66037287252026,September,Writer,Good,No
21.0,456.8914453614318,306596.5261725902,11.96765605167538,23.008357558729358,31.639826814436418,22.0,6.0,377.07778986292703,9526.479880091516,6.0,5.0,7.0,20.0,6.0,1599.3232417731306,449.03299841407346,September,Mechanic,Standard,Yes
24.0,337.4154870868897,26253.57707569365,15.548077756448116,19.592846910606568,23.77657162419952,24.0,21.0,296.59745717887256,3049.3828823207346,0.0,6.0,4.0,11.0,2.0,865.3968524047914,198.90202195479128,September,Teacher,Good,No
42.0,382.5834942516352,51504.401302273225,13.021861033193723,27.736306600848366,40.12435896978059,13.0,7.0,358.94385255175905,5285.969778648433,3.0,7.0,2.0,11.0,4.0,765.3932503785617,100.93178721081134,November,Musician,Good,No
23.0,253.47660898835724,161726.9419597451,6.230153095064601,27.32457834823225,31.607937138796817,8.0,7.0,824.7374297881032,7136.962192576568,7.0,4.0,8.0,5.0,1.0,398.4188414563763,3548.3749237851675,September,Teacher,Bad,No
25.0,16.322210829995687,42398.58208345416,15.539518286783181,16.113052417154734,38.72572919287134,33.0,24.0,491.58241603595525,2312.492832396491,5.0,6.0,11.0,15.0,4.0,2131.8371153342378,218.979207478246,October,Journalist,Standard,Yes
36.0,764.9013891236348,168614.94419089484,9.5428475248419,27.449010136601032,36.871097908493795,21.0,25.0,284.2526878249313,9334.187046529561,1.0,5.0,9.0,19.0,3.0,1004.2029711236409,429.6528214665209,October,Journalist,Standard,Yes
38.0,144.8296988660325,181957.33140100085,-1.7984535471078296,18.90204409805051,35.878827911107734,21.0,9.0,402.29265243736927,4861.258845104098,8.0,4.0,10.0,7.0,6.0,2424.0990925915225,244.38825423091345,December,Engineer,Standard,Yes
40.0,192.31015317671302,28433.58367182019,9.262858341089512,6.678870669258856,31.942276683700022,17.0,5.0,148.15325004835242,2251.4140573007853,5.0,5.0,11.0,12.0,3.0,2484.995709249528,88.01370292856492,November,Accountant,Good,No
53.0,349.82179378161305,253178.81062045868,7.842312251263696,6.002380050033651,35.49093027986088,18.0,3.0,554.3346727482822,11302.159707861805,4.0,5.0,7.0,12.0,3.0,1116.3266602980318,528.2260968547998,December,Journalist,Good,No
39.0,92.69549639442263,15590.30150396844,11.519011881462184,5.94222188215798,34.24188871483049,33.0,30.0,274.09348773279373,1286.1045943696897,6.0,6.0,10.0,18.0,9.0,1418.495788581744,269.9675635346222,November,Manager,Standard,Yes
22.0,84.34089938712386,19142.866998003352,12.018710264480692,8.812566837426289,24.25521579852003,21.0,7.0,182.89980290658772,2301.7872435446075,7.0,6.0,5.0,19.0,8.0,1450.412934111367,177.50610592552061,November,Media_Manager,Good,No
37.0,24.44665680800203,11039.4973175314,9.42852833753878,23.65743007322891,28.017741343061573,10.0,16.0,580.6741845534101,958.7373138121847,6.0,5.0,4.0,11.0,2.0,804.4437782886366,3469.8403611597832,December,Musician,Good,No
33.0,158.7948009121987,63447.36837701829,3.186811133831643,27.62176429536578,34.52334901555304,-3.0,2.0,580.0056060580686,4687.948846091385,8.0,2.0,32.0,1.0,0.0,240.0400390731338,102.3413711786143,November,Journalist,Bad,NM
20.0,129.81872899619233,15622.719475488317,31.296279933680513,9.765686533549399,32.73129239742735,20.0,9.0,430.7307250967323,2007.9935277985244,8.0,5.0,9.0,12.0,1.0,781.5264056533221,3687.6548641435597,October,Musician,Good,No
20.0,18.42788389472163,9053.195333412357,10.463662935374433,15.587407314209543,31.906851156865024,15.0,12.0,257.00909897620056,1242.2269716534513,4.0,4.0,7.0,15.0,3.0,430.6069197866919,2212.0894521511896,December,Manager,Bad,No
37.0,378.80587744876914,25179.597469160573,13.491445197703232,8.476686831417851,34.602319697574444,23.0,21.0,204.98080908616973,1579.516725790363,9.0,5.0,11.0,19.0,9.0,2976.955745885568,474.4827375039517,November,Architect,Standard,Yes
32.0,204.3158710489952,185473.81800015795,10.713213117569055,27.857136810358725,40.26829007437929,8.0,5.0,435.6389752495468,8602.887377515337,2.0,4.0,5.0,8.0,4.0,891.0490461829488,411.8560235687996,December,Mechanic,Bad,No
50.0,186.5006393791566,41800.30448869041,10.242133668737093,13.267024258295805,32.26001444353824,29.0,18.0,214.82341361744656,3707.1328871392225,7.0,6.0,9.0,17.0,5.0,1538.1024474685412,273.3839962217702,September,Teacher,Standard,Yes
19.0,121.92585729563429,97112.98216968046,13.25690105862801,10.621098420114436,33.29160514166003,48.0,30.0,352.4974731663824,7821.784105676826,6.0,6.0,15.0,25.0,5.0,1459.0240858460684,487.1732050618187,December,Journalist,Standard,Yes
20.0,216.23818648611498,19237.425425003923,8.778072546011263,17.31258289911233,28.573057482021532,27.0,13.0,877.60196209378,3158.795357217052,6.0,7.0,12.0,14.0,1.0,1370.0220380121084,4433.423136183146,October,Manager,Standard,Yes
32.0,434.80518630959347,654334.8193629845,8.159597960781706,20.85829631483483,37.61420818957421,15.0,13.0,906.7500300815162,11393.17040161044,3.0,6.0,10.0,14.0,2.0,1764.911336982774,546.8054717623172,October,Developer,Standard,Yes
35.0,217.19374823870655,45144.21507129549,1.4652039768332514,12.886073479507957,32.67912062298467,2.0,8.0,313.7977339481698,2094.5374154826054,8.0,3.0,7.0,10.0,2.0,882.9931127831305,121.13447456547473,November,Journalist,Bad,NM
40.0,54.72512669519114,16056.50451416384,14.870766233103211,11.078109528678738,35.90935527015711,21.0,17.0,721.5102032165955,3034.848716383797,10.0,10.0,14.0,28.0,3.0,1620.8295442236129,3681.141418445095,October,Developer,Standard,Yes
36.0,113.80682973425647,14606.6944520478,17.228671763264824,28.18260537889561,35.93374326904554,32.0,10.0,186.184612982726,1190.1166414516592,8.0,4.0,11.0,12.0,4.0,243.51921057476525,3226.444747163603,November,Scientist,Good,No
27.0,149.63680250685744,15123.565458787569,9.963564637622955,25.109934327546057,26.469081016910568,14.0,1.0,181.01847263695478,1285.1496887244634,5.0,1.0,2.0,8.0,2.0,437.6364547774399,1349.2782209094541,November,Developer,Bad,NM
30.0,179.1701282149586,55961.13023797881,1.5527089956879578,23.044771108703344,27.829155454665354,36.0,24.0,382.52144525013466,4060.8664360810444,7.0,7.0,8.0,26.0,4.0,3805.8883474375757,164.07435947402487,October,Developer,Standard,Yes
42.0,229.5299856096955,50325.19525083837,8.628601120425163,25.762716986060127,33.134342010195766,16.0,8.0,650.3189407788522,4812.9202901396375,3.0,3.0,5.0,5.0,1.0,94.33385395675415,82.04265582254669,December,Writer,Bad,No
36.0,69.36118765310916,39931.194766356806,6.117012044056626,14.07025058316799,24.716774924075562,56.0,17.0,190.1337899176472,5151.166762266248,6.0,8.0,12.0,20.0,9.0,765.6796487446254,571.3572060829258,December,Media_Manager,Standard,Yes
30.0,66.9451725008431,11813.9876813994,3.361048395581136,9.635680493550353,25.190342002305925,36.0,10.0,100.39211312951522,1313.019311689977,7.0,6.0,12.0,17.0,2.0,1991.7119256360374,466.57654821430776,November,Lawyer,Standard,No
23.0,100.82629629499996,13335.71161359021,17.138600111101322,22.974517325890872,39.18586244670577,40.0,13.0,344.1509682754289,1401.61254145758,4.0,7.0,8.0,19.0,3.0,1512.3262509307126,21.263702882920498,September,Musician,Standard,Yes
23.0,328.53164350442586,64865.67929525525,6.3008747492371135,14.743073648717768,38.31336050573367,16.0,19.0,151.35654247119382,3536.5080753625207,9.0,3.0,8.0,14.0,4.0,612.7190866615284,287.07395101929626,December,Developer,Good,No
36.0,28.423357519452757,13102.196816609174,4.232133499091756,23.078920101526478,32.478552040415984,14.0,12.0,256.29939450913776,1327.9550581899787,6.0,3.0,4.0,14.0,4.0,1335.4115573343877,30.443839199771574,December,Entrepreneur,Good,No
24.0,166.54865774365842,74065.50680534865,14.196134961349383,4.837318976338281,29.290972326153668,31.0,19.0,278.53824120644515,4628.62648486826,10.0,7.0,18.0,17.0,3.0,1098.1181788947067,662.4161506819102,October,Manager,Standard,Yes
49.0,120.56656646706158,8215.768124534918,14.714316849030968,15.521346251818215,25.020907907004556,14.0,2.0,280.01309429980404,1947.9678012896159,3.0,9.0,9.0,10.0,4.0,2624.7546122096896,1555.7525189355576,October,Developer,Good,Yes
44.0,12.111031439908105,43202.458294255135,7.71879150155668,19.194489530506814,30.976355359022946,18.0,8.0,769.4240223609812,7961.703149451212,6.0,4.0,5.0,11.0,2.0,55.47530106856502,76.89807205382488,September,Developer,Good,No
28.0,168.5156195301575,35649.94082823841,16.363954228034988,17.497856305709718,25.00078613145379,18.0,28.0,637.207360967139,2073.43556341011,2.0,2.0,11.0,14.0,7.0,517.5358290529609,424.57059414334185,November,Accountant,Standard,Yes
17.0,53.804654415933896,27702.382752977803,8.413635341032634,31.070401512065924,35.523346974703024,6.0,6.0,196.25835684251697,2360.6641560095454,2.0,5.0,6.0,17.0,8.0,291.1191911515841,100.57902060194876,September,Writer,Bad,NM
41.0,106.09170546743583,26007.74321299336,1.2837180213986485,24.706198638407272,41.94174918441351,22.0,8.0,676.4679662050883,3629.781607833577,2.0,7.0,9.0,12.0,3.0,264.09627327085224,75.9778780630761,December,Mechanic,Good,No
32.0,152.81334046797565,36298.632308774606,4.211104769047935,21.85557153698886,29.64672572046642,10.0,12.0,338.27913617151944,1514.110722161604,4.0,6.0,6.0,8.0,1.0,232.48922967400748,628.1421126824155,October,Entrepreneur,Bad,NM
42.0,400.6553639926647,37293.00659908139,13.675468013147302,12.969448661151489,34.916370379952134,38.0,27.0,208.60664814119795,2812.261958512568,7.0,8.0,8.0,13.0,0.0,3205.8148573608923,3524.5431824330794,December,Lawyer,Standard,Yes
36.0,78.44327559033128,13124.466576388246,9.703368412246146,25.32648283026174,42.36917795525041,13.0,32.0,412.2746695521213,1274.9497794023728,3.0,5.0,5.0,12.0,4.0,1639.8180013526626,3320.19890756634,October,Architect,Good,Yes
31.0,194.76905286542504,151098.1563322152,18.343036209548362,24.347760247313715,37.356379466590006,19.0,7.0,534.2010656078392,11510.700892126615,4.0,5.0,4.0,12.0,1.0,1663.084631230173,212.301421772933,September,Media_Manager,Good,Yes
52.0,101.50180555662745,32907.70125573248,9.805321321651252,22.93622586785409,20.829210064881245,15.0,13.0,157.34262018870479,2654.0713678124953,4.0,4.0,0.0,15.0,2.0,2393.739793285947,282.63067356466604,September,Teacher,Good,No
45.0,133.54396130713,102525.66614026045,22.49469908231256,19.122640581253165,42.21678639642627,9.0,7.0,766.121356927925,10737.792161176438,6.0,2.0,7.0,13.0,2.0,429.83611652961577,2722.4142057427434,November,Entrepreneur,Good,Yes
37.0,14.348972530406652,47159.29899888119,6.094310128254943,30.075341162166126,25.509142000505385,1.0,4.0,712.6323352799435,3561.145234301987,2.0,4.0,2.0,9.0,1.0,213.9681408602513,880.1494386156138,September,Scientist,Bad,NM
43.0,48.31893345596163,42241.03267960067,12.234170257426726,20.651438928792857,30.93278168912959,0.0,11.0,621.4605140500231,5540.708611169699,5.0,5.0,5.0,16.0,2.0,414.069808876229,91.32135993110182,November,Entrepreneur,Good,No
20.0,115.74638968940222,163072.45758326587,19.5912347736564,18.99739696715335,33.5088174426733,21.0,15.0,689.3776202101399,2439.880186417713,7.0,8.0,6.0,19.0,4.0,2868.416308913747,296.2829305398557,September,Journalist,Standard,Yes
48.0,700.0446300482172,60388.18348674841,14.44968878140783,17.142726641878596,32.37117847982199,14.0,9.0,199.84348940696557,2366.398782621925,4.0,3.0,2.0,8.0,2.0,1531.8054655014637,227.66993573249488,December,Mechanic,Bad,No
30.0,78.79795309535059,14300.829917265917,12.65341089820511,29.810306242664183,33.90969533224094,17.0,10.0,178.96026202907407,807.539806442296,6.0,3.0,8.0,16.0,1.0,249.5413168540841,2586.83760606837,September,Scientist,Good,No
43.0,47.7880950305607,13976.613276699962,15.454433621671274,22.280527814133848,24.929791522168166,20.0,16.0,175.92370030938278,1342.958266113931,4.0,2.0,6.0,9.0,4.0,641.0793684587787,168.9683686571069,October,Mechanic,Good,No
29.0,97.15124537478277,18672.45102894788,4.923959472169486,27.229888663071506,34.61416821554967,13.0,17.0,286.9250964818134,894.1566768900661,2.0,3.0,3.0,4.0,4.0,535.7502380625072,58.69063993077448,October,Developer,Bad,NM
33.0,22.210999827821574,14705.286293400877,5.948807416913855,13.152088924423538,33.62650346830487,6.0,8.0,495.3195003365839,1564.9695914935046,6.0,3.0,3.0,13.0,4.0,1015.009798655562,3777.273315976206,September,Engineer,Bad,No
24.0,208.83377884166438,107493.3555598748,11.297844523845683,19.944739063393683,36.60335918861547,63.0,29.0,534.7317862228559,9220.961972337167,6.0,7.0,8.0,19.0,8.0,1749.623678025871,511.05372131871525,October,Media_Manager,Standard,Yes
35.0,165.7512171264872,87982.3812520549,4.671022516772361,16.847949370882816,23.482873106542712,5.0,4.0,517.9379059752134,2900.461610673414,5.0,2.0,2.0,7.0,1.0,836.3745496504976,296.5768347291545,September,Teacher,Bad,NM
46.0,176.7376099925988,57515.821439877414,14.074699022599528,18.821311922231192,28.43497272740779,18.0,12.0,466.3421341256626,2532.3565797140263,4.0,3.0,5.0,15.0,1.0,102.15479802061621,179.64552404523153,December,Doctor,Good,No
33.0,398.1619931543226,28034.05615293484,17.747459661604974,19.64775016376433,28.970685598684287,42.0,11.0,143.58799991783772,2855.4483107924707,10.0,5.0,22.0,26.0,6.0,2317.546485868321,114.81200671847911,September,Media_Manager,Standard,Yes
39.0,47.62969102382821,16589.48588605357,-2.1565875458349755,30.606690301830554,21.197112310546828,8.0,6.0,452.67847351244643,1971.9748198457992,5.0,7.0,7.0,12.0,3.0,414.27354400381813,904.9396044230738,December,Teacher,Bad,No
40.0,118.05707583005552,15119.55286803663,6.83313248192864,24.02967704666878,21.872621086299443,9.0,12.0,325.4912873599244,1663.894601158135,9.0,7.0,6.0,19.0,4.0,309.45288203684044,49.798057464013226,September,Engineer,Standard,Yes
37.0,58.19724005727989,65242.46014896234,2.861561567677125,5.531752812641079,32.12887155088765,2.0,7.0,815.2917457811437,4412.959021489673,3.0,4.0,3.0,2.0,2.0,218.5392429845599,175.16103900432856,September,Scientist,Bad,NM
39.0,131.72693599789912,11855.329929158957,14.215737979239545,13.646513623877865,33.194714168456535,5.0,11.0,164.2564977759716,1372.7196719947276,5.0,4.0,12.0,16.0,7.0,2062.551638271641,84.38064386002202,November,Engineer,Good,Yes
41.0,365.3557828064809,54572.859396158645,16.612989210363228,14.12245788998581,20.918288040604402,9.0,15.0,342.5904115713911,3440.1068742749835,5.0,6.0,14.0,13.0,2.0,1737.1530459044932,3580.9600553085656,October,Lawyer,Standard,Yes
21.0,25.738966880387938,9517.439883795185,5.20623670096591,18.967382091349123,33.908606036387155,50.0,22.0,340.710990985713,2333.754380417112,8.0,10.0,9.0,23.0,6.0,1889.15623436465,273.8685216903887,December,Manager,Standard,Yes
22.0,50.10039899126707,8214.777010290729,22.780210059543496,6.300798285107135,33.54804000431072,8.0,24.0,201.9257390702435,1287.3234037740779,10.0,5.0,9.0,12.0,3.0,993.453057783725,816.4634845241512,September,Accountant,Good,No
