Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
35.0,136.30037440399678,40564.674915853444,21.94483253708658,16.765318824128315,37.118722739982275,33.0,12.0,355.57843189563357,2149.025878711381,5.0,6.0,6.0,21.0,5.0,2273.3067767366883,181.322597390792,November,Writer,Standard,Yes
44.0,24.38773346306204,18208.857657545897,9.321139010411041,22.46484382222502,28.424926664512707,13.0,25.0,298.8487718817047,1834.4114513855147,7.0,6.0,13.0,13.0,5.0,1157.0839381792723,62.4363090244923,October,Doctor,Standard,Yes
45.0,26.006798417801214,16225.124533303202,3.449461056718679,18.555252951132957,24.562333421840513,17.0,12.0,423.3970584899922,2018.8314396786202,5.0,4.0,3.0,11.0,6.0,1227.359097529787,239.41174941107897,November,Developer,Good,No
49.0,291.48298205401835,187923.26609461164,1.3173588234838718,25.259615893404657,29.829180207957265,0.0,3.0,526.7650893543216,8532.162680134576,6.0,3.0,1.0,3.0,1.0,133.51368561417246,88.18636039544765,November,Musician,Bad,NM
19.0,278.57623869178354,82344.37169153446,15.759148996505562,5.113639159226693,27.35337202312406,19.0,24.0,290.64753162153113,11356.28309031422,5.0,7.0,11.0,14.0,8.0,992.0247407991869,359.69428345753727,November,Lawyer,Standard,Yes
37.0,166.93237008995985,37782.02882690856,6.581171442760663,19.895906853260897,36.423269830532305,22.0,4.0,275.56177557462706,4733.406443259095,4.0,6.0,6.0,11.0,6.0,365.70803062458225,298.27500576363013,October,Architect,Good,No
26.0,12.250429763178753,16826.205152627463,5.053904933784832,5.27015341256714,23.58497573555525,29.0,25.0,249.5191062046886,2142.247808971338,9.0,9.0,5.0,20.0,2.0,1662.881689702091,1554.3593408767322,December,Accountant,Standard,Yes
21.0,8.284418188901846,30790.277571997245,12.061433439299801,27.365838820531394,28.838745063401145,8.0,13.0,454.0909657938944,2364.0911094391377,6.0,7.0,4.0,6.0,2.0,420.6367426576106,8.782370304569838,November,Entrepreneur,Bad,No
19.0,248.80881825280167,225541.6606868429,10.393369174875676,19.695725197099193,33.80240829593667,40.0,15.0,242.71468777279026,4859.1900704208465,6.0,6.0,8.0,23.0,2.0,835.5876292343338,16.241551498122874,December,Doctor,Standard,Yes
34.0,236.3898544787203,46465.68993638224,5.816710542261614,15.018447248533334,33.555128474451976,21.0,32.0,381.8552188009935,2765.3475061038257,7.0,7.0,10.0,9.0,1.0,1183.119558750664,1382.8957427194873,September,Musician,Standard,Yes
32.0,229.15358806918994,18363.165064284523,15.497786664281453,19.282748703918344,28.804379356030328,18.0,18.0,232.9424162297677,1720.837869134128,8.0,5.0,7.0,23.0,6.0,1686.335605450625,9.211306331472358,October,Writer,Standard,Yes
28.0,55.42485584023669,54133.77195613424,14.69263094261304,0.9298307063322113,31.32898582857004,21.0,12.0,305.0380638174164,3413.142773611532,9.0,6.0,9.0,20.0,8.0,1438.210903047217,467.5493446538029,December,Accountant,Standard,Yes
41.0,109.62634925695019,57147.33109071098,6.114604766734637,1.2293446518492601,36.729543150631336,33.0,18.0,380.14862108964314,3257.0614781689437,5.0,6.0,9.0,15.0,4.0,4451.265387821639,347.56106191453404,October,Lawyer,Standard,Yes
23.0,85.31422710335649,18603.853966599872,13.078473117519781,14.817935126283942,28.535949774831927,48.0,22.0,127.93679423742807,1663.3833535383076,8.0,7.0,10.0,16.0,6.0,1508.366105410489,154.52946825847977,October,Architect,Standard,Yes
30.0,39.23038985902228,36369.14829261123,17.579072302686225,16.95899937672857,25.876691948268466,47.0,11.0,501.7992980416392,3436.64420472568,5.0,6.0,6.0,13.0,3.0,1958.2021578890096,180.3757618767528,December,Journalist,Standard,Yes
31.0,110.57801650798359,42822.47151931338,14.044971301952735,19.787916338797572,37.036520713522265,17.0,11.0,352.68402467433634,1862.259024827565,8.0,10.0,9.0,20.0,6.0,2630.5223934550977,137.27950094139965,September,Entrepreneur,Standard,Yes
25.0,76.25826505133571,80023.22260926006,7.352026007432819,28.342347811408274,43.563292202501835,7.0,19.0,771.5310775353648,2748.250745997642,1.0,5.0,0.0,8.0,2.0,334.2145416771393,4017.863841560824,November,Teacher,Bad,NM
53.0,108.00278612351096,48716.964625807916,-1.8383181012221996,26.2862946053732,22.84164034129231,1.0,3.0,1077.4452097160631,4690.075133540771,3.0,3.0,2.0,7.0,0.0,136.28101082229966,47.53018959661499,November,Doctor,Bad,NM
41.0,241.2262614051137,53153.840298281415,7.674919734391828,26.606453720747822,32.007765059683166,8.0,14.0,789.4676611653855,4846.430499975757,5.0,5.0,6.0,12.0,1.0,245.14063757991343,153.85730218211924,October,Doctor,Good,No
40.0,156.75583301999907,37353.9889081946,14.762138578801807,23.085001416617672,27.0441581924058,22.0,17.0,531.0613952702308,2811.4171944838163,7.0,6.0,9.0,15.0,3.0,2013.4081329912128,4332.668183819534,October,Mechanic,Standard,Yes
28.0,255.18053383882156,382203.30587485875,5.623765078412049,7.747821282725852,33.001551490949055,13.0,2.0,930.4503027906895,11889.528116910713,4.0,3.0,1.0,8.0,0.0,58.35724342091437,571.3472024410979,December,Writer,Bad,No
38.0,257.07055003494315,107914.36180484568,15.553466715200166,18.583662726348052,28.739093943767408,18.0,12.0,232.20671096691044,5810.780249621348,3.0,4.0,4.0,6.0,2.0,509.9998850349796,421.95319317546665,December,Writer,Good,No
29.0,166.14502528243725,13750.376639863069,12.084113953587465,4.276181181620927,35.70061417909377,34.0,19.0,187.36999400002705,1350.074516684216,8.0,7.0,10.0,22.0,4.0,1482.0826171339597,153.4813188193909,November,Musician,Standard,Yes
21.0,89.67024526497303,63574.0425841143,7.735657904796348,6.608045296971227,36.30329119505161,5.0,22.0,327.5869214313648,3828.319881265122,7.0,8.0,9.0,16.0,6.0,603.8042145815222,294.33118076593644,November,Engineer,Standard,Yes
32.0,190.43349335050561,82073.58309912254,15.474437769108711,14.949372837070996,29.746900619235525,13.0,5.0,409.4389248043983,5441.903599530512,8.0,6.0,1.0,6.0,2.0,1010.1767714959263,229.2422994642814,November,Architect,Good,No
44.0,55.85840336098507,24743.528053592854,3.7002612279995937,28.798829281222766,26.159013718837258,-2.0,11.0,385.04709111506156,1869.780360397929,3.0,3.0,1.0,10.0,0.0,444.14191523071224,2117.9225085943785,October,Accountant,Bad,NM
48.0,144.22207054576901,21826.870727605612,14.911548639882461,29.2786376051709,29.256399534060762,32.0,11.0,187.5017179701371,2428.6088024877604,6.0,6.0,5.0,13.0,3.0,699.0498487626345,3539.8767366735997,December,Scientist,Standard,Yes
42.0,61.889399737965384,7402.674915039791,23.99225541534261,11.626459282225028,33.09097640733121,37.0,16.0,216.8659010003124,1322.9511359668672,7.0,8.0,8.0,15.0,6.0,588.104118486542,1281.7232105102419,November,Journalist,Standard,Yes
23.0,518.6367604148849,63722.56104390475,17.515821423853776,8.536598449843495,28.405147704943168,57.0,12.0,479.27762918056476,4665.626007795667,7.0,6.0,13.0,21.0,3.0,471.78893936904467,145.4946126132829,October,Mechanic,Standard,Yes
32.0,188.62559083877892,28912.407286170568,13.911795576259177,28.39471928454384,22.858965708020452,27.0,2.0,434.2161322516073,4526.099926941986,5.0,6.0,3.0,3.0,1.0,93.05898565292767,356.4298212702899,October,Entrepreneur,Bad,No
37.0,31.508488206055326,29257.097162202437,22.010292067681238,25.529312684350373,31.224146337773597,-0.0,12.0,485.7869553927151,2249.5619960672866,1.0,4.0,3.0,6.0,0.0,352.0610088487504,1038.2417154470638,December,Lawyer,Bad,NM
30.0,299.5950780031264,24388.123090894667,11.982524271337923,23.21636343946409,27.444664211335187,14.0,6.0,244.1302676001512,1747.5829471115292,8.0,8.0,12.0,16.0,1.0,2490.8460290840003,2807.181877190342,September,Journalist,Standard,Yes
52.0,228.71602775442955,94517.56362374517,15.288194559287415,16.05677580675905,32.021267371302436,15.0,10.0,387.5050547356825,4751.037443288309,8.0,7.0,6.0,9.0,1.0,106.11801608534749,4.705537478802299,October,Architect,Good,No
22.0,84.7727743110855,20167.302082587124,16.49755816192312,6.147229264877865,33.06316423374935,38.0,14.0,303.01396432758474,2482.8681202805196,10.0,7.0,17.0,23.0,7.0,3079.9317034820833,3855.814266590882,November,Media_Manager,Standard,Yes
16.0,227.22923153054066,49781.58157576597,8.456649470730117,22.577757672203347,27.710420371865176,2.0,3.0,539.5381978132704,2723.4879356500883,2.0,3.0,0.0,6.0,1.0,231.2653958825543,1842.0725691213772,September,Doctor,Bad,NM
33.0,49.98657066387637,13750.118754118792,9.542464559510606,25.044028097094383,40.57350479573633,5.0,6.0,546.8680868481061,756.8195761563405,1.0,5.0,6.0,3.0,1.0,180.97150385621111,3491.2235967986,December,Scientist,Bad,NM
40.0,184.8047102301887,78034.7438317467,11.60674146069675,2.9493723387208206,36.654631029139246,42.0,12.0,195.79775586390284,2862.621744033728,5.0,5.0,6.0,12.0,9.0,2316.058359708939,418.35802833709494,December,Architect,Standard,Yes
17.0,602.3256048574589,122700.58479112877,7.885451716264214,27.81363745470196,42.43017641183742,6.0,8.0,758.6272616929596,9740.978121843415,3.0,3.0,7.0,15.0,0.0,1227.591583291483,86.72461299415247,September,Media_Manager,Good,No
31.0,45.35078339208246,8599.371972101382,13.178542385985313,17.637972731610773,24.132187245148714,16.0,6.0,250.4250679932221,633.1176803193189,5.0,5.0,8.0,12.0,1.0,1148.9460237100795,2513.27738320536,October,Teacher,Bad,No
25.0,92.39071386115879,13872.77500523295,29.025450217023636,20.985978536345726,26.42861905290309,29.0,16.0,163.94098585824239,774.4088576161224,7.0,7.0,8.0,13.0,6.0,2043.5883789660356,251.05066084486884,October,Architect,Standard,Yes
15.0,121.85814034116663,30211.988645800477,10.726040226201512,10.324761588195258,35.192558644865834,46.0,16.0,245.2029145990052,2725.090795502674,10.0,10.0,10.0,15.0,9.0,1768.076868612129,281.6613095313033,October,Engineer,Standard,Yes
37.0,46.016399792195024,12178.883603375618,-1.6766623912964391,22.93104514570024,32.50064107205921,18.0,2.0,452.4683994960885,1283.045910625205,4.0,3.0,2.0,10.0,6.0,20.72467203263827,4218.724479133554,September,Mechanic,Bad,NM
45.0,58.21079178228923,13904.0694017491,5.184994919183005,13.574149877858076,32.32090012701247,20.0,11.0,259.779300156692,1461.9478394299579,7.0,2.0,9.0,14.0,7.0,1171.4386332641152,159.23323573706307,December,Scientist,Good,No
19.0,203.80230670942552,71290.57502959708,7.170426651050285,13.997696091142018,25.053085981771783,18.0,12.0,179.81827211992945,5448.540619482527,5.0,5.0,14.0,17.0,5.0,2265.67369575464,419.10833506240954,December,Manager,Standard,Yes
27.0,85.97569127455745,57705.30486821282,1.0029444450565244,10.30090431809873,36.04584330726032,11.0,17.0,396.0339467414383,5814.627348729109,6.0,7.0,8.0,16.0,6.0,962.4647048221227,169.94733935957143,October,Architect,Good,No
24.0,520.749846837597,119121.13575117613,8.288946862868347,8.568937502232927,32.31826275163987,40.0,30.0,373.8277868537657,9425.414715794532,10.0,7.0,11.0,16.0,8.0,3553.7837758545547,278.9116508120867,November,Doctor,Standard,Yes
49.0,96.68886984613466,30856.521600482913,20.503333578352798,9.949372125234731,41.059086012066174,15.0,11.0,593.5157357971318,2870.3731636267325,9.0,8.0,10.0,19.0,5.0,1133.9661591565848,138.59427648567578,November,Teacher,Standard,Yes
42.0,487.92049946610314,809029.2070290913,5.839692052576449,25.81437647587927,31.65934559590686,1.0,6.0,579.5109740650943,6881.888229918448,2.0,7.0,5.0,10.0,2.0,1501.549191864316,266.24979368243703,September,Media_Manager,Good,No
39.0,64.19673866650886,31198.91864768824,18.78304562539044,13.326287309230338,42.46981032114674,24.0,23.0,425.37521044857056,3609.131386866318,10.0,8.0,25.0,15.0,2.0,2764.5201945777544,80.18210286646953,September,Mechanic,Standard,Yes
25.0,184.34823242946285,26466.621146974583,22.781451701713127,17.30462067924111,35.913601195907134,12.0,11.0,224.91145744649518,2242.4351479028437,9.0,10.0,14.0,16.0,4.0,2412.612703278867,66.30175455853359,September,Lawyer,Standard,Yes
43.0,5.59924686152292,11460.351323894402,12.479184528117312,16.427938142177595,37.27620449091345,13.0,7.0,733.7517667088614,1793.0183544872757,9.0,3.0,5.0,16.0,1.0,796.4388135786666,318.085877842776,October,Engineer,Good,No
33.0,175.84597521602814,9259.936857226588,12.978704308574251,15.074282432582152,28.58403366899365,24.0,19.0,127.94561444727884,1509.3927796019514,7.0,5.0,9.0,11.0,6.0,1464.8132460328218,3459.2506968164453,December,Architect,Standard,Yes
37.0,140.5105827401551,89619.13708318351,11.982383150110998,19.106265232081626,36.444953591461726,14.0,8.0,405.3350668612213,3639.9330356018763,6.0,4.0,8.0,11.0,5.0,1142.8965096294528,291.00132713953303,November,Mechanic,Good,Yes
25.0,226.6887164289102,100316.49291553983,6.646392878445319,27.20587151908984,33.07147562585671,14.0,6.0,402.5200048605219,3520.95469641422,5.0,4.0,4.0,10.0,2.0,1176.455382762227,788.0832285933025,December,Media_Manager,Good,No
23.0,91.33277494436794,46194.06996475067,3.769837362805454,14.633360004904716,27.449706866551914,17.0,27.0,432.2014963672316,5334.182649308684,8.0,8.0,7.0,17.0,7.0,3281.739455389727,195.53520033737135,November,Architect,Standard,Yes
20.0,75.18851274398928,14492.37052691984,17.453915100410892,15.552544938149254,32.906304126763516,36.0,26.0,177.79320291162188,3174.7534971540076,11.0,8.0,14.0,20.0,6.0,2682.981889068032,297.63487632744676,November,Musician,Standard,Yes
38.0,46.7304785057734,18179.62758843184,7.441779934648498,1.1099145953896516,30.741054399130913,11.0,9.0,251.4419128471151,339.6635679847638,7.0,2.0,4.0,6.0,4.0,230.97651884474655,162.3483529876845,December,Teacher,Bad,No
38.0,80.81259823312323,22611.383275176184,25.421132794300927,17.760248854658585,35.42510743432877,16.0,14.0,133.05703327510793,2251.2562540389176,8.0,9.0,6.0,12.0,5.0,737.0612723186041,3512.8315702408872,November,Mechanic,Standard,Yes
34.0,22.46933649810526,15861.523845677966,5.685695751363468,13.701764316051026,31.88851880333386,11.0,2.0,408.69799664845414,2888.9688591359954,4.0,6.0,7.0,12.0,3.0,314.682008532386,13.791145573057193,October,Media_Manager,Bad,No
14.0,28.05351398107001,10879.177915851622,11.441440362456962,10.529891424415894,33.94687126983463,19.0,20.0,90.6776094246544,1108.9087933762114,8.0,7.0,15.0,20.0,2.0,1667.2842697940519,3.441262868855972,December,Musician,Standard,Yes
24.0,298.9062207681643,74533.78688909853,12.538690202513195,24.002503825925487,37.98752190281939,7.0,14.0,560.4073270636621,5525.000296647514,7.0,3.0,4.0,8.0,3.0,744.0974818492264,218.3342089737002,December,Engineer,Good,No
28.0,44.289039696002035,15884.702745429291,5.681268180123766,16.57236529874865,31.93852774880296,30.0,13.0,362.98513050680936,1168.9892219496207,9.0,6.0,15.0,27.0,6.0,1665.2301511860219,80.98532099594038,December,Manager,Standard,Yes
42.0,247.16567428093705,101600.08080006379,19.404988108933463,21.428561318298875,33.55831733672495,18.0,7.0,423.06593693739944,4792.97241744487,1.0,3.0,4.0,8.0,3.0,464.1993579606283,360.95805937468447,October,Media_Manager,Good,No
38.0,186.34041811614495,66869.10707841358,7.745040191236079,22.740427097468285,30.901005480759004,29.0,4.0,732.8931868636992,2790.7127324261364,5.0,5.0,7.0,4.0,1.0,40.50923080125605,98.95505296843955,December,Architect,Bad,No
27.0,100.4506869277783,13898.063342806869,10.55698149872386,7.245738974603796,28.71270378600764,15.0,26.0,147.73621328735945,1312.7529579130482,6.0,5.0,6.0,12.0,7.0,1626.83202572591,230.3937160518717,November,Media_Manager,Good,No
20.0,123.99869374229499,116749.03039215224,8.908043334308093,32.256781666840425,37.60068602182442,11.0,10.0,944.953312547453,13088.52372288193,3.0,5.0,8.0,9.0,2.0,416.87009319882554,4416.3684375635985,December,Scientist,Good,No
27.0,38.518089447822035,15690.588444584984,6.4149985576699,15.530117424191944,43.93141083885853,13.0,22.0,499.84483106639505,2220.0577397214242,8.0,6.0,18.0,18.0,3.0,2808.5170769803203,252.90283930755106,December,Doctor,Standard,Yes
39.0,164.9300898639324,22165.173931079276,13.451221425930285,12.44737327220065,37.08424747330644,22.0,10.0,277.465509731029,2108.040147138705,9.0,8.0,7.0,24.0,5.0,1221.8033908153534,1159.0687703023561,September,Doctor,Standard,Yes
51.0,428.99661008850927,148657.3206778699,3.732216729686879,24.923660693921192,29.635069977245305,5.0,2.0,279.62914940533017,4124.257734145695,6.0,4.0,4.0,0.0,4.0,120.41909745129634,247.79298474979427,November,Musician,Bad,NM
