Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
27.0,124.71582082382659,28644.774730241606,10.788043187736147,26.0976134043176,31.736231713082386,4.0,5.0,435.8133003721905,2160.964804199677,1.0,3.0,1.0,5.0,4.0,807.4613641577108,1594.4962490764738,October,Entrepreneur,Bad,NM
29.0,323.310547964334,82944.5119871553,8.021806470724758,21.56066627803426,32.788719656992434,31.0,17.0,284.84435917314556,6346.444642572765,8.0,6.0,10.0,15.0,5.0,1322.6291930730595,323.36653787670446,October,Engineer,Standard,Yes
55.0,14.146564605677119,10076.075574003778,9.88702832661832,8.687067339345901,37.327127896539146,47.0,10.0,288.36655191504735,897.5191533628579,9.0,7.0,9.0,16.0,8.0,3695.9354867209167,287.33500385105015,October,Musician,Standard,Yes
49.0,98.75384247369995,15407.718770804197,21.382652921021585,19.360329841767793,20.69914175982059,21.0,11.0,207.97824873723349,1576.8940864491938,8.0,5.0,3.0,13.0,1.0,982.774980107601,50.88699769274865,October,Engineer,Good,No
46.0,338.7539902343003,107843.72316998808,11.251538073064765,16.93972001636257,28.018787252824897,6.0,14.0,630.9900701717559,8610.983298806817,6.0,5.0,7.0,14.0,0.0,919.8901704021393,292.79516028293045,December,Doctor,Good,No
42.0,48.622418891995544,21407.115503927023,11.003025179378024,15.667380433506082,26.403974429225645,24.0,18.0,200.45467267819785,1579.9738422248588,7.0,6.0,5.0,22.0,4.0,1589.2599646697806,231.99068604338015,December,Entrepreneur,Standard,Yes
23.0,844.6996683218133,403727.08915658266,15.786110415171319,20.698985588427547,35.6794291112668,20.0,15.0,314.66426998470877,11123.20074816648,5.0,4.0,1.0,17.0,2.0,1322.8988483623464,149.35236234016946,October,Scientist,Good,Yes
27.0,308.5359971113891,186025.6548698964,7.6200370700305164,23.306273466373682,31.638660080805256,25.0,18.0,525.8561729455212,6984.514405645199,5.0,6.0,7.0,16.0,3.0,1234.5591385126886,263.5172069072905,November,Engineer,Standard,Yes
28.0,695.266527577565,263242.1403842892,3.0272006773802005,31.217423381848793,30.735154691176234,-1.0,6.0,829.4392325391849,11854.42041971269,2.0,3.0,4.0,9.0,1.0,111.82187807539822,526.4348149596452,October,Musician,Bad,No
19.0,362.6385064794955,64882.588844872495,0.2702955129185298,23.20489169477537,25.929742347910807,5.0,5.0,550.0576659542679,6343.050320493115,3.0,2.0,2.0,8.0,1.0,28.107055370224728,29.137288690569363,November,Scientist,Bad,NM
37.0,98.49125633347346,21098.067157178673,20.975283033807106,11.460809437124453,32.17456588442437,51.0,25.0,254.57556552709858,2675.1243366468457,11.0,7.0,14.0,25.0,5.0,2008.1213618072595,193.12937747249285,September,Doctor,Standard,Yes
43.0,62.197714708549675,17627.31719244099,5.901937219835329,25.673867328995584,27.907496765008066,4.0,8.0,538.2292882472312,2162.6847540918125,4.0,5.0,7.0,9.0,1.0,2002.246966474454,2086.9388222332736,September,Writer,Bad,No
17.0,213.61788326276843,86112.79267786669,24.20436068571416,19.33049959247188,30.81112729417052,14.0,17.0,676.6107992187715,5799.881422391625,5.0,6.0,5.0,14.0,1.0,780.0368718425802,89.71905697254186,November,Entrepreneur,Standard,Yes
21.0,134.8781823717886,49580.87201555498,8.198848773673973,7.4917887949681585,38.0258850973035,19.0,20.0,302.6670170950306,9286.225568137774,10.0,6.0,17.0,18.0,6.0,4351.115473258295,430.7542740166825,December,Journalist,Standard,Yes
32.0,200.79792717482388,68394.39114877403,9.674574287307781,21.74763940238421,35.07175975438449,4.0,10.0,1372.1674108138022,6660.464680584539,3.0,6.0,14.0,5.0,1.0,315.98899853042,3132.396512421939,December,Musician,Bad,No
42.0,98.87246030115263,24971.352649441462,13.099722453758076,12.494880104117215,38.32695727383562,30.0,16.0,292.593199884216,2699.625245106287,1.0,6.0,11.0,15.0,5.0,1281.7476896460723,111.8926906312943,September,Architect,Standard,Yes
34.0,207.4249279341937,27890.04945349123,-0.9492259399310736,22.898353417028943,30.48839410213924,8.0,13.0,303.49835159128565,2404.5622414605496,6.0,6.0,6.0,18.0,4.0,1803.1562278429703,325.12907462975016,September,Doctor,Good,No
40.0,58.59551349367795,8957.103285398603,3.5512865296065392,25.512836993153144,35.48515223119133,52.0,8.0,779.2380866546823,1843.3225661219637,8.0,10.0,8.0,22.0,3.0,3292.547944424827,4.789371233584475,November,Architect,Standard,Yes
32.0,156.32514208309817,33352.94935097456,20.300717225926252,21.37302373528621,36.77675082917767,30.0,19.0,207.05918846833598,1454.3293899248783,6.0,9.0,5.0,17.0,7.0,79.01544393848926,265.14728346312063,December,Engineer,Standard,Yes
37.0,194.5608062585241,47841.9153629324,5.583320173631943,26.61479739899886,27.439282268655806,8.0,8.0,555.1019176826379,5139.764095550289,3.0,5.0,3.0,6.0,1.0,177.2488308156223,2223.282500208323,November,Lawyer,Bad,NM
33.0,210.4310021096754,75619.42396120165,0.5571037930441847,32.425175837575296,36.50871652957497,15.0,2.0,597.2820198939949,3575.5921152050673,4.0,6.0,7.0,9.0,3.0,310.34762120924086,243.59908168517984,September,Engineer,Good,No
36.0,176.3724984508108,55392.38425103714,6.33527556877808,22.64843734218141,28.171139522684346,26.0,21.0,549.6760616168293,3438.834236532761,6.0,4.0,6.0,16.0,2.0,1207.2987883456556,287.8882795296828,December,Architect,Standard,Yes
29.0,316.182197169627,105416.56175903587,26.64805249707535,13.192228989824685,37.98749960653198,17.0,22.0,308.30291120088225,5367.974660274986,7.0,4.0,3.0,19.0,5.0,2060.4028721776513,419.9733760498383,October,Architect,Standard,Yes
26.0,136.65015741186295,53298.08441159293,16.176999551879273,8.010875801245732,33.02454926510987,13.0,8.0,388.5827426371827,2646.075114892852,5.0,4.0,13.0,12.0,4.0,3343.5367288638017,213.8949270268506,December,Doctor,Standard,Yes
30.0,243.60582682918218,116901.57256477361,6.240138178322077,6.0013037954654465,38.93500767842859,29.0,15.0,666.9838891268076,5505.63388612294,6.0,7.0,8.0,17.0,3.0,3052.200950671757,219.2984275198023,September,Lawyer,Standard,Yes
29.0,54.492974430785424,25952.675242391284,15.243770944814187,9.970108350487578,37.91437111844227,19.0,16.0,447.8529754827433,3199.9243500760435,7.0,2.0,13.0,20.0,5.0,1583.9752584468422,97.17159981695431,September,Media_Manager,Standard,Yes
31.0,15.716006918361627,10297.009087598195,3.113651793749984,19.944382643622873,34.34234104116404,18.0,22.0,561.1123666883473,730.0538004486568,4.0,8.0,7.0,15.0,1.0,638.6169461635217,3263.2961886214102,September,Engineer,Good,No
31.0,49.01767667414395,39679.52781910506,13.836142546326851,13.139428656581345,32.33213181646695,35.0,18.0,294.0790559590713,2027.1112782917287,6.0,9.0,8.0,19.0,6.0,2726.6160180107354,1289.5343083469386,September,Engineer,Standard,Yes
46.0,53.55330642991828,10887.703657363041,2.85582396355181,20.35919112746444,38.23627489636111,19.0,16.0,321.25120891200834,1686.1432671905459,6.0,6.0,8.0,20.0,2.0,4146.87534854535,1102.9901462802152,September,Teacher,Standard,Yes
27.0,158.11579118506452,86708.3205347704,8.845572604763671,8.482440773439862,25.776258468562894,28.0,9.0,385.30562145683564,3690.6287815731607,4.0,6.0,11.0,18.0,4.0,630.6531893563495,69.21376539698153,November,Manager,Good,No
46.0,234.18909447712383,94849.55057332158,6.61112369586294,24.789027899519454,28.700684313225697,17.0,7.0,155.11314200029008,2406.294196337285,7.0,10.0,4.0,14.0,6.0,1044.4306659292004,479.1320741184881,October,Architect,Standard,Yes
41.0,150.69705057324143,151476.5945651565,7.937318874696235,18.86479977284091,29.926419859115622,5.0,10.0,451.93951352721433,6063.123769847889,2.0,2.0,11.0,4.0,2.0,460.5813876130749,299.91859624723315,September,Musician,Bad,NM
36.0,96.47591894534524,20895.705668417864,15.603688067293692,25.65103294447607,33.25677687295333,18.0,20.0,460.5201821743942,6172.577801787916,1.0,5.0,1.0,18.0,2.0,388.99551363635265,1965.3594225080801,September,Accountant,Good,No
52.0,106.15638388158438,39100.24445302682,12.694783171666792,23.080380225785518,36.792093701078805,7.0,11.0,614.0326999634182,9805.386760438605,2.0,3.0,5.0,6.0,0.0,1581.8438021128784,3644.028872357285,November,Architect,Good,No
26.0,620.3661889110525,126124.71597477088,16.368127023225842,11.255726406491817,30.877079895718236,14.0,10.0,229.98628651718124,7955.719689326151,6.0,4.0,4.0,10.0,4.0,1829.3106661677816,627.5689347436726,October,Teacher,Good,No
19.0,200.26322117558428,24381.195172936285,14.471975351787176,17.387598077796724,36.71492872051942,35.0,26.0,334.6995822557251,1837.753731347378,6.0,9.0,8.0,15.0,3.0,2370.4349791036384,2216.5342224696105,October,Teacher,Standard,Yes
33.0,137.96961632278305,26195.850570111,14.775388505096334,31.661205682700825,35.37191792995522,16.0,9.0,275.5582655788322,1861.3617706073442,6.0,4.0,7.0,12.0,3.0,2417.605453822526,1.793392138995685,November,Scientist,Standard,Yes
25.0,202.54334045755445,20630.217735552655,8.609317464384056,17.929361390433087,37.2650672660028,39.0,18.0,231.16097070665697,1726.072386001296,7.0,5.0,11.0,16.0,6.0,2168.6077149738258,323.55945799551256,September,Accountant,Standard,Yes
49.0,72.66064152712744,9941.5468305524,14.181768592004214,8.867502459394018,39.89441396853561,24.0,11.0,144.13303200633206,1386.522508650981,9.0,5.0,8.0,9.0,7.0,996.7982243612662,246.27303394362886,September,Teacher,Good,Yes
36.0,239.7581651993578,55828.81841558011,7.735707411209308,12.420107629574773,30.71702960360496,23.0,23.0,268.8205745980963,2939.895099016986,8.0,4.0,6.0,17.0,5.0,2522.1874535853153,283.0904364360622,October,Accountant,Standard,Yes
20.0,320.19395195355617,55203.53195734335,13.292757383799234,5.233433006122709,35.13621677366398,46.0,28.0,170.9253417117491,3688.012481192034,8.0,8.0,7.0,15.0,5.0,1846.161857355207,305.91641738119586,November,Journalist,Standard,Yes
35.0,212.53932782497048,114201.95799715703,5.364495765826181,26.445594524454066,38.120115166523384,8.0,13.0,759.1665544701281,12028.895966757254,6.0,3.0,6.0,8.0,1.0,954.5208071326954,373.99831443395254,September,Journalist,Good,No
29.0,187.0227400903679,59349.81337723101,8.312791849559868,9.367536122841216,29.03457261640977,11.0,13.0,390.709414756848,2568.0647319293594,6.0,5.0,8.0,12.0,2.0,2071.859866856009,193.16325415750993,October,Teacher,Good,No
38.0,169.66862563035318,24672.885568001773,15.99921637883202,16.282374729403216,40.014262118456564,41.0,17.0,245.5299316059434,1331.6942440229232,5.0,6.0,13.0,16.0,7.0,4115.355682328168,316.62488148977263,October,Writer,Standard,Yes
26.0,227.53872205356998,17543.525131125658,17.77220640273011,11.941235359495579,35.93502760697059,9.0,19.0,340.98255170948846,2199.5490957455017,6.0,4.0,8.0,15.0,3.0,1564.8961007134628,4365.609751459467,December,Teacher,Standard,Yes
36.0,862.7923231073089,77331.35435496067,-0.6006081839522732,21.435971060835925,39.87188322702999,23.0,5.0,190.2699515860298,7762.231900658888,5.0,3.0,3.0,12.0,4.0,1483.250738643979,378.4985758735836,December,Journalist,Good,No
45.0,48.50465786600685,14838.91925957779,20.56847800572905,17.876354291272605,24.175616265272495,38.0,8.0,470.02485353880445,1740.7998364550256,4.0,6.0,7.0,14.0,2.0,1820.0671480554029,14.088225073091692,December,Musician,Standard,Yes
55.0,125.60382996220144,41808.408201814775,10.778191861815287,18.62410220060127,36.61946995363123,20.0,7.0,484.80587925168174,4209.238161153,7.0,6.0,9.0,12.0,5.0,1373.5850943465514,191.9579780432848,October,Entrepreneur,Standard,Yes
31.0,559.5418096441325,89490.9121570942,12.25274845336229,17.59455223969502,36.009410649164714,8.0,10.0,358.1455213654359,9229.405401199503,3.0,4.0,6.0,13.0,7.0,611.3834061433416,522.4959872322898,November,Doctor,Good,No
31.0,124.86079365627712,15248.74990468883,8.025111657996604,27.0158891282166,27.218236509408637,7.0,5.0,390.94469927225964,3309.4243536452927,2.0,3.0,2.0,10.0,2.0,138.2822584812281,4402.281090098204,September,Architect,Bad,NM
42.0,354.0468907419218,637923.6827481919,4.193523435984929,32.17064019511429,32.73295195418004,15.0,12.0,1499.939980852917,13070.276099989114,5.0,2.0,3.0,2.0,2.0,413.43900262012306,314.20765782510523,October,Entrepreneur,Good,No
49.0,56.208646155237766,24645.443017041038,1.648629715963878,21.705857942562034,33.43119796918655,28.0,17.0,284.29151216777643,1597.6037855911277,7.0,7.0,5.0,18.0,4.0,2511.6113154444693,3193.7989935915816,December,Scientist,Standard,Yes
35.0,390.14946173862455,138293.86685789094,3.7656864288304774,17.347412476749412,34.13499717757225,18.0,14.0,212.09610881919562,4744.659460418039,7.0,4.0,5.0,6.0,3.0,544.9636165159008,307.85034472644736,September,Journalist,Bad,No
35.0,323.60152871741764,88604.1570364859,-2.2176212469019667,29.322856599002932,34.964756311873344,4.0,4.0,699.1296050951436,7612.27471945296,2.0,5.0,7.0,5.0,1.0,14.78088249551875,26.688375330207776,September,Teacher,Bad,NM
15.0,203.94552832780326,35246.25133126381,4.738105102480958,20.94603175095557,35.115212714476186,25.0,30.0,339.4984935118507,1596.4415373375105,7.0,5.0,13.0,21.0,5.0,3045.2986273333663,34.89868340967527,October,Teacher,Standard,Yes
41.0,237.14417584502579,67232.77290938333,13.848894633209184,18.13176913572289,26.03268737649533,33.0,15.0,568.5424921457151,3825.241157394561,4.0,7.0,6.0,12.0,0.0,1430.9344024606237,114.16653511723966,November,Mechanic,Standard,Yes
15.0,11.35864018758122,56784.77889466279,14.952596331915252,11.23309635357316,35.0768051494698,52.0,20.0,247.49296872635134,6422.916435630213,10.0,10.0,15.0,19.0,9.0,1527.069058765731,647.5322343727202,September,Musician,Standard,Yes
28.0,139.5652024006275,19601.62641554451,12.695982705980885,12.807055640523743,21.860859756309615,27.0,22.0,394.5800551841065,2116.071855615635,3.0,7.0,7.0,16.0,3.0,1618.434844799251,73.90887794042546,October,Scientist,Standard,Yes
23.0,90.71509832495474,52429.148817875575,7.750126075113247,24.156060962746917,30.613762576101067,58.0,25.0,385.46425359892544,2805.8570438439197,9.0,8.0,16.0,28.0,5.0,3510.2061181913264,362.5639479174947,December,Architect,Standard,Yes
28.0,27.553948847621548,11087.638491339329,4.7496623213426865,10.232682193447772,28.657998281675656,14.0,24.0,171.93196811001516,1373.982908272651,6.0,5.0,6.0,15.0,6.0,3771.985638135674,4454.522449714657,September,Lawyer,Standard,Yes
32.0,105.16629412771982,30503.35454537437,21.84674853626156,18.7962500173702,34.968043173443675,37.0,16.0,273.2275109975657,1615.9772929278968,6.0,7.0,9.0,20.0,6.0,2342.962053421081,412.8686721194988,December,Architect,Standard,Yes
40.0,131.6955778657522,21863.251304500875,8.429093798740919,9.741946792056012,26.759760015006428,23.0,27.0,222.47745070476137,1204.7166414583219,8.0,6.0,10.0,17.0,3.0,1331.3682249822334,177.48088942228895,December,Lawyer,Standard,Yes
32.0,370.0179952654151,107860.16440275182,20.243875793089668,8.19335447711478,34.16296628093148,17.0,18.0,329.4098579235773,3748.544353182163,8.0,5.0,9.0,20.0,7.0,1831.6198555468668,162.09613216224398,December,Entrepreneur,Standard,Yes
43.0,380.87721537397834,154913.5853158972,11.919044735853966,17.858005763228505,34.756223980240364,57.0,13.0,260.66077106034913,6581.13846941471,11.0,9.0,19.0,13.0,5.0,3061.0434259103777,190.1989418619744,September,Scientist,Standard,Yes
16.0,445.4660669877066,75774.81321117602,0.264879207744805,16.783742113907977,23.966756710332227,13.0,3.0,330.5900554589648,6695.2383949616815,6.0,2.0,7.0,10.0,3.0,299.68977588004185,347.9418820357689,October,Musician,Bad,NM
36.0,26.82258764821111,19696.964455978865,16.366939061862357,31.269271628389845,32.376015021697484,30.0,10.0,379.8584233736725,1537.470884196355,6.0,8.0,8.0,14.0,3.0,761.0606942003719,3448.361703678312,October,Teacher,Standard,Yes
43.0,114.5334367365049,28032.76395443038,25.653834464557892,17.31495090287757,28.920336205545734,27.0,18.0,460.39737955741646,3129.101484566028,4.0,8.0,14.0,17.0,3.0,1518.3949887795332,96.46864205131662,September,Engineer,Standard,Yes
35.0,96.05421147440532,20285.815185463623,14.273148616894424,17.48673414310491,27.7304511199027,19.0,17.0,509.060450409116,2269.1153999965327,7.0,6.0,9.0,18.0,5.0,2865.9690148753266,2102.87434712472,September,Scientist,Standard,Yes
26.0,38.21482653647615,8959.223978405658,2.6774159045776287,27.484811681616463,33.01052615871045,31.0,13.0,442.3908113087655,3130.7928763598584,7.0,1.0,13.0,10.0,0.0,426.39940717851687,1552.5863268324933,September,Accountant,Good,No
