Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
18.0,226.59879882211595,100740.85598500953,27.834882685441745,7.402572895967239,39.85876934725126,20.0,13.0,286.4376209263464,8273.333795530441,9.0,6.0,10.0,8.0,4.0,3216.054412214353,140.1505806410416,December,Lawyer,Standard,Yes
44.0,136.68810421172626,17097.15223861436,8.54490771904932,21.77473917427494,33.49947569855173,17.0,13.0,274.12513369195096,1496.6034399582593,3.0,8.0,5.0,17.0,0.0,796.985237199867,121.86101889250783,December,Musician,Good,No
17.0,23.872924932664542,11622.647308204896,10.237626732424744,22.173368097208595,34.37853756747398,4.0,9.0,198.4986201848735,385.51749182500026,4.0,5.0,8.0,13.0,7.0,857.6562025708961,3161.439706461856,October,Developer,Bad,No
44.0,54.04476102896696,20446.825761839307,10.329757262552391,11.79720506818046,30.462233145507803,21.0,18.0,379.76800711359726,2965.0514778385177,7.0,3.0,7.0,23.0,3.0,1214.4273480397983,3896.7942980363614,October,Lawyer,Standard,Yes
38.0,13.81230001049128,19265.535112089416,10.067064729201043,16.692585365242564,31.599025725781413,26.0,10.0,503.2701292258424,1541.8345877179136,9.0,5.0,6.0,13.0,6.0,2044.4594189359427,140.34055800282675,September,Media_Manager,Standard,Yes
53.0,62.29874934802332,41953.93459229444,0.5939008102979386,21.70148671837768,30.917813173051822,5.0,16.0,643.2971256800233,2526.061526475831,5.0,6.0,5.0,14.0,2.0,505.38349057008713,130.32568585179234,September,Developer,Good,No
37.0,179.7012279808184,48756.62006098059,11.375290839203405,18.323622089496098,34.02416808917169,19.0,8.0,411.98252475292486,3159.9645821634163,4.0,6.0,6.0,8.0,4.0,962.2021044939617,490.41432359095444,September,Doctor,Good,No
26.0,64.00878649041326,78490.0546809437,-3.098060149920718,25.54792376462759,30.884294053418817,4.0,7.0,573.7063069990157,3913.981098166189,7.0,4.0,4.0,13.0,2.0,256.43679534758644,1142.2018715155618,October,Journalist,Good,No
37.0,523.1951089260193,111731.91461710281,4.923632353191223,25.90532496547189,23.78516102131292,24.0,17.0,252.1216118312727,5114.278105717043,3.0,5.0,6.0,10.0,3.0,814.7195989012558,375.6333024272015,September,Manager,Good,No
17.0,39.26444676907994,9811.342240063519,11.524681987509524,12.735958069008689,36.52677762108769,41.0,25.0,465.826646463604,1282.8828204849115,11.0,8.0,11.0,25.0,1.0,2917.6591513548783,6.310321776482056,December,Manager,Standard,Yes
46.0,33.78379528390482,32216.161203670414,2.7669244794645422,25.131707355975323,30.746417655512253,21.0,5.0,500.4903561053227,2874.876813332939,2.0,5.0,6.0,15.0,0.0,915.6881253954447,134.32527223785905,October,Developer,Bad,No
29.0,159.2409735542906,25951.489440969126,21.66973235143872,15.541592437885129,26.035215462447685,13.0,13.0,301.0857073236921,2526.949332538214,6.0,8.0,4.0,16.0,5.0,2661.6881874239566,49.27226305988799,November,Musician,Standard,Yes
30.0,139.08908967143324,178264.97894594452,11.151401895877584,26.922460941266536,33.42607421927651,3.0,2.0,874.9073633084071,12124.089515725957,1.0,5.0,4.0,2.0,1.0,629.4923582470553,109.25429605349967,September,Media_Manager,Bad,NM
29.0,504.0781436647364,334372.19293083914,11.72120875487007,13.574208969256802,35.54420903862619,20.0,17.0,519.7797314340112,4279.198225003929,7.0,7.0,15.0,13.0,4.0,1503.9036148127736,546.8835674720638,December,Developer,Standard,Yes
40.0,2.2908285325466333,43316.91039325913,11.915388497550325,19.652530260833032,40.4242878667167,32.0,18.0,525.7777163221357,2768.565835181242,5.0,6.0,6.0,22.0,4.0,1423.0657515465189,71.91068151288152,September,Doctor,Standard,Yes
18.0,81.8914254942223,38822.63637905984,14.706605308183892,13.113877327417867,35.262777804126,19.0,22.0,496.9954368777496,3039.9794859878834,5.0,5.0,10.0,16.0,4.0,1246.3334900930367,4107.246337168044,December,Entrepreneur,Standard,Yes
33.0,128.09060056241225,14912.14203657318,5.342322938245065,19.507552908977175,27.64495240409074,32.0,30.0,79.7083700890797,1625.3630037076628,3.0,5.0,7.0,10.0,5.0,2765.607697162968,361.8828066209366,September,Media_Manager,Standard,Yes
32.0,28.30588596059201,11241.721756292538,3.6825388787304725,17.049323836269764,34.29524297216113,10.0,14.0,380.378334181594,1030.5477040408277,2.0,6.0,8.0,11.0,8.0,223.4761436135633,55.20842758918633,October,Teacher,Bad,No
45.0,201.56963645646886,69873.48088024736,6.503258715896905,30.626244846768373,35.47619503368826,12.0,10.0,533.9946611389362,6201.43274496802,5.0,4.0,9.0,16.0,2.0,319.11571054870427,884.2717527776861,November,Musician,Good,Yes
34.0,534.6518978696778,77924.81987374467,11.056124352381573,18.783832989477958,24.08392315399366,11.0,12.0,161.88004246888607,10186.162471697706,7.0,3.0,6.0,14.0,4.0,2059.1357185798997,228.84616355199734,September,Teacher,Good,Yes
46.0,21.849017396441813,62057.65103562051,4.171216321855145,27.947020231779163,27.638711939650328,11.0,10.0,956.7058940809253,3360.0443075890425,7.0,5.0,7.0,15.0,3.0,946.7238250419097,43.947519700531984,December,Teacher,Good,No
30.0,318.70006097660496,98229.88849747907,8.615663987497765,19.370643739352943,27.6814669411233,25.0,9.0,461.02014072192844,4267.370069687917,5.0,7.0,4.0,15.0,5.0,822.2790084656433,250.3930983731811,December,Media_Manager,Standard,Yes
21.0,130.00697240537022,98643.27247378073,21.546904827908843,13.28271513320044,36.92945148181093,22.0,23.0,509.50890609077146,5041.8840770143215,6.0,7.0,15.0,9.0,8.0,817.5108620750178,449.5841953233571,September,Accountant,Standard,Yes
21.0,103.57432313421786,13931.819930896112,16.44429697008859,19.212590249028835,32.885600552670944,20.0,26.0,92.2697777042003,1755.4840989881839,5.0,8.0,12.0,10.0,6.0,626.9232072000904,83.45209178254768,November,Writer,Standard,Yes
29.0,44.969481690699574,14049.399356606351,15.278405071198698,21.66258712426429,40.069266138076365,-2.0,5.0,368.15005649529587,980.0214313687812,3.0,6.0,8.0,13.0,3.0,1062.2649926811555,754.4497993773355,October,Doctor,Bad,No
39.0,48.763825407189216,17217.798662208414,15.44281404559091,9.737802078077607,27.119334462444456,25.0,12.0,206.67178825005962,1876.8145012513464,6.0,8.0,11.0,17.0,3.0,1493.8467839085301,3348.234598752256,December,Musician,Standard,Yes
46.0,334.50673474238346,39094.62525063869,2.8509213969806204,19.871401135656413,33.155262597609415,7.0,3.0,264.7552205817111,4431.629798318816,2.0,4.0,6.0,14.0,2.0,479.8956265691663,168.18417587198735,November,Accountant,Bad,NM
33.0,179.20514425251233,43324.10258240792,1.0470430718286217,17.70602291706058,39.84810652821382,21.0,14.0,462.5992306964879,3012.882035706064,5.0,7.0,6.0,8.0,4.0,601.6183173333046,286.37004473370973,December,Musician,Good,No
21.0,332.4412741789923,152407.00622380865,7.551618355008877,16.881992745329683,30.54435103568623,43.0,18.0,594.8358695835418,12369.487670464638,8.0,5.0,7.0,17.0,3.0,1521.377222938928,416.0046757327151,December,Entrepreneur,Standard,Yes
43.0,638.0739430484507,132861.85465135914,1.7215490004138552,11.16683889241769,34.64747922716333,10.0,2.0,470.1005373823489,5262.346375210393,1.0,3.0,2.0,10.0,1.0,230.52736579873658,4394.11699442409,November,Developer,Bad,NM
42.0,451.1408094089673,131977.35630206187,7.874866253066852,12.745682039314314,33.70409117808249,6.0,8.0,800.2805217202567,6275.188402728018,1.0,5.0,7.0,7.0,0.0,188.49674723145446,2833.6150752793983,November,Accountant,Bad,No
19.0,148.5566188695306,76483.58025735698,24.626392108650254,11.250320251410358,29.2403171165481,26.0,27.0,336.6277887913528,6728.730331785864,6.0,5.0,14.0,19.0,8.0,1461.6594086213913,146.21604253093128,September,Developer,Standard,Yes
43.0,59.72012640083545,60318.24887939317,7.005902430342186,32.64760350811713,35.872416207247596,18.0,6.0,583.6012504110585,3095.236370209876,3.0,5.0,3.0,9.0,1.0,288.088074592118,2101.434474404139,October,Scientist,Bad,No
44.0,149.70400423246568,71709.03033092519,15.752669350497111,12.373737197756668,27.610920885102857,27.0,14.0,557.3387278078104,8234.397287923734,2.0,6.0,15.0,5.0,1.0,1666.209285811233,309.5331849522131,October,Engineer,Standard,Yes
21.0,418.07998395362176,63020.637003137694,6.573675683128023,29.963025245173128,29.572198310516814,10.0,11.0,369.88102117129665,7463.485116293377,7.0,7.0,7.0,12.0,3.0,736.2471314209882,101.35237615524593,October,Manager,Standard,Yes
26.0,204.4249719820317,160284.9062874281,8.54310784821643,19.70663192968823,32.88724381326222,7.0,26.0,629.4361438183024,6656.437544593729,7.0,5.0,2.0,15.0,6.0,1181.232511188649,453.38601606298676,November,Developer,Standard,Yes
32.0,62.98953957579795,22919.082917000662,12.418460555625078,14.565961538688725,36.46742224034524,17.0,14.0,224.4916640448752,2433.8419799969297,8.0,7.0,10.0,12.0,7.0,1582.9402859599818,168.16528088030321,October,Journalist,Standard,Yes
23.0,333.4298696614795,27197.456024730836,9.124623245722766,18.208991256187403,26.56691224307888,1.0,3.0,405.8898273338632,1394.889763108652,3.0,6.0,5.0,7.0,4.0,706.4644153109579,166.96437805920021,October,Accountant,Bad,NM
43.0,75.21888752885775,45326.39536516898,7.197514037249498,17.53193360720843,28.33565107361894,17.0,21.0,598.8060647947502,5865.5651691538305,7.0,2.0,10.0,13.0,2.0,233.647602747906,126.85872559558479,October,Mechanic,Good,Yes
36.0,438.3657788969825,65360.53639885987,0.7481035858647438,18.636611085028562,26.681646775444758,14.0,6.0,231.67542083264456,3905.643042677829,3.0,4.0,9.0,12.0,3.0,2389.550381772905,233.186243403434,September,Manager,Good,No
16.0,739.7669855367762,112435.04348246621,11.335499377135932,12.292812431458515,25.252093747553495,24.0,8.0,243.59515122243718,3492.1948229656114,5.0,6.0,7.0,11.0,2.0,471.9434363366394,151.5778676087098,October,Entrepreneur,Good,No
44.0,596.988882201496,84699.96323732813,7.417045745788283,18.02680736917131,23.28642771436991,11.0,5.0,284.82946276890823,9443.079828837324,3.0,3.0,8.0,13.0,1.0,746.193472697764,142.22349575354986,September,Writer,Bad,No
40.0,221.42543089569557,179716.04384061927,13.71024542452357,23.04158103984571,30.75370886771965,9.0,10.0,465.8689490204116,4459.5752590712555,2.0,3.0,5.0,7.0,1.0,195.1250268550225,16.140143883888356,September,Scientist,Bad,NM
31.0,23.150547644669242,14153.090118753018,24.35944121423125,13.27360049825279,33.39455170159208,15.0,15.0,434.36299941460334,10072.35237515358,9.0,8.0,11.0,15.0,5.0,1616.7934548343997,3798.463310404156,October,Architect,Standard,Yes
38.0,182.0391096425885,74927.3397070978,16.903766466395158,26.676869678674734,35.72804539130018,43.0,7.0,645.0724917405704,2803.6617570887793,6.0,6.0,6.0,16.0,0.0,1264.55443279737,1231.8554364681438,December,Journalist,Standard,Yes
35.0,30.623278196016955,35606.829942546436,19.556629594863384,16.104035447899662,31.531811470815555,15.0,23.0,460.8713146811698,1888.289998200108,9.0,6.0,12.0,15.0,7.0,4246.984422938442,69.54478424579935,September,Developer,Standard,Yes
25.0,13.1728626822054,9653.533836240862,15.329723103458473,9.454463706741763,33.749754059948195,28.0,18.0,436.1283972675585,1138.2760538989899,7.0,7.0,14.0,15.0,4.0,2459.5486386066295,1.7171115096014375,November,Scientist,Standard,Yes
35.0,24.532642048446814,22436.545223481546,31.92301010913091,13.109621128403774,24.916051422041104,23.0,12.0,257.2307590118146,1347.0210086448117,4.0,5.0,7.0,19.0,1.0,1774.3283423250741,541.5696557702587,October,Entrepreneur,Standard,Yes
29.0,45.28023595053374,108900.79784132176,3.6064810908310214,19.593152320297918,29.064759544623797,9.0,6.0,753.8440915008284,9622.911580232701,4.0,4.0,6.0,10.0,4.0,1329.0940759070897,44.57095638591659,November,Journalist,Bad,No
32.0,171.321340184482,22331.585463809464,15.689857448395419,14.960126649730569,31.30380591381004,23.0,19.0,341.2207716391306,2339.030459528166,5.0,8.0,11.0,10.0,2.0,3231.1791410159344,3813.7921298020356,October,Engineer,Standard,Yes
33.0,358.10976081393284,144430.48399268207,5.8320891325818955,25.019739335284303,30.278097659790497,34.0,12.0,809.1245255870435,13298.074045341322,7.0,5.0,6.0,15.0,1.0,1488.6904314703459,101.06556241082463,November,Entrepreneur,Standard,Yes
33.0,108.55643325703147,59776.850983404336,20.330123443744473,17.17640792318042,32.311886027662986,6.0,10.0,364.2803295528055,2305.859555899587,6.0,4.0,6.0,6.0,3.0,1420.997484387744,209.50082796441183,November,Musician,Good,No
23.0,84.6250845277992,12159.452139369841,16.81232714334458,11.9419254178041,26.323554147885456,20.0,6.0,129.5065134443054,2653.8262893487067,3.0,4.0,11.0,13.0,3.0,797.3733119396261,1275.6207119272447,December,Architect,Bad,No
40.0,466.06262382801737,153618.4333745587,18.035756229427985,19.120609441612828,29.06689815610224,15.0,18.0,560.5458973275584,331.9594308939222,6.0,6.0,7.0,10.0,4.0,112.35034092083407,280.78410274127015,November,Musician,Standard,Yes
49.0,60.339575536702604,44839.73377313176,13.884000319294007,16.609302667702423,35.09379350028957,29.0,12.0,559.9641517232501,2536.952021312415,4.0,7.0,7.0,16.0,4.0,995.1898240514574,235.62933693060597,September,Accountant,Standard,Yes
34.0,135.4597061058271,20244.460335850312,15.152368187751978,13.429255107493077,30.551908175973665,15.0,22.0,159.8974043615557,948.1293187625432,8.0,6.0,9.0,22.0,4.0,1870.1107741857343,1686.0980683160576,October,Manager,Standard,Yes
35.0,425.73055722603397,118987.52506773686,14.412937874953325,10.866678823225868,34.68699477889848,27.0,30.0,320.6292815308245,7206.614642125454,11.0,9.0,9.0,23.0,8.0,1255.198967663298,204.93662792547468,December,Engineer,Standard,Yes
37.0,246.26506811529933,875561.6198302814,2.0648622252130515,24.257799435101333,24.639802926667677,8.0,4.0,586.8348505532272,13285.688415679782,8.0,5.0,1.0,11.0,2.0,168.32108398073697,146.46243439650897,September,Lawyer,Bad,No
47.0,67.78326875861111,8916.087008631148,3.595600293047635,21.115111368473208,36.558531552147,7.0,17.0,572.3615911565212,1590.9035489460705,7.0,5.0,7.0,11.0,0.0,2383.7771539082223,1718.4308826051686,December,Entrepreneur,Good,No
25.0,187.09656166697275,37521.36582117058,6.689442288477586,12.878448361041364,28.430610302500753,-0.0,9.0,154.16628548276321,3946.4178519640354,7.0,4.0,3.0,10.0,2.0,1489.1518635205316,489.25442450046614,December,Mechanic,Bad,NM
21.0,19.696546132321025,12216.980828523509,13.831918576561325,1.6065994423369148,26.18209473553429,25.0,11.0,177.7032369993204,1291.939741722978,8.0,7.0,8.0,15.0,5.0,2619.450730053778,2514.670148474777,September,Teacher,Good,No
42.0,579.4791083636895,96628.05725990394,9.166361049518475,16.715270580436083,41.77850785873797,22.0,2.0,466.74068708788786,6207.09889393833,4.0,9.0,7.0,18.0,7.0,1566.8606839670701,241.527468181183,October,Writer,Standard,Yes
22.0,186.8313786252207,57120.59521192464,9.605779182884877,13.352929260635847,32.52501241388047,13.0,20.0,460.64050104112755,3920.1935413914866,7.0,4.0,15.0,14.0,4.0,1795.5434841226856,428.9458603830307,December,Scientist,Standard,Yes
32.0,180.42254398761017,38378.19990397013,17.363998330080708,13.914722514506593,30.059206240646287,35.0,16.0,547.1713298059854,2471.556089928654,9.0,3.0,3.0,18.0,5.0,1566.20444425936,10.913613247762001,December,Mechanic,Standard,Yes
31.0,44.84234065367491,63165.12028658721,0.21360174282998656,26.231047433684978,36.523531399340904,24.0,10.0,331.51690689894906,2393.733539337145,4.0,10.0,3.0,9.0,6.0,2720.1723327991126,272.82221934400184,November,Teacher,Good,Yes
54.0,10.365529119838913,12464.039596322753,0.7586612929409782,33.220225897935165,28.162657796026593,35.0,9.0,536.2210797962545,1700.8528886784588,7.0,7.0,3.0,16.0,2.0,1773.8773416534505,1247.9864190071662,September,Journalist,Standard,Yes
28.0,214.38899085468032,17805.882681674793,28.748679327976614,23.088220184686236,32.24471169246129,17.0,16.0,316.1216928385546,2341.2410289340487,8.0,6.0,15.0,16.0,6.0,993.6228341921088,89.86189130727732,November,Manager,Standard,Yes
15.0,96.20894912762421,16074.99539036637,4.221203341192421,11.828989842862427,28.737179107327346,33.0,3.0,161.86250799270326,828.0435267076472,6.0,6.0,2.0,13.0,3.0,592.8649593889905,753.7515568658036,November,Scientist,Bad,NM
54.0,295.0948956664361,24826.697984903585,9.318711033043563,33.952277963895085,28.656671132172033,6.0,6.0,482.1076906559398,1373.020235013903,4.0,3.0,5.0,13.0,0.0,107.48705099863642,2021.9206100527704,December,Engineer,Bad,NM
