Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
34.0,23.454167478752847,30145.451068202863,17.52488631444862,6.8175816579187085,36.21997945321764,38.0,11.0,416.57759920848844,2412.538433866152,8.0,4.0,12.0,0.0,4.0,4041.764680025769,4484.660610473761,September,Doctor,Standard,Yes
28.0,192.73824183422963,35663.810284153835,0.9364901866931996,19.470635946359323,27.83388927505848,3.0,6.0,652.5408445778643,2458.588220852888,1.0,4.0,10.0,13.0,0.0,529.3231795062413,2824.407953146925,October,Writer,Bad,No
15.0,54.727651625451145,39401.62630912505,4.192031251978506,19.966462064727693,32.385987464018335,22.0,9.0,524.5668544197381,2412.5342520974773,5.0,1.0,3.0,11.0,3.0,1082.3899160536384,160.01516445854026,November,Writer,Good,No
41.0,357.6304881978428,14745.783691757362,18.354647251772253,29.06365764228729,34.2358337160157,3.0,13.0,134.27844906124577,388.7894626357186,4.0,5.0,4.0,13.0,2.0,179.68224516039098,3.108876305996077,September,Scientist,Good,No
26.0,665.8967690393052,153214.59142246871,10.011233620780615,22.687610475396127,36.409028690041275,10.0,6.0,369.91422045144054,9729.54990077366,7.0,4.0,2.0,17.0,2.0,2370.2687123009478,304.6306108328961,October,Scientist,Good,No
25.0,241.41971644566416,13698.123072461076,3.504931166655922,26.101315389692672,32.05677779301235,24.0,9.0,296.1635120070599,1824.1690959944403,8.0,7.0,4.0,13.0,3.0,1222.8546522254173,1749.273798194302,September,Accountant,Good,No
50.0,368.5104988687369,146111.60714937435,6.156217575761051,15.082301041737594,25.916177623212697,14.0,7.0,496.3325104189612,6119.107248981429,6.0,5.0,9.0,11.0,3.0,712.2559396213754,173.06445916261816,October,Journalist,Good,No
45.0,79.88789903469367,64811.69047535948,3.520551889688214,20.872603632501978,34.56023325281015,9.0,9.0,715.9754164593253,4091.246861358817,6.0,5.0,2.0,17.0,5.0,657.5795564903589,141.84239594467576,October,Writer,Good,No
29.0,128.59711627306658,86096.0327137762,3.0641886851602145,7.497951555753673,32.45171907213035,33.0,19.0,351.8378385712854,6034.42332291888,5.0,10.0,6.0,13.0,5.0,3775.5306231968366,247.01322274238584,September,Teacher,Standard,Yes
26.0,209.73303695704791,146990.3979919147,4.767293018990216,23.558725604678557,29.2662827640666,19.0,3.0,670.1885402778142,4842.417443241051,4.0,5.0,4.0,12.0,1.0,44.1960236229937,1402.2363962270367,November,Doctor,Bad,NM
45.0,389.8472650776745,33096.848081719196,10.347456545352767,11.195584440273137,29.512547481149518,16.0,8.0,366.96682976155034,1109.9138465699657,4.0,7.0,6.0,8.0,3.0,632.1223077387244,84.294017383046,October,Scientist,Good,No
27.0,72.23662992453924,35008.69245420728,12.507309632530912,14.975647849239351,27.596493878820166,60.0,6.0,458.3497986999122,2373.111937546723,7.0,8.0,9.0,20.0,3.0,1067.0835186956963,3701.3524095256944,September,Architect,Standard,Yes
41.0,121.53974542296746,144910.64938797362,0.2500319264451143,24.258413351401543,41.76663594410014,4.0,5.0,841.3632074954023,7932.534837213681,10.0,5.0,6.0,2.0,2.0,206.2460185152067,278.3988893995842,December,Entrepreneur,Bad,NM
32.0,389.20280827273643,54577.90786434315,14.995677721796195,7.480933493413488,26.281405741727248,32.0,19.0,307.42493367442137,5880.225135057369,7.0,9.0,9.0,16.0,1.0,3529.6536328230645,190.92182622685309,October,Architect,Standard,Yes
36.0,1.8969250452244766,14211.083975401703,10.460621269036974,16.029207224216634,34.49696163429749,15.0,19.0,493.5138322020422,1958.1387607297002,4.0,6.0,12.0,21.0,3.0,730.8419760746202,122.49632927361387,October,Writer,Standard,Yes
42.0,166.36274894431438,26213.018275209262,5.965812724780186,23.114654026594792,31.932446391308474,22.0,21.0,104.91337368315277,2627.4199021547547,5.0,3.0,7.0,13.0,3.0,1473.2288492539983,143.9481279719048,December,Architect,Good,Yes
32.0,94.56389828330076,24795.0513993889,4.554999256913991,24.41296338069776,32.06017743243174,8.0,13.0,457.00435621587576,3400.827712495886,3.0,9.0,33.0,12.0,1.0,458.274442277907,170.75335912026904,September,Musician,Bad,No
33.0,45.58248385010183,126778.65061822947,9.109937191680284,11.865850587510067,33.599846629539115,29.0,18.0,361.2399774887989,6774.775176733472,10.0,6.0,9.0,20.0,2.0,286.395012194467,157.5863943859392,September,Musician,Standard,Yes
33.0,49.15554927559026,17011.291424075767,14.076386888071006,13.826711613683642,30.58835562160057,33.0,11.0,397.77056686178264,2190.53715555398,8.0,6.0,4.0,16.0,5.0,1867.2758146879507,26.935074355256063,November,Lawyer,Standard,Yes
43.0,147.00916217035044,55401.91673313185,8.523517274858513,14.354675182242204,35.2710034030513,26.0,7.0,440.59787604042197,2297.549908792765,3.0,3.0,4.0,10.0,3.0,422.224534709411,193.75974071211215,December,Doctor,Bad,No
22.0,302.66134054864324,13867.907579140037,4.851469299464295,27.61025912651775,32.22752108010188,43.0,14.0,192.47218122589643,3469.591756765913,6.0,6.0,8.0,18.0,4.0,1518.151423947097,147.76420994893954,September,Teacher,Standard,Yes
28.0,175.37912875249788,147184.3818811636,7.696560107283268,16.86746239448837,26.613357108295105,15.0,11.0,447.0023590229089,3823.0105980843623,9.0,6.0,9.0,13.0,4.0,1196.840022183522,402.5620736599947,December,Mechanic,Standard,Yes
33.0,154.71313403358462,379989.3873037918,6.438276927598192,26.242464724483227,39.79153198043734,6.0,10.0,744.4901071921438,10585.773717194312,6.0,6.0,2.0,11.0,3.0,559.8485036636898,126.7267176154321,December,Musician,Good,No
27.0,224.49434833669304,22011.10703633325,-2.12314980746973,18.594700500816884,34.533355129020215,19.0,14.0,307.0216045105793,1812.712775184171,2.0,5.0,4.0,15.0,0.0,808.1617838189894,169.32129551431228,November,Musician,Bad,NM
27.0,255.9131045173153,83173.33520172487,7.981166194762022,16.714757498044662,28.283741503651992,25.0,8.0,328.2955963361492,3850.5011334685296,9.0,6.0,7.0,15.0,3.0,1511.795966855981,135.1890551709062,September,Developer,Standard,Yes
23.0,138.78682791421397,162590.20594194866,4.720587130957682,16.250065993885244,25.975995234521953,27.0,19.0,598.0390650519581,8136.953849478048,4.0,6.0,5.0,13.0,2.0,474.0587905431195,124.4816013801763,September,Accountant,Good,No
41.0,145.25523508142157,35759.37957117381,11.534234937929874,27.284484447213856,37.110853290574845,13.0,6.0,341.2767340754598,4782.119158027015,10.0,5.0,5.0,1.0,5.0,422.0846902891177,114.37813160661524,October,Doctor,Bad,No
49.0,257.8582246435181,563668.9048749813,7.402412829991892,32.61248096936322,32.300113301256985,-2.0,7.0,587.9522878045194,14285.880256244278,1.0,8.0,6.0,0.0,0.0,315.6831145285074,198.39644219519036,October,Media_Manager,Bad,No
23.0,282.573155131031,182254.2478039363,7.667453598231468,25.62758280089281,36.416400856112844,7.0,6.0,401.6476256105591,7972.7858034184455,3.0,4.0,5.0,15.0,1.0,755.2746236180773,238.62674343773557,November,Lawyer,Good,No
40.0,33.75300793927311,77506.193911013,-1.290244793416175,26.064665748892253,33.26189523207797,2.0,7.0,836.4627084127433,5308.1117172834765,3.0,5.0,2.0,7.0,1.0,24.893833036686416,2523.6627307280405,December,Doctor,Bad,NM
37.0,234.44088115462125,247206.5467449191,0.19371192946516658,23.075986196394012,36.095655830667745,8.0,1.0,579.7046338640478,10975.895167223349,3.0,5.0,3.0,10.0,3.0,1893.6841678501294,201.80258512110777,November,Teacher,Good,No
43.0,253.37518141396495,27184.60948202885,5.222160795809575,19.475644879094887,35.69650136146659,20.0,12.0,217.42974973803936,1262.5911320152998,5.0,6.0,7.0,17.0,5.0,1203.4418892288954,383.55498047375005,September,Developer,Good,Yes
28.0,119.418367803742,19145.861064926507,17.20657640194094,20.190268041517868,31.92992739514062,34.0,14.0,450.55464808744466,3544.389294273531,3.0,7.0,9.0,22.0,1.0,3012.8856267709416,2258.9972003869348,October,Media_Manager,Standard,Yes
38.0,57.30392087534897,43503.072199513495,-1.5390784615799227,18.14349351776292,35.07066967848529,2.0,11.0,354.5416597497783,4373.632032589695,3.0,3.0,2.0,8.0,3.0,653.5843681070994,107.69147750262691,November,Mechanic,Bad,NM
28.0,285.02440358096806,165718.85716691447,1.5694684143638575,23.675368439129556,40.61216530345814,7.0,13.0,426.4895216248152,8688.765358017625,7.0,3.0,9.0,6.0,5.0,1668.4432753554788,321.1001558345825,November,Entrepreneur,Good,Yes
31.0,236.50372653660227,30762.7962819993,10.187334199608738,17.142935830984925,29.606523121621,4.0,14.0,429.166690205151,4175.511690758034,2.0,5.0,6.0,1.0,2.0,935.9069035063202,4487.419554510624,December,Mechanic,Bad,No
36.0,434.8325628681601,106779.61672636158,-2.514107880158731,30.693266277363136,31.183242482187488,-2.0,15.0,520.2602479034883,9192.842059093191,2.0,2.0,1.0,3.0,3.0,60.501751830332815,587.0785219034984,October,Entrepreneur,Bad,NM
38.0,300.0446992433967,26827.63407303063,8.3492005284502,28.523101724138144,27.084754543847556,20.0,30.0,214.12219836530417,2288.8901298148253,8.0,6.0,7.0,14.0,3.0,1097.545340963018,164.87025914313813,November,Developer,Standard,Yes
47.0,61.26108607300719,19800.457143913824,-0.21833650519463887,16.63331219803888,27.264753476594827,36.0,6.0,533.1731076872477,2329.215677001247,5.0,6.0,3.0,12.0,1.0,144.84668015683664,60.55212076976969,December,Accountant,Bad,No
45.0,47.72180178066669,48314.10644217927,12.851103610795011,11.949680927831992,26.54692327386027,32.0,5.0,338.8681713567021,3416.4456077413583,2.0,5.0,13.0,16.0,4.0,1225.2404980113843,179.26692618459376,September,Architect,Good,Yes
31.0,291.3553656962223,30146.105048308043,18.913107204772306,8.659367371219332,23.38861938865122,53.0,19.0,190.06058964368194,2782.9558342671326,10.0,8.0,16.0,27.0,6.0,1560.525249857011,164.98204911852324,October,Media_Manager,Standard,Yes
43.0,77.45464556056034,21803.554922703894,20.321616087730145,8.858425998117355,39.964857717388185,19.0,18.0,149.06375314234373,1868.1224837343575,4.0,7.0,13.0,9.0,5.0,4488.602161103041,333.1970693251012,September,Mechanic,Standard,Yes
41.0,42.66174554355624,12270.336302370539,16.17536273574711,15.596019114147168,32.23980259104983,8.0,14.0,637.3038971219992,999.0928462935341,4.0,5.0,10.0,12.0,2.0,425.8266720966298,3763.2847922876804,November,Teacher,Good,No
29.0,53.83782131793246,7058.45107172975,12.346057952799978,12.787952519380383,28.842429300168927,26.0,15.0,322.06905951604983,871.0668154716674,5.0,6.0,16.0,18.0,6.0,3572.6960542310176,97.04924013006494,October,Accountant,Standard,Yes
41.0,72.94099916809442,23682.145722676745,9.926402965307684,20.84670464131767,30.482422693914458,17.0,8.0,294.50192437271687,1835.1504448521493,5.0,1.0,5.0,12.0,2.0,2166.6365001820805,100.02011682073166,November,Architect,Good,No
36.0,63.64303321564749,10804.336777519147,24.315516205477838,12.02166987476744,34.86913048697686,39.0,29.0,472.5008237309413,1690.8836711427339,5.0,6.0,8.0,17.0,2.0,2616.6138138016568,1394.8211248628306,October,Lawyer,Standard,Yes
44.0,39.16589204785831,29952.976438757112,2.9305795678065074,15.658993574869271,38.68787115183114,22.0,9.0,336.57523115166737,1683.5491644359952,6.0,7.0,6.0,8.0,4.0,1223.284210898114,218.04097915139505,September,Musician,Good,No
25.0,38.464921729625324,7946.099310611851,5.853080481967275,19.44307311295063,23.788455681504917,21.0,11.0,194.1209825683019,477.9036404842709,6.0,5.0,8.0,14.0,4.0,2195.902148985024,43.90959002090746,September,Scientist,Good,No
20.0,6.588700590739187,21293.09132125137,12.125280459632343,6.3043040234881005,36.848583615223056,37.0,15.0,431.1752360389512,1618.1298256398159,4.0,5.0,5.0,11.0,6.0,3576.502995939101,62.00740930259609,December,Journalist,Standard,Yes
30.0,77.60757546445274,78808.45432538426,36.365578493938855,16.04910342103784,38.9127134857515,64.0,24.0,329.6730902517105,4463.79555166391,6.0,7.0,14.0,21.0,9.0,4442.958668425969,477.73080267338116,September,Doctor,Standard,Yes
21.0,77.3643626069531,17716.404100207004,25.333916985791316,5.930252644980101,35.103044079699806,46.0,18.0,292.35331199055634,2485.221266004878,7.0,7.0,13.0,25.0,3.0,3525.2303868996373,44.71541109447371,September,Developer,Standard,Yes
33.0,53.12588944149573,14281.151495404403,7.164499770449538,16.108262603135813,22.574687572979197,28.0,14.0,377.8189733219158,935.3876371515438,5.0,5.0,6.0,15.0,4.0,1884.7650232281724,38.75232157151885,October,Accountant,Standard,Yes
36.0,124.06202584549312,42491.35867369859,5.301941066295004,6.641789134426915,32.941057015935,32.0,18.0,453.38097046815585,5986.042703570538,8.0,8.0,8.0,18.0,3.0,1353.045768904368,370.56142028549914,November,Media_Manager,Standard,Yes
47.0,337.78932840621786,74091.67593392749,19.347423851725207,19.946225861385585,27.690790684479033,7.0,13.0,213.35466375738085,2763.381843562077,5.0,7.0,4.0,10.0,4.0,2098.603518879858,351.97597428298906,September,Lawyer,Standard,Yes
39.0,222.51907141038953,157182.75890999136,7.825093671470192,13.546609887004308,40.94445665921674,13.0,7.0,665.9231179923489,6370.186433073104,3.0,5.0,6.0,10.0,4.0,370.2401444335321,393.2671176060225,October,Engineer,Good,No
51.0,122.56882087945056,35416.63227740644,8.152114072620932,25.98098939076391,36.476418769498316,19.0,27.0,503.67247492296383,4111.3924826076745,7.0,5.0,3.0,10.0,4.0,2386.0054129556224,267.91220746506787,November,Engineer,Standard,Yes
19.0,422.4774283185485,61410.35073849835,27.36224013096675,13.346470747886542,29.79602231212618,45.0,19.0,166.82752478104456,5585.382238884836,10.0,9.0,8.0,15.0,6.0,1946.7211447637153,304.823484425527,November,Developer,Standard,Yes
21.0,252.72931162461927,168436.030841655,2.36435156585242,16.995142176589013,39.873461517321,14.0,7.0,609.384373614262,6277.499435365834,4.0,5.0,6.0,13.0,4.0,666.3081608157535,222.78182628495915,September,Scientist,Good,No
33.0,56.98446629838668,25841.40188985933,20.232177484889664,10.194138250348999,40.009877557840625,28.0,23.0,406.9587577636312,1590.7859894187493,8.0,7.0,9.0,15.0,7.0,3134.944345800411,153.15493178911697,October,Entrepreneur,Standard,Yes
19.0,219.04364657993116,41416.225167943776,6.140503106941676,17.176629261664914,28.50009064548305,46.0,13.0,489.2900996484601,4111.260390083637,5.0,7.0,10.0,13.0,1.0,360.79917974658775,3673.0986788789537,September,Developer,Good,Yes
27.0,57.865784600466995,28504.13092353777,14.275802726435536,18.81400299496147,35.76207784651395,7.0,5.0,388.1396570514462,2713.538961205512,4.0,3.0,4.0,13.0,2.0,696.4472767646984,556.3710433430012,October,Scientist,Bad,NM
25.0,202.00687049216896,18595.190792274785,8.304745570620607,24.58081896963131,38.77871293245952,13.0,5.0,260.61754470992435,4036.026657649345,2.0,6.0,5.0,8.0,3.0,75.07501472297409,1276.0950582522933,September,Musician,Bad,NM
27.0,176.27423404736518,62552.34512602891,4.343864463570288,25.021012927517404,31.643675521332664,14.0,10.0,478.02460170856705,7095.720751483354,1.0,7.0,6.0,10.0,1.0,2954.8844501011545,83.719838815734,December,Scientist,Good,No
53.0,159.08741849398035,14974.24692368614,14.246268643102592,18.11326641691079,34.906670070699676,25.0,17.0,328.49919665200287,3160.436569833772,4.0,4.0,9.0,19.0,2.0,1482.300559235699,101.38282003235594,December,Doctor,Standard,Yes
42.0,467.62218381441784,58774.09733149883,2.075554589905927,22.326494647047127,32.85772254440123,20.0,8.0,353.42899460445494,3714.2166508172854,1.0,6.0,8.0,18.0,2.0,3021.9730334716564,24.195553660290543,September,Journalist,Good,No
26.0,109.03371029216862,16276.514210054796,9.820751841500044,16.523892015020635,38.62256259308676,31.0,12.0,292.90522891391697,2727.6359297833046,10.0,6.0,11.0,12.0,1.0,1074.4864612082417,83.795429269153,October,Journalist,Standard,Yes
47.0,73.86542679980762,40497.054363967276,5.66191011831264,11.180646986475097,27.105136575276198,10.0,18.0,425.4083241502061,3311.6438610932564,7.0,4.0,7.0,11.0,8.0,3933.946568193002,127.73142809083159,October,Engineer,Standard,Yes
18.0,91.78228333568607,17101.857941585095,2.9470189255225385,8.291974724916948,34.622361687326176,58.0,23.0,129.49733399769315,2655.0409637111147,11.0,9.0,24.0,26.0,8.0,4837.386644915849,237.8689327467141,December,Engineer,Standard,Yes
18.0,457.07317732331046,183282.3834065715,6.222345315880887,12.23731043604323,34.62238260362461,31.0,27.0,520.7048993928739,4611.9351513417005,7.0,9.0,10.0,17.0,5.0,3574.008767320998,530.4205915527808,November,Engineer,Standard,Yes
