Age,Amount_invested_monthly,Annual_Income,Changed_Credit_Limit,Credit_History_Age,Credit_Utilization_Ratio,Delay_from_due_date,Interest_Rate,Monthly_Balance,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Num_Credit_Inquiries,Num_of_Delayed_Payment,Num_of_Loan,Outstanding_Debt,Total_EMI_per_month,Month,Occupation,Credit_Mix,Payment_of_Min_Amount
30.0,25.149187200739775,14759.748846432743,17.23140575421824,3.2519094457017483,47.47817363230751,23.0,8.0,517.7529426460379,1071.7923040504036,2.0,4.0,11.0,14.0,2.0,423.19755877247263,4393.5953146541715,December,Manager,Bad,No
30.0,121.51387000984869,200893.32312926836,13.784389265115024,27.515569703841493,38.87464021516382,21.0,20.0,569.3274705328845,4844.739780842946,5.0,4.0,7.0,14.0,2.0,1019.8665578614755,403.9571876549961,December,Doctor,Standard,Yes
14.0,27.44939904381679,9302.724193297252,5.102603740223451,9.849031648038135,30.621021499550537,37.0,31.0,102.80503017729501,770.1853597228832,7.0,8.0,16.0,18.0,5.0,4482.645908677578,473.7917647140179,September,Teacher,Standard,Yes
16.0,14.209468143311556,9457.40460151402,9.723703322591728,3.381697650242188,38.51538853789368,20.0,22.0,235.25775762010957,661.4420808308321,6.0,6.0,6.0,14.0,4.0,2530.885831320078,2795.344414761206,December,Writer,Good,No
45.0,540.1583107294642,129575.61008524732,6.822421167552214,28.778198807986655,28.85724419497044,-2.0,4.0,261.6970469583672,5402.908419079422,2.0,3.0,4.0,6.0,2.0,182.67609959244172,204.29361243422414,November,Manager,Bad,NM
38.0,54.33598858863264,28094.320574841215,17.49062284307386,9.094105042865465,33.90892460604952,22.0,18.0,348.28822744198214,2272.818588748093,9.0,8.0,6.0,22.0,8.0,1805.6707646499922,354.63686519467905,December,Lawyer,Standard,Yes
28.0,129.13626374002243,30505.900336363655,29.106534119414743,15.357280036026395,27.373580493961207,56.0,27.0,326.89174620322194,3060.5822043934318,4.0,6.0,12.0,17.0,7.0,4179.200361858762,123.15831327453255,December,Accountant,Standard,Yes
35.0,105.06377220187541,125804.84822952517,8.562992168817033,29.852610979872168,34.40034468104768,1.0,8.0,579.9334674730377,9374.756287563192,1.0,8.0,4.0,9.0,1.0,1196.8869311931132,133.28422492343032,November,Manager,Good,No
24.0,48.98699776417709,12910.026805255831,24.87357601336419,11.554551739741498,34.490274699816595,27.0,4.0,123.10224329083712,2481.867555000762,8.0,6.0,9.0,1.0,5.0,2285.0224636806615,51.490805543996274,October,Manager,Standard,Yes
48.0,281.2338189315118,16515.99446543572,19.486677623448283,14.763958017899768,30.688399173296602,17.0,14.0,544.9566666783522,2463.4819924650456,5.0,7.0,9.0,15.0,1.0,1917.195898381508,315.4462136136461,October,Architect,Standard,Yes
31.0,202.4600501944719,108086.97317658951,-0.9358678645343872,17.059944183587845,21.28097311940487,27.0,4.0,312.2334706688364,7534.739382347943,8.0,4.0,6.0,13.0,2.0,495.10925383569923,172.632542784102,September,Doctor,Good,No
37.0,137.56477869580928,19332.68251635582,9.159888022966356,11.158443555416397,23.131519665289748,12.0,13.0,246.68942333746455,1445.4658082321664,6.0,6.0,15.0,14.0,6.0,1288.6066251119437,271.7630737917388,September,Writer,Standard,Yes
32.0,216.28257923794663,38618.764270548556,1.418749066368008,28.92191885407931,31.83500946875511,25.0,2.0,280.66135808486115,1722.0387684920236,7.0,9.0,6.0,13.0,2.0,498.717539812845,131.0195156463266,September,Entrepreneur,Good,No
35.0,111.20712761085105,70336.28705698242,13.299500376398878,28.289683606632025,28.071427465930686,17.0,6.0,495.09557815232563,3297.1848546967367,1.0,2.0,6.0,5.0,1.0,648.4474869035531,243.0556059994634,December,Writer,Bad,No
22.0,83.01573174551307,61643.847013088285,0.3155577535344065,14.775096500338634,31.624330892446956,7.0,2.0,312.96733430913844,3916.1171844135847,5.0,5.0,9.0,16.0,6.0,1501.36598464259,432.23538010169744,November,Accountant,Good,No
35.0,18.353571111587033,18103.43247031948,8.05927629923724,5.233459076972849,41.09472187358715,25.0,22.0,316.1108726097624,1375.2555625957789,5.0,7.0,8.0,19.0,5.0,1733.0661496972095,39.426114928721844,December,Scientist,Standard,Yes
21.0,233.71566268543094,58117.630407171775,10.021006186583975,2.564332083219776,32.623629301752466,2.0,6.0,762.5688966165009,6086.0542599077025,5.0,4.0,6.0,14.0,1.0,261.2903662327492,1975.4822283467677,October,Mechanic,Bad,NM
32.0,174.26328504766965,95561.11671424005,9.493783758453578,25.83425899808327,32.01480896503064,15.0,5.0,359.46085331918925,2835.45854446663,3.0,5.0,5.0,16.0,2.0,423.66695237303486,14.261495432387406,October,Teacher,Good,No
28.0,157.77261789659107,45146.32862083368,4.569042329186356,4.374603809494147,26.057122646075896,34.0,27.0,226.46397595043325,3891.020405796646,9.0,7.0,15.0,22.0,8.0,3078.598339693583,246.7475116172866,September,Scientist,Standard,Yes
28.0,31.06527042716794,8848.061425416658,2.99461910241887,17.58163201197584,31.173943783982487,36.0,23.0,452.0081412779167,1344.6967179257113,7.0,6.0,5.0,20.0,3.0,1106.5105774212532,3147.4340020693257,October,Engineer,Standard,Yes
29.0,267.91290964796895,11744.55868804736,18.548174156417648,19.688233159430354,33.39499512818015,25.0,14.0,172.81034377303442,956.2771284264517,8.0,7.0,10.0,15.0,4.0,1548.7914413086255,2953.1374878760744,October,Writer,Standard,Yes
51.0,173.34858035567314,27883.169559654132,9.779062266481318,23.441937005711566,33.43664741290234,31.0,11.0,348.16834627359185,4566.603307583117,5.0,5.0,7.0,18.0,4.0,293.6582434361039,174.93458469629684,November,Teacher,Standard,Yes
36.0,143.94244558049388,39981.30195392984,10.602741322591356,24.648844149837146,42.16672804943561,13.0,22.0,232.52823071992347,3698.8468251031313,4.0,7.0,7.0,16.0,6.0,1768.438575806509,35.29479377774226,September,Manager,Standard,Yes
25.0,258.3448656835714,206635.20023285307,1.4392109918212697,22.20191834514759,34.69372782821937,8.0,14.0,497.8182197968307,6490.182414975241,2.0,5.0,3.0,21.0,9.0,373.93251509412147,35.059614793780426,September,Doctor,Bad,No
27.0,81.52042192588853,111386.5475912506,10.957257931992295,16.979767490515826,29.693604976309437,16.0,16.0,382.4372584053244,4808.980437585911,5.0,3.0,6.0,14.0,5.0,1510.6895545222358,381.85010153917,September,Media_Manager,Standard,Yes
46.0,501.3941050237403,37014.58895358686,5.640262563077794,13.011408874337462,40.75412965352464,23.0,11.0,224.85911853373162,5540.955185816583,5.0,8.0,9.0,18.0,3.0,1116.2582147046307,454.5542841243652,September,Architect,Standard,Yes
41.0,142.52737582462706,13514.262930166959,16.239045665101518,1.741096543150661,33.19035337460354,53.0,25.0,93.96389810267826,2482.193023273491,8.0,10.0,9.0,22.0,5.0,2672.371870639836,424.7053842508299,October,Teacher,Standard,Yes
26.0,326.0685239676291,127404.17646330403,8.81300520048746,21.942176671468474,32.37993494207256,39.0,11.0,198.05565589204858,6917.981282405646,7.0,5.0,7.0,21.0,4.0,774.2795513631456,378.4190996502729,October,Entrepreneur,Standard,Yes
35.0,19.609660502907918,10379.234795677632,27.79090135894327,9.654750367646272,29.32102133679655,21.0,2.0,184.06150897141444,855.2461818986449,10.0,6.0,21.0,17.0,7.0,4263.817600443161,85.59759563362293,December,Writer,Standard,Yes
47.0,92.16156585572094,80966.198506392,18.99561863489357,25.277662590247473,28.486308028376936,-4.0,12.0,560.0631932761522,2683.907751944375,4.0,5.0,4.0,15.0,3.0,565.1854358481598,164.19214863145294,September,Scientist,Good,No
35.0,196.45254684519523,23130.03088411693,18.875647964267845,9.649177572063763,34.18986032952658,35.0,32.0,151.69482101255946,3643.8510926438294,8.0,7.0,5.0,18.0,9.0,3814.3831351189647,690.5790773182905,October,Architect,Standard,Yes
22.0,162.54865918758026,63766.42007598337,19.043783123229826,22.887275917810484,32.64647767526167,9.0,13.0,300.8241801367708,4368.613586894416,3.0,6.0,7.0,4.0,2.0,755.8647987509104,122.84358070710692,October,Entrepreneur,Good,No
45.0,284.65972027681755,58527.92850707413,2.7280635984004533,20.34038381044627,33.446658301055315,3.0,8.0,477.2190475786615,5313.137139160758,8.0,7.0,7.0,14.0,3.0,401.3836042418452,472.2047179880584,November,Doctor,Good,Yes
38.0,146.65852347037418,24494.116428227706,3.5595613492738885,8.783391033333316,37.456604352308794,39.0,17.0,253.8310183579181,2243.18835530651,5.0,7.0,8.0,19.0,9.0,2079.8272678531875,157.30547097868003,December,Writer,Standard,Yes
42.0,95.66001657226217,11263.104979322336,21.596231379005193,26.935911316988495,30.822633654152433,10.0,12.0,147.64694525618674,1196.4177690188708,6.0,3.0,10.0,13.0,6.0,597.4563043057958,71.22422397437106,October,Teacher,Standard,Yes
36.0,69.06066168605147,13167.674268266586,16.91832436367056,18.445911941305496,25.303540456828028,12.0,3.0,402.79245179808424,1018.9749961915044,4.0,2.0,5.0,14.0,1.0,527.5023860007748,1678.1427741265575,September,Accountant,Bad,NM
40.0,267.66712294997933,26899.482859427517,-2.3191852701112516,29.924369560691673,36.437000167375835,6.0,11.0,334.5518308524124,2924.9333563062314,3.0,4.0,2.0,12.0,1.0,15.635517563715077,2374.219721482599,November,Mechanic,Bad,NM
45.0,58.797713059259486,41732.86343963438,15.516690723832802,13.7585178368941,36.768594628421226,18.0,27.0,542.4502615800887,1356.3782551736572,6.0,9.0,13.0,20.0,5.0,1501.3474601856353,296.50902681626087,December,Accountant,Standard,Yes
37.0,341.4925179277931,62874.853963111265,-2.0445462121124844,28.051498067590956,38.11235548079523,19.0,7.0,306.3380979072332,4674.064467699814,5.0,5.0,2.0,8.0,2.0,230.28195284935464,215.1612600928082,December,Writer,Bad,No
42.0,544.6814278181329,137437.56483019848,0.4042440326851455,16.95307809936351,33.758140426697736,8.0,7.0,365.28525338856264,12476.83519297746,3.0,4.0,6.0,4.0,2.0,1113.0091196149713,195.95162986085214,September,Scientist,Bad,No
40.0,210.6461662812761,99586.11843906944,6.227244697065036,22.052864334320873,28.63187684502777,37.0,8.0,489.28417730276226,11009.94231535095,8.0,8.0,6.0,15.0,8.0,675.1098918882616,246.08276522245643,September,Entrepreneur,Standard,Yes
41.0,238.11096178709494,31021.496535587776,9.176748360736322,29.301675018696244,28.160754195739944,31.0,9.0,328.0013208013695,4416.87937024951,7.0,8.0,5.0,12.0,2.0,1091.0925976540536,2362.2981944452863,September,Entrepreneur,Standard,Yes
25.0,201.7523564924798,33989.9878548753,6.449137758934171,24.15635463485546,30.980408616250013,21.0,9.0,585.1306592946971,4061.4582320639875,1.0,4.0,11.0,12.0,1.0,690.5439064730865,32.12637103779275,December,Entrepreneur,Bad,No
33.0,210.34794621374314,12644.341870597927,9.287756715070902,9.709014412008855,32.04732698029431,46.0,15.0,48.857575705980764,2408.043708292468,10.0,8.0,6.0,22.0,2.0,2023.3976893764027,121.63538936057645,September,Musician,Standard,Yes
29.0,193.8058313503747,382465.5870861492,16.518329714737543,15.991225375380225,25.655479866654606,42.0,10.0,444.4764173871142,7177.161979777394,6.0,8.0,12.0,11.0,9.0,2735.7399907571207,438.54615617847793,November,Entrepreneur,Standard,Yes
28.0,87.72543108109663,40090.63795562712,18.483295411689245,27.15034105673351,35.235156414405196,23.0,8.0,372.4450622003702,2758.7010590598784,10.0,7.0,12.0,18.0,5.0,953.2204416608358,422.4051633748462,September,Musician,Standard,Yes
33.0,44.944881272330385,59349.704349797335,14.311979864846386,18.200394378801263,29.9039546099703,12.0,15.0,347.92419213695723,6176.606713698236,5.0,5.0,8.0,4.0,4.0,788.9050843198194,255.28119060390583,December,Entrepreneur,Good,No
31.0,182.31358464165808,17072.80975513118,8.725202582646393,17.27459310242085,32.21869568732326,51.0,18.0,147.23489192950888,1718.8893008856119,7.0,5.0,9.0,20.0,5.0,2830.15472534573,5.163657917223489,October,Accountant,Standard,Yes
19.0,197.9941511246591,32243.271325109978,2.49636683589992,26.61450306413576,36.05399353588105,10.0,1.0,523.4885818801417,1487.0392581133526,4.0,4.0,11.0,10.0,4.0,380.29550748853814,2026.9498714893107,October,Scientist,Bad,No
35.0,100.92240784856664,72609.76131022972,13.449681742954311,1.77390651870521,39.82041091756715,7.0,5.0,308.72256495613726,1492.3186282156375,2.0,4.0,8.0,13.0,3.0,2205.785585308264,219.61856959303398,December,Scientist,Good,No
21.0,27.44080455671223,8794.576351051011,13.122009225887695,15.322376840979189,32.25386090285553,49.0,20.0,280.57202798806554,589.8969549021281,8.0,7.0,11.0,27.0,5.0,522.2279449183078,863.5410068096986,October,Scientist,Standard,Yes
37.0,163.71774574396875,26167.341826640004,7.60415259685891,28.820621874548635,34.496436410429006,6.0,12.0,296.9354756197457,2122.1672761240866,6.0,5.0,3.0,12.0,5.0,267.2290446814893,242.2995419809294,September,Architect,Bad,No
41.0,22.009161624756505,21472.9817874187,0.5081696947901548,13.708694798704812,30.13295944230086,18.0,32.0,149.4805870340333,2377.789920193426,7.0,4.0,11.0,22.0,4.0,1581.1221667035293,361.52433991290184,October,Teacher,Standard,Yes
39.0,152.6166728421306,22814.717037028797,3.1397681134002475,21.896215132265354,38.1482498917077,15.0,11.0,426.3410612516441,3071.297236827318,5.0,3.0,4.0,19.0,4.0,2189.90394785372,85.40397115704701,November,Mechanic,Standard,Yes
38.0,55.439454111023636,55337.672752434984,14.750653607934652,17.459103592311465,31.83293860257359,28.0,22.0,1057.8724314190133,5222.1903742346285,9.0,10.0,7.0,25.0,4.0,2177.2798518423974,25.225356669649955,December,Developer,Standard,Yes
44.0,80.93309618428042,49989.91113610256,5.9646671633606125,22.259605004274135,43.072442956391285,15.0,13.0,627.4991100976465,5091.119016510742,5.0,5.0,6.0,11.0,2.0,1649.16361829393,42.94507724823066,November,Teacher,Good,Yes
55.0,190.4740152021155,134458.13208034204,0.5332818307580887,17.746684758937533,43.44261470119909,2.0,8.0,1142.7855083489833,14991.996093413565,2.0,2.0,2.0,13.0,0.0,69.92105896574357,376.3186554268515,November,Musician,Bad,NM
28.0,38.422955768186696,66960.22595656307,10.746844004087986,24.626080731605725,35.35433774361715,22.0,18.0,699.6966050535792,1786.7394790741494,4.0,5.0,5.0,19.0,2.0,1434.838071435205,1850.3351698335307,December,Writer,Standard,Yes
46.0,206.07663277417012,36316.21348402103,23.94317242896211,16.64245799909054,32.67166235572486,14.0,8.0,428.523424386188,1669.1501420158775,2.0,4.0,6.0,8.0,0.0,477.85887898678965,2160.223752238084,October,Manager,Bad,No
24.0,19.375422422994884,12492.016200115115,7.829517729216967,8.268529780818142,29.776327811876907,48.0,20.0,128.16482912587014,615.0861806982703,11.0,7.0,8.0,18.0,5.0,4989.939448746072,3031.7472203987986,September,Journalist,Standard,Yes
21.0,98.73488037407058,20382.92318315458,27.39291122469758,9.366389405299742,26.256928655834606,16.0,17.0,181.4491527465556,796.7740769905391,5.0,6.0,13.0,24.0,9.0,3727.686557937287,99.41925365206075,November,Doctor,Standard,Yes
42.0,283.46300772220565,34290.90323090776,28.093055613303623,19.77273513621259,38.51524204327279,11.0,22.0,234.87503359945006,2649.4118793988246,9.0,4.0,7.0,19.0,1.0,1379.3817958726527,1597.0891089942813,September,Engineer,Standard,Yes
46.0,11.456278583930231,83241.11360124222,1.3344245495039502,21.52755003744329,32.766421706394034,11.0,10.0,801.9716256393606,3301.6523528376956,6.0,8.0,7.0,3.0,3.0,3574.685920547552,4008.2709599736295,December,Accountant,Standard,Yes
28.0,86.5932247081517,13612.443933321214,11.026881430763524,1.5555364555420397,26.849088408684644,41.0,8.0,169.50049104514343,2711.728591537326,6.0,5.0,11.0,16.0,3.0,1563.8165175416368,496.6610531352697,September,Journalist,Standard,Yes
19.0,128.99681196509252,74110.55003114943,9.75063362151991,29.668709368729086,29.283787687870586,4.0,5.0,1229.5288736624705,4500.626294674837,2.0,2.0,3.0,7.0,1.0,274.6862886302741,202.75622685641818,October,Teacher,Bad,NM
24.0,411.3359508025023,20970.242700217812,13.805853706555169,6.648106091596901,37.08363375138747,29.0,20.0,152.04796076654466,2187.4791144572246,9.0,7.0,5.0,11.0,5.0,1438.632499202517,71.02024232321926,October,Engineer,Standard,Yes
39.0,187.99142751843056,248513.74854822917,1.1824464758923448,18.284949733972724,31.316058933226397,11.0,6.0,433.53403177727523,4888.948585680881,2.0,6.0,3.0,8.0,2.0,334.38834868524714,228.59940989044054,November,Media_Manager,Bad,No
28.0,67.89063104034396,32819.764983284855,12.94733466211926,20.934492244711578,28.85579613895356,11.0,8.0,119.71464360884721,1711.6159238316548,7.0,4.0,1.0,13.0,2.0,268.3077538227352,20.503979497005318,November,Mechanic,Bad,NM
53.0,133.59722388188422,9883.937494996946,14.299429984704272,20.851895815116507,32.768569065581595,11.0,9.0,49.44488181428429,1403.0449615091077,2.0,5.0,3.0,18.0,2.0,353.5509913652914,1021.7000188419202,December,Writer,Bad,No
